Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Garrett County	Grocery & pharmacy	24.71	2.4	-2.39	-3.91	-7.46	-5.3	12.59	14.6	-4.81	-3.98	-0.79	-19.41	1.98	2.95	21.34	3.19	6.34	-2.35	9.69	-2.0	0.73	12.35	9.59	5.55	4.68	17.9	23.83	19.99	13.47	27.99	5.55	10.93	4.47	-3.98	2.21	-5.63	-6.4	-13.5	-22.66	-16.42	-21.87	-28.15	-20.24
subregion	Garrett County	Parks																																											
subregion	Garrett County	Transit stations		16.33	0.0	-6.25	0.0	-7.15	-6.97		2.04	-2.13	-12.51	5.76	-5.35	-6.97		-6.12	12.76	6.25	7.69	-1.79			-2.04	6.38	12.5	3.84	1.78			-12.24	-2.13	-14.58	-7.69	-19.65	-11.63	-17.08	-26.53	-10.64	-16.67	-15.38	-19.65	-23.25	-17.08
subregion	Garrett County	Workplace	1.34	-26.45	-0.96	-0.48	-3.71	1.93	-1.11	0.0	2.88	3.36	2.86	-18.06	-14.5	2.22	1.34	2.88	2.4	3.33	2.31	1.93	4.44	-2.66	2.88	2.88	3.33	-0.47	-0.49	-10.0	-8.0	-16.82	-20.67	-22.86	-23.62	-27.54	-22.23	-28.0	-33.17	-37.02	-39.52	-41.21	-39.61	-30.0	-37.34
subregion	Garrett County	Residential										0.76	-0.55						-1.72	-1.16	-1.18				-0.96	0.02	-0.83	-1.12																	
subregion	Harford County	Retail & recreation	3.98	7.4	1.1	2.26	0.36	-1.23	5.0	8.27	1.21	0.23	3.31	2.92	0.71	4.48	9.27	4.02	6.87	7.7	5.64	-0.24	6.63	10.82	4.87	3.86	5.16	8.56	0.18	-6.4	-8.6	-2.54	-22.19	-22.69	-27.04	-26.62	-34.33	-37.24	-36.67	-39.68	-43.81	-36.67	-38.81	-49.28	-43.32
subregion	Harford County	Grocery & pharmacy	-6.37	-3.95	-3.92	-2.19	-2.77	-5.06	3.01	-0.48	-2.96	-6.42	-2.78	-3.21	-1.09	2.18	-0.27	0.66	0.98	3.81	2.39	-2.07	5.57	2.44	2.69	1.3	3.1	18.02	16.83	7.49	-3.19	15.85	0.45	-1.55	-3.34	-0.29	-5.64	-21.89	-18.95	-22.57	-28.49	-19.6	-19.36	-28.52	-30.01
subregion	Harford County	Parks	44.32	80.0	34.37	29.86	6.58	2.63	103.74	138.62	38.66	-6.25	7.79	-10.53	10.52	7.49	56.82	57.33	31.24	62.33	38.15	-3.95	52.5	159.08		39.06	37.66	38.15	61.83	134.99	73.86	34.66	81.24	101.29	28.95	149.98	127.49	80.67	-37.34	92.18	-29.87	109.2	113.15	-20.01	49.99
subregion	Harford County	Transit stations	24.44	60.72	20.29	13.71	18.8	8.04	37.96	32.84	9.58	5.44	11.76	12.84	5.36	27.0	23.71	15.06	18.8	14.7	18.8	13.75	27.0	38.68	13.69	8.9	6.37	7.79	-9.07	0.42	-3.66	3.19	-3.47	-8.83	-18.81	-34.23	-20.68	-45.26	-45.21	-33.17	-46.08	-38.54	-53.69	-55.28	-62.05
subregion	Harford County	Workplace	2.98	-32.3	1.85	1.49	1.43	0.17	4.48	3.64	1.64	1.32	0.68	1.06	-0.84	3.52	3.32	2.25	2.67	1.62	2.45	0.61	5.3	2.49	2.16	1.97	0.85	-0.42	-3.03	2.3	-6.15	-20.27	-29.59	-32.0	-34.89	-36.77	-16.86	-26.92	-41.09	-44.91	-47.69	-47.83	-46.64	-31.39	-32.39
subregion	Harford County	Residential	-1.3	6.64	-0.48	-0.32	-0.08	0.36	-1.87	-1.26	-0.15	0.62	-0.22	0.0	0.13	-1.89	-1.17	-0.64	-0.6	-1.16	-0.97	1.2	-1.69	-1.3	-0.66	-0.09	-0.23	0.13	2.45	2.05	3.46	7.87	12.63	13.53	16.03	17.26	10.26	10.04	18.89	19.39	22.52	20.64	22.02	15.05	12.14
subregion	Howard County	Retail & recreation	3.8	11.1	0.06	0.55	0.31	0.21	5.79	3.87	-0.95	-1.19	-0.47	-0.05	0.76	3.63	3.82	-0.11	1.51	2.13	1.77	-0.21	5.55	0.83	0.82	-0.05	0.64	5.8	-1.33	-14.04	-23.4	-15.38	-29.24	-32.81	-34.86	-36.17	-47.84	-51.32	-43.44	-46.94	-52.86	-46.5	-47.95	-59.65	-57.39
subregion	Howard County	Grocery & pharmacy	-1.1	0.84	-2.94	-1.94	-0.59	-1.73	4.24	4.98	-3.52	-5.58	-5.33	-4.24	-2.59	-1.89	-1.53	-2.95	-0.98	-0.69	-1.16	-2.5	0.72	-4.15	-0.86	-1.57	1.83	22.11	24.04	3.92	-10.07	13.07	-2.45	-6.4	-5.3	-2.84	-22.06	-36.53	-22.57	-25.12	-32.76	-21.93	-24.67	-42.25	-45.39
subregion	Howard County	Parks	14.1	81.15	26.75	14.37	7.09	-0.01	63.0	88.78	22.07	-14.09	-0.01	12.05	2.43	-12.79	37.75	31.81	23.94	63.69	48.22	0.6	23.28	107.45	114.27	40.13	32.87	50.34	51.21	78.98	23.64	51.94	100.69	67.11	72.33	62.18	31.49	22.81	-48.71	54.92	-40.42	103.54	65.85	-48.4	7.04
subregion	Howard County	Transit stations	19.47	4.57	8.33	-0.59	2.9	5.46	17.97	24.78	13.14	9.53	1.74	4.07	-3.28	9.37	25.67	2.86	7.73	1.16	8.72	4.36	13.28	29.19	10.28	11.31	6.98	3.49	-5.46	8.6	12.39	-10.85	-13.69	-12.79	-19.77	-22.95	-17.97	-15.93	-32.0	-23.81	-37.8	-27.32	-37.16	-30.47	-30.09
subregion	Howard County	Workplace	0.3	-38.95	2.9	2.59	3.3	2.82	4.6	1.49	3.74	3.36	2.86	3.4	4.05	4.48	3.86	4.0	3.23	3.38	3.14	2.35	3.89	-1.05	1.66	2.46	0.85	-2.92	-5.58	-6.03	-16.81	-36.1	-44.27	-49.12	-51.41	-50.63	-30.61	-40.03	-57.41	-60.43	-62.31	-61.26	-59.64	-41.25	-47.32
subregion	Howard County	Residential	-0.99	8.56	-0.67	-0.62	-0.28	-0.24	-1.45	-0.95	0.06	-0.02	-0.64	-0.37	-0.36	-0.67	-0.32	-0.23	-0.49	-1.04	-0.67	0.87	-0.6	-0.21	0.26	0.52	0.82	1.92	4.44	5.33	7.56	14.96	18.43	21.03	23.0	23.37	14.41	13.7	26.41	26.3	29.15	27.41	27.9	18.56	15.67
subregion	Kent County	Retail & recreation	5.06	2.73	7.33	4.97	1.41	0.39	13.42	-1.12	-0.01	-3.67	2.49	-0.48	-1.19	3.46	6.46	8.19	12.04	4.97	4.26	1.58	7.79	7.02	5.46	-1.57	4.97	8.52	3.16	3.02	-10.11	1.09	-15.71	-25.37	-21.8	-22.53	-25.11	-30.34	-29.51	-34.56	-42.79	-35.54	-39.93	-48.05	-42.69
subregion	Kent County	Grocery & pharmacy	-3.1	-0.01	-3.2	-3.34	-5.32	-11.41	-2.88	-2.06	-7.78	-14.9	-3.34	-7.45	-17.55	-0.97	4.12	2.22	2.12	-1.11	-0.01	-16.67	-2.88	4.12	18.89	-6.38	2.22	15.96	25.44	18.26	4.12	41.1	12.76	19.44	9.57	6.14	13.45	-3.1	-4.45	-9.58	-15.56	-6.38	-15.8	-21.15	-14.44
subregion	Kent County	Parks																																											
subregion	Kent County	Transit stations																																											
subregion	Kent County	Workplace		-20.16	3.81	-2.86	3.72	4.03	9.98		2.31	3.04	-1.44	-0.01	-0.82	3.99		-0.01	1.51	-0.73	2.23	3.22	3.99		-1.56	2.28	-5.0	-1.51	1.6	-4.01		-10.09	-12.99	-22.15	-21.64	-21.79	-22.01	-21.44	-25.59	-29.01	-37.15	-30.6	-33.07	-32.01	-33.34
subregion	Kent County	Residential																																											
subregion	Montgomery County	Retail & recreation	2.92	7.87	0.34	-0.1	-0.41	-1.62	2.28	3.87	-1.56	-1.75	-0.41	0.25	0.58	1.17	4.3	1.4	4.13	4.39	3.72	-0.51	0.49	1.59	1.77	0.55	0.01	3.88	-2.4	-12.65	-20.72	-12.41	-23.64	-28.44	-30.01	-33.34	-42.58	-45.6	-41.45	-43.77	-49.48	-42.28	-44.12	-53.71	-51.06
subregion	Montgomery County	Grocery & pharmacy	-7.33	-0.65	-2.49	-2.61	-2.43	-4.81	-3.76	-3.44	-3.6	-7.46	-3.41	-1.79	-0.6	-1.05	1.0	2.98	3.09	4.89	3.98	3.48	2.08	1.53	5.72	2.47	5.38	20.35	23.75	9.16	-3.6	16.88	4.0	-1.46	0.64	-0.6	-9.39	-21.92	-17.67	-19.41	-29.03	-17.05	-19.1	-29.51	-29.98
subregion	Montgomery County	Parks	9.44	60.71	28.92	13.49	-6.34	-9.09	50.41	67.82	18.84	0.92	2.94	-7.73	3.02	-5.17	30.32	23.4	30.31	58.43	24.35	0.89	37.93	93.13	82.32	39.57	24.89	35.64	28.16	60.39	4.87	21.42	78.69	59.48	63.55	50.08	38.1	46.18	-44.85	46.06	-44.52	67.51	43.49	-24.63	43.58
subregion	Montgomery County	Transit stations	-4.56	-33.37	0.18	-0.32	-2.04	-3.52	6.86	6.65	-4.04	2.14	-2.28	-4.49	-2.84	-10.19	-7.79	-5.85	-0.14	1.08	-1.52	-5.21	0.73	1.04	-5.72	-6.08	-2.37	-14.31	-20.35	-19.34	-29.73	-39.38	-45.05	-46.85	-51.27	-49.11	-44.95	-48.24	-65.32	-61.08	-68.3	-59.35	-57.66	-57.57	-49.95
subregion	Montgomery County	Workplace	0.42	-42.27	1.98	2.13	1.94	3.13	4.9	2.42	4.27	2.01	1.95	1.95	2.39	4.9	3.42	4.74	2.75	2.91	2.39	2.7	5.04	1.0	3.09	0.83	-0.04	-4.03	-7.19	-4.47	-15.04	-33.88	-43.61	-47.65	-49.91	-48.71	-31.23	-39.49	-56.36	-59.25	-61.57	-60.27	-58.05	-42.63	-45.22
subregion	Montgomery County	Residential	-0.77	9.07	-0.36	-0.25	0.18	0.44	-1.1	-0.5	0.08	0.67	-0.09	0.17	0.24	-0.49	-0.46	-0.11	-0.35	-1.08	-0.58	0.97	-0.06	0.38	0.38	0.96	1.27	2.56	5.12	5.26	7.8	14.41	18.19	20.19	22.02	22.61	14.46	13.93	26.29	25.87	29.15	26.55	27.11	18.91	15.62
subregion	Prince George's County	Retail & recreation	4.17	8.94	4.08	2.06	0.8	0.3	4.77	3.95	1.94	2.64	3.63	3.7	2.26	4.44	6.68	5.76	10.05	8.32	6.26	2.33	6.93	5.85	8.02	7.52	5.53	8.06	3.87	-4.72	-12.53	-3.99	-12.71	-17.49	-18.01	-21.21	-30.15	-35.47	-29.92	-30.88	-37.96	-30.76	-33.42	-42.74	-40.23
subregion	Prince George's County	Grocery & pharmacy	-4.07	-0.36	-0.06	0.07	-0.47	-2.48	1.29	-0.9	-2.57	-3.99	-0.27	0.39	-0.66	1.24	1.51	-0.28	4.36	4.05	3.26	1.63	5.18	2.26	4.67	5.16	6.5	17.63	21.97	10.46	-2.1	12.71	5.08	0.88	3.22	3.33	-5.2	-17.48	-13.97	-14.42	-22.07	-14.66	-17.54	-24.95	-25.77
subregion	Prince George's County	Parks	27.84	60.35	36.85	11.6	2.65	1.39	44.14	79.34	22.78	5.45	7.14	1.47	11.69	-2.15	24.59	26.33	31.41	61.61	39.22	9.74	27.45	105.56	107.97	48.4	31.55	31.56	47.63	49.16	6.73	18.34	61.86	43.75	59.58	47.35	17.42	20.42	-42.31	31.72	-42.86	54.86	46.23	-27.21	36.88
subregion	Prince George's County	Transit stations	-4.73	-37.68	0.15	-2.54	-1.36	-3.05	3.86	1.65	-0.74	-0.47	-0.76	-0.63	-0.76	-4.29	-4.64	-0.36	-0.01	2.76	2.23	-1.87	5.3	3.23	-1.17	-2.36	-5.46	-8.65	-14.31	-14.58	-24.96	-33.25	-42.16	-48.02	-50.29	-50.11	-41.72	-47.46	-63.97	-60.67	-66.97	-60.9	-57.18	-52.9	-49.83
subregion	Prince George's County	Workplace	-0.55	-40.56	0.55	1.08	1.25	2.17	4.71	2.14	3.81	2.38	2.84	3.07	3.62	3.93	2.19	3.93	4.55	3.37	3.99	3.25	3.45	1.11	2.87	3.46	1.53	-0.86	-3.79	-3.52	-13.54	-24.05	-32.05	-36.55	-38.55	-37.81	-24.85	-35.03	-46.02	-47.56	-51.23	-48.98	-47.11	-36.93	-40.21
subregion	Prince George's County	Residential	-1.02	10.28	0.12	-0.01	0.5	0.76	-1.89	-0.98	0.03	0.86	-0.69	-0.35	-0.69	-1.91	-1.3	-0.63	-1.12	-1.57	-1.06	0.54	-2.01	-0.83	-0.53	-0.37	0.06	0.88	2.77	2.63	5.81	10.52	13.92	16.22	17.9	18.7	11.95	12.52	22.66	21.6	25.71	23.08	23.86	16.84	14.09
subregion	Queen Anne's County	Retail & recreation	16.9	28.8	2.89	6.89	1.51	1.84	11.76	17.9	3.38	3.1	0.58	-0.58	5.39	7.89	14.48	12.28	12.2	16.95	18.24	1.23	6.96	18.31	25.41	13.45	18.14	22.61	5.39	-0.63	-3.43	-0.44	-23.41	-24.27	-27.96	-34.11	-47.83	-50.51	-40.26	-43.07	-51.49	-41.55	-46.15	-58.99	-56.94
subregion	Queen Anne's County	Grocery & pharmacy	7.2	14.93	4.71	3.6	3.84	0.6	11.53	12.39	2.08	-2.19	6.12	4.19	4.58	6.29	11.19	-0.01	6.9	6.85	8.73	0.6	12.23	14.8	7.63	7.26	7.93	20.27	15.28	5.24	5.99	17.7	6.54	8.29	-0.01	2.44	-8.74	-20.41	-23.27	-20.74	-26.36	-13.99	-22.94	-33.58	-33.21
subregion	Queen Anne's County	Parks																																											
subregion	Queen Anne's County	Transit stations																																											
subregion	Queen Anne's County	Workplace	8.42	-30.1	3.89	3.33	2.55	0.82	5.98	6.31	3.93	3.89	1.53	2.04	3.31	1.71	6.31	8.11	7.54	4.86	3.31	2.76	11.11	3.16	3.4	4.93	3.33	1.53	-1.1	5.98	-6.32	-16.76	-25.45	-28.39	-30.61	-33.15	-20.51	-30.53	-38.22	-41.29	-44.75	-42.86	-41.44	-28.21	-39.99
subregion	Queen Anne's County	Residential		6.77	-0.72	-0.63	-0.15	0.19			0.13	0.09	-0.56	0.05	-0.64			-1.32	-1.72	-1.76	-1.18	0.96			-0.01	0.0	-0.82	0.38	2.89			8.22	11.01	13.0	15.24	15.9			19.36	19.25	22.82	20.22	20.65		
subregion	Somerset County	Retail & recreation	-6.79	-5.68	13.41	-1.11	3.26	0.88	-6.93	5.08	-4.55	10.97	11.11	16.31	14.91	21.78	15.26	10.23	31.7	16.67	7.6	-0.01	6.93	18.65	3.4	10.97	1.11	8.69	-0.88	-7.92	-22.04	-4.55	-15.85	-21.11	-23.91	-20.18	-22.77	-47.46	-30.69	-36.58	-38.89	-20.65	-28.95	-37.62	-40.68
subregion	Somerset County	Grocery & pharmacy	-5.77	-9.65	2.56	0.81	7.25	-6.43	-0.79	5.76	-0.01	4.27	8.13	0.8	-3.57	-5.52	7.69	-7.02	12.82	4.06	-0.01	-12.14	3.93	5.76	1.75	7.69	2.44	17.74	8.56	7.87	5.76	23.68	12.82	4.88	10.48	24.28	23.62	9.62	3.5	-5.14	-12.2	-7.26	-8.57	-5.52	-6.73
subregion	Somerset County	Parks																																											
subregion	Somerset County	Transit stations																																											
subregion	Somerset County	Workplace	1.78	-21.44	3.12	4.31	-0.64	-0.01	-6.07	-5.37	-0.01	-3.76	-1.24	-1.26	-0.65	-0.01	-3.58	3.24	-0.01	1.23	2.51	-1.95	3.02	1.78	1.29	0.62	-0.63	-1.26	-12.34	4.54		-18.84	-21.25	-25.32	-27.68	-28.58	-18.19	-30.36	-32.47	-36.88	-36.43	-34.6	-35.07	-24.25	-35.72
subregion	Somerset County	Residential																																											
subregion	St. Mary's County	Retail & recreation	0.47	7.15	1.29	2.68	1.0	0.76	1.87	3.21	0.29	-0.29	6.21	6.3	4.55	3.71	7.32	6.43	10.0	12.08	8.25	3.68	5.02	4.86	3.53	6.37	11.37	12.94	5.9	-4.3	-8.77	-2.25	-21.67	-20.87	-23.15	-24.02	-33.07	-36.35	-35.65	-40.08	-45.12	-37.83	-39.09	-44.64	-40.39
subregion	St. Mary's County	Grocery & pharmacy	-1.44	-0.35	1.53	4.69	4.04	0.57	13.51	8.76	1.38	2.9	3.18	6.89	3.48	10.6	10.19	8.63	9.92	8.88	8.07	2.17	15.2	8.04	8.45	7.01	9.9	21.88	21.9	21.65	5.36	23.65	7.01	6.54	7.07	8.13	3.98	-11.28	-8.65	-14.56	-23.49	-13.81	-18.29	-18.29	-18.97
subregion	St. Mary's County	Parks	-4.35	28.56		13.55	-5.0	-8.34	29.16	37.67	8.92	6.38	6.77	8.32	6.66	-6.95	8.68	28.56		47.44	11.66	-18.33	8.32	42.02			44.06	13.33	34.99	13.88	-11.6	8.92		8.46	36.65	61.66	-20.84	2.89	-44.65		-40.68	23.33	31.66	-27.78	31.87
subregion	St. Mary's County	Transit stations																																											
subregion	St. Mary's County	Workplace	4.43	-50.2	2.08	0.94	1.03	-0.22	8.21	5.24	3.38	-0.2	1.5	2.44	6.88	9.59	1.2	2.9	2.18	3.19	1.87	0.77	6.16	0.0	1.64	1.14	0.76	1.13	4.16	1.37	-11.29	-17.37	-24.88	-33.12	-38.36	-39.12	-21.57	-28.23	-46.24	-48.15	-50.42	-50.0	-45.46	-30.13	-34.27
subregion	St. Mary's County	Residential	-1.43	12.32	-0.65	-0.29	-0.24	2.05	-0.67	-1.14	0.17	0.87	-0.2	-1.09	-0.64	-1.57	-0.93	-0.97	-0.87	-1.16	-1.26	2.01	-1.34	-0.59	-0.38	0.14	-0.39	-0.18	1.38	2.58	4.74	7.63	11.35	15.61	17.55	16.92	10.72		21.55	21.75	25.46	22.91	22.41	14.11	
subregion	Talbot County	Retail & recreation	16.72	10.48	0.17	2.99	1.79	1.13	7.7	11.21	1.59	-0.52	3.33	5.53	4.3	6.88	13.11	3.72	7.94	8.31	10.41	1.26	18.5	13.11	6.39	6.04	6.65	12.53	4.3	-1.09	-3.62	-2.66	-19.86	-23.3	-18.9	-28.36	-32.16	-33.85	-34.46	-37.83	-42.93	-33.72	-40.0	-45.14	-42.21
subregion	Talbot County	Grocery & pharmacy	3.17	8.08	0.42	1.3	2.89	2.89	4.32	0.9	2.12	-0.01	9.6	-0.01	6.15	8.26	7.26	3.4	3.85	5.23	3.71	-1.45	10.62	5.91	3.4	3.85	7.42	24.79	26.8	12.19	7.26	31.06	9.86	5.23	4.13	5.06	2.75	-7.28	-6.39	-16.31	-17.91	-15.29	-14.86	-21.66	-22.73
subregion	Talbot County	Parks																																											
subregion	Talbot County	Transit stations																																											
subregion	Talbot County	Workplace	6.25	-20.32	2.75	1.55	0.39	1.2	6.54	6.25	1.22	0.78	-0.39	0.39	0.79	1.87	10.0	4.48	3.14	1.55	2.7	0.0	4.67	8.75	3.25	3.92	1.93	0.77	-0.79	4.67	0.0	-12.2	-20.78	-26.64	-30.5	-29.76	-21.49	-26.25	-32.93	-38.43	-40.54	-37.06	-36.51	-30.84	-37.5
subregion	Talbot County	Residential		3.16	-0.28	0.22	0.08	0.94			-0.85	1.8	-0.27	0.32	0.05			-1.01	-0.93	-0.99	-0.49	2.61			-1.01	0.19	-0.59	-1.06	2.34			6.21	8.17												
subregion	Washington County	Retail & recreation	7.72	19.36	1.48	2.99	-1.62	-0.04	5.39	11.42	4.81	5.86	9.43	4.99	5.13	9.04	16.14	8.95	11.95	11.73	8.01	2.42	8.31	14.13	9.58	7.67	8.39	13.0	4.97	-5.47	-7.65	3.45	-14.41	-19.71	-21.29	-26.09	-38.97	-39.22	-29.6	-36.76	-39.63	-34.76	-39.52	-48.77	-41.72
subregion	Washington County	Grocery & pharmacy	1.83	-0.71	0.48	-0.71	-0.36	-5.25	-1.27	7.59	-1.53	1.85	1.16	1.85	-2.09	-0.12	8.9	0.81	8.91	2.57	4.07	-3.38	4.51	11.4	2.9	5.94	2.57	15.73	16.41	12.16	9.43	22.71	9.29	4.09	7.68	6.32	3.03	-6.95	-7.24	-14.39	-21.44	-13.06	-17.81	-23.3	-19.54
subregion	Washington County	Parks	2.91	51.57	26.31	17.43	-5.0	2.12	104.89	81.01	26.31	10.52	-2.34	-8.76	-3.2	-1.97	26.26	24.2	10.52	62.77	51.24	8.5	64.7	108.74	130.51	21.04	26.73	89.99	51.05	76.45	6.56	18.94	61.83	41.85	86.24	89.34	90.18	38.68	-36.84	48.67	-30.24	96.23	68.08	-10.79	27.73
subregion	Washington County	Transit stations	3.03	-4.81	-0.32	-4.42	0.3	-6.44	9.86	5.2	-1.92	-4.32	-3.83	-1.21	-5.56	2.14	2.59	-1.61	2.14	-1.18	-1.81	-3.8	7.29	3.89	-0.01	-0.62	-3.83	1.2	-3.51	-0.44	-0.87	-8.01	-9.24	-10.33	-6.95	-11.7	-5.58	-14.73	-17.31	-12.31	-17.11	-14.8	-20.18	-21.89	-21.65
subregion	Washington County	Workplace	2.36	-25.74	1.67	1.22	1.96	1.83	2.54	3.78	3.53	2.11	0.93	1.01	1.98	1.17	4.27	3.76	3.29	2.51	3.12	0.99	2.74	2.36	2.1	2.05	1.36	1.01	-0.69	1.36	-4.27	-14.75	-21.29	-24.84	-27.57	-30.35	-22.47	-27.49	-35.06	-38.25	-41.28	-40.2	-39.91	-31.06	-32.23
subregion	Washington County	Residential	-0.42	5.43	0.29	-0.18	0.4	0.9	-0.73	-1.06	0.38	0.12	-0.65	0.78	0.45	-0.71	-1.49	-0.32	-0.56	-1.05	-0.74	0.64	-1.53	-1.88	-0.91	0.19	-0.39	-0.55	1.12	1.67	2.77	5.45	8.59	10.26	11.37	13.67	9.73	8.29	15.06	15.1	17.46	16.63	17.82	13.36	9.88
subregion	Wicomico County	Retail & recreation	7.32	12.29	5.88	3.2	2.42	-0.3	5.18	6.04	-1.58	4.46	13.63	11.93	7.93	13.65	18.38	7.75	16.8	11.38	10.94	-0.5	8.33	9.97	8.48	11.18	8.25	11.81	3.15	-6.68	-10.17	-2.11	-14.44	-20.62	-22.76	-29.5	-41.82	-41.69	-35.9	-38.42	-45.2	-38.12	-42.11	-51.29	-45.68
subregion	Wicomico County	Grocery & pharmacy	-4.15	-1.81	-0.01	-0.67	-1.7	-5.93	0.58	1.03	0.13	-1.69	6.6	1.17	3.31	5.81	7.54	7.09	10.54	5.79	6.41	-2.97	8.65	3.1	6.53	6.04	5.38	16.1	20.18	5.22	-0.15	22.53	6.18	2.96	2.09	2.62	-6.89	-9.62	-11.0	-14.91	-25.47	-16.89	-18.94	-28.0	-23.08
subregion	Wicomico County	Parks																																											
subregion	Wicomico County	Transit stations					-10.42	-9.62				-4.55		-2.08	-5.77						2.08	-13.46						2.08	-1.92			-6.82		-6.82	-29.17	-26.93	-50.0	-58.33	-38.64	-36.36	-52.27	-41.67	-42.3	-61.36	-58.33
subregion	Wicomico County	Workplace	1.45	-20.78	2.46	0.0	0.32	1.86	5.71	0.73	1.97	0.32	1.16	0.65	2.63	2.44	2.9	2.52	2.78	0.85	2.04	0.44	-1.36	5.08	2.63	1.17	1.91	0.32	-1.31	2.99	-3.27	-16.74	-21.09	-24.23	-24.25	-27.76	-16.85	-25.0	-30.63	-33.62	-37.57	-35.3	-35.3	-25.0	-34.42
subregion	Wicomico County	Residential	-0.81	4.73	-1.08	-0.08	0.57	1.45	-1.57	-0.85	0.35	1.33	-0.97	-0.6	-0.53	-2.45	-1.14	-0.24	-1.83	-1.08	-1.05	2.25	-1.93	-1.08	-1.43	-0.79	-0.77	-0.22	1.34	0.34	2.53	5.34		9.69	10.62	11.35	8.98	9.13	15.55	15.04	18.56	14.92	16.88	12.0	10.02
subregion	Worcester County	Retail & recreation	45.26	17.2	7.89	4.79	2.04	6.97	21.56	22.12	-0.12	-0.8	10.16	6.11	8.31	11.96	13.57	6.56	11.72	15.65	12.03	4.78	15.99	21.52	14.94	13.08	18.5	23.64	41.2	47.9	29.37	8.83	-12.88	-10.3	-16.25	-23.31	-41.23	-38.54	-37.15	-35.89	-42.75	-29.57	-39.37	-53.8	-47.4
subregion	Worcester County	Grocery & pharmacy	31.55	9.73	4.46	2.16	10.86	3.05	20.12	20.08	8.22	3.35	7.21	13.4	11.03	7.5	12.7	8.98	16.4	10.82	13.4	-0.32	18.08	20.89	22.09	20.14	15.16	36.59	44.16	57.33	51.22	54.67	26.11	29.59	22.45	19.01	11.93	1.22	-8.25	0.36	-22.75	-0.37	-8.6	-16.39	-20.91
subregion	Worcester County	Parks				2.21	-6.13	-17.86	78.56	86.35	-14.59	-27.91	-4.46	2.04	-5.37	5.71	7.57	12.49			10.19	-21.44	35.7	99.98							49.99	14.58					-21.44	-1.53	-47.92		-55.56		24.99	-50.01	-24.25
subregion	Worcester County	Transit stations																																											
subregion	Worcester County	Workplace	5.0	-20.01	3.09	3.87	2.57	2.32	11.17	6.87	6.75	-0.01	1.03	1.28	2.58	4.78	5.62	8.1	2.82	4.13	3.6	2.32	8.51	5.0	5.94	4.63	4.13	2.82	1.03	10.63	-0.63	-13.51	-20.56	-23.52	-26.23	-29.98	-25.54	-35.0	-35.67	-39.07	-40.57	-38.31	-38.76	-35.11	-39.38
subregion	Worcester County	Residential		3.59	-1.06	-1.0	-0.3	0.1	-2.54		0.08	0.65	-0.67	-0.82	-1.57			-1.19	-1.46	-1.53	-1.77	0.56			-1.26	-1.26	-1.29	-1.29	0.73			5.22	8.04	8.36	9.94	11.01			15.44	14.17	17.68	13.6	15.74		
