Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Ford County	Grocery & pharmacy	1.31	-0.01	-4.8	-2.82	-10.18	-1.17	0.55	-1.32	-5.27	-5.49	9.14	10.87	8.14	-0.01	13.81	5.26	8.21	-2.12	8.06	2.32	-6.63	-1.98	5.26	6.16	7.74	24.91	23.25	7.17	3.94	17.76	32.87	17.6	17.19	9.88	-8.57	-11.19	-7.9	-4.8	-10.22	-8.78	-11.93	3.86	-1.32
subregion	Ford County	Parks																																											
subregion	Ford County	Transit stations	14.28	3.45	2.2	-3.27	6.6	7.99	2.44	17.46	-5.75	1.09	5.44	7.69	7.99	4.88	25.39	5.74	9.89	1.08	16.48	16.0	4.88	26.98	-5.75	14.28	13.05	13.19	7.99	13.42	20.64	4.59	0.0	-2.17	-3.3	-12.0	1.22	9.53	-18.39	-9.89	-16.3	-4.39	-10.0	-7.31	-7.93
subregion	Ford County	Workplace	-3.8	-5.99	2.42	-3.39	-5.44	2.45	6.2	3.8	1.76	1.04	-2.37	1.36	1.05	5.43	5.06	1.76	1.38	2.04	2.04	-2.8	0.78	1.26	-0.36	1.73	1.7	-0.34	-12.23	24.8	-3.8	-19.72	-20.41	-23.05	-23.81	-26.93	6.2	-20.26	-28.87	-28.72	-25.42	-23.47	-22.38	13.95	-16.45
subregion	Ford County	Residential		1.37	-0.24	1.24	3.73	-1.66			0.68	3.51	0.94	-1.16	-2.35			-0.9	-2.27	-1.4	-0.99	-1.78			0.19	-1.84	-2.21	-2.84	3.41			4.56	8.38	7.02	9.73	11.3			12.98	11.5	9.04	9.69	10.55		
subregion	Franklin County	Retail & recreation	13.34	13.86	-1.99	7.82	-4.29	7.5	8.45	13.65	5.3	7.05	16.81	5.04	14.15	18.55	24.02	15.33	22.88	22.02	8.83	16.09	16.08	24.32	8.85	14.4	19.71	17.17	14.8	1.85	-3.56	-8.56	-10.75	-5.51	-12.89	-18.25	-28.04	-26.71	-21.54	-30.8	-17.11	-37.13	-33.48	-38.15	-30.27
subregion	Franklin County	Grocery & pharmacy	2.38	10.83	9.24	19.04	-11.12	1.36	9.79	7.93	-1.67	1.68	19.04	-8.15	2.05	8.39	0.79	11.66	21.0	21.89	2.96	9.58	8.39	18.25	1.67	5.88	29.51	21.48	29.45	37.76	15.87	24.16	18.48	46.66	20.73	24.65	15.38	16.65	19.16	3.36	31.42	-17.79	-5.49	-22.38	-26.99
subregion	Franklin County	Parks																																											
subregion	Franklin County	Transit stations	4.22	-4.87	-18.39	4.94	-6.17	-1.13	3.9	-11.27	-9.76	-16.09	-3.7	2.47	1.14	6.5	12.67	-14.64	-6.9	-1.23	3.7	11.36	1.29	7.05	-3.66	-9.19	2.47	8.64	17.05	9.09	15.5	-9.76	-4.6	9.88	2.47	2.28	7.79	-4.23	-12.2	-4.6	1.24	0.0	-19.32	-40.26	-16.9
subregion	Franklin County	Workplace	4.76	-15.96	1.69	4.42	2.0	8.59	2.73	7.14	4.97	4.04	3.74	0.33	5.22	2.73	10.72	5.32	1.35	5.44	1.34	-4.85	-3.64	8.34	-0.71	-1.34	1.36	-2.01	-10.45	-10.0	-4.76	-17.73	-21.21	-21.43	-27.42	-22.76	-17.27	-16.67	-21.98	-30.97	-27.55	-33.44	-32.46	-26.36	-20.23
subregion	Franklin County	Residential		3.63	-0.17	-1.49	1.86	-4.04			0.69	0.57	-1.71	-0.08	-4.61			-1.98	-0.97	-2.95	-0.69	-3.58			1.74	0.12	-3.36	-0.62	-0.64			6.12	7.59	7.37	10.65	9.23			11.5	14.77	10.72	15.34			
subregion	Geary County	Retail & recreation	3.58	7.94	-2.79	-2.57	-6.59	12.0	9.39	4.43	-4.68	-2.61	11.43	6.87	27.49	17.22	21.53	11.22	14.75	11.93	4.32	15.33	7.82	3.24	-6.57	1.38	9.89	4.32	9.39	-6.84	-6.17	-7.43	-4.7	-6.15	-22.73	-19.55	-29.21	-36.59	-28.68	-31.26	-27.83	-37.97	-26.63	-40.18	-38.3
subregion	Geary County	Grocery & pharmacy	-0.01	-11.41	-8.22	-1.7	-13.57	-4.34	-4.25	3.28	-1.91	-12.16	-2.83	-9.5	-5.35	7.42	15.63	1.51	-2.51	2.81	-10.85	0.99	-1.78	1.23	-6.09	-11.79	0.56	9.48	22.66	16.24	4.52	21.66	6.42	19.76	4.06	11.32	-8.13	-15.24	-8.37	-19.3	-5.85	-20.35	1.32	-19.09	-17.7
subregion	Geary County	Parks																																											
subregion	Geary County	Transit stations																																											
subregion	Geary County	Workplace	3.81	-44.84	2.07	2.6	3.66	10.33	6.84	4.76	3.8	2.07	3.13	2.35	4.86	4.27	10.48	6.25	4.93	5.22	6.54	10.63	8.54	7.61	-11.96	-15.85	-14.63	-15.45	-11.25	11.96	-3.81	-19.02	-15.06	-16.98	-21.47	-13.38	-12.82	-23.81	-21.75	-25.98	-29.51	-32.72	-33.43	-23.08	-33.33
subregion	Geary County	Residential		11.6	0.46	-0.4	1.16	-2.66			-1.05	0.69	-1.51	-1.14	-5.16			-2.34	-1.84	-1.96	-1.29	-4.83			4.01	3.54	1.5	3.34	1.37			9.13	8.74	8.74	11.43	9.6			11.09	14.36	13.69	17.96	15.27		
subregion	Grant County	Retail & recreation		-11.12	-10.88		1.04	-10.72	-8.16		-8.9	-0.01		15.78	-1.79	-2.04			6.52			10.71	-0.01		-6.67			-62.11	-44.65	-63.27		-0.01	-6.52		-28.42	-23.22	-14.29		-31.11	-4.35	-2.23	-17.9	-17.86	-20.41	
subregion	Grant County	Grocery & pharmacy																																											
subregion	Grant County	Parks																																											
subregion	Grant County	Transit stations																																											
subregion	Grant County	Workplace		-22.22		0.0	-14.89						6.25	2.12						0.0	4.26	-11.63			0.0	2.22	2.08	-14.89	-23.25			-20.0	-11.11	-16.67	-25.53	-25.58			-15.56	-20.0	-22.92	-21.28	-13.95		
subregion	Grant County	Residential																																											
subregion	Greenwood County	Retail & recreation																																											
subregion	Greenwood County	Grocery & pharmacy																																											
subregion	Greenwood County	Parks																																											
subregion	Greenwood County	Transit stations																																											
subregion	Greenwood County	Workplace		-18.76	-1.96	-4.01	-2.01	-4.46			2.07	-1.96	5.99	3.99	-4.46			6.25	5.87	-0.01		-0.01			-14.59	-9.82	-8.01	-12.0	-20.01			-14.59	-9.82	-14.0	-14.0	-22.23			-20.84	-23.54	-22.01	-24.01	-26.68		
subregion	Greenwood County	Residential																																											
subregion	Harper County	Retail & recreation																																											
subregion	Harper County	Grocery & pharmacy																																											
subregion	Harper County	Parks																																											
subregion	Harper County	Transit stations																																											
subregion	Harper County	Workplace																																											
subregion	Harper County	Residential																																											
subregion	Harvey County	Retail & recreation	16.43	7.1	7.71	8.52	-5.79	5.26	4.47	7.78	4.06	-0.01	13.53	13.58	13.53	5.56	34.29	13.95	23.64	17.04	13.58	12.03	10.75	14.98	7.1	17.99	24.31	18.7	10.89	-8.07	-5.47	-0.76	-2.58	-9.77	-14.26	-17.86	-30.47	-25.36	-21.07	-17.23	-12.04	-21.05	-22.94	-30.47	-12.98
subregion	Harvey County	Grocery & pharmacy	11.43	2.81	6.52	1.38	-11.57	-0.27	1.74	-2.86	16.2	-0.01	6.94	11.56	7.6	5.81	16.43	17.61	23.18	7.98	0.68	6.52	1.16	8.56	5.63	7.24	15.28	29.25	32.61	21.79	17.14	31.69	33.33	31.94	29.25	20.65	14.82	6.42	14.79	2.17	10.41	11.22	-0.55	-1.17	-0.72
subregion	Harvey County	Parks																																											
subregion	Harvey County	Transit stations		-5.27	-1.67	-3.34	4.99	-2.95	11.1		-3.52	-11.67	8.32	4.99	8.81	16.65		12.27	3.33	-0.01	1.65	-0.01	18.51	14.58	-3.52	3.33	16.65	8.32	-5.89	9.25	12.49	-10.54	-0.01	-8.34	-10.01	-23.54	-5.56	-22.93	-10.54	-13.34	-5.0	-20.01	-32.36	-37.04	-37.51
subregion	Harvey County	Workplace	-1.79	-14.76	1.84	1.84	-0.27	5.65	3.12	-0.9	4.09	1.31	3.16	1.3	-0.01	4.68	0.89	5.73	2.89	1.84	1.57	1.97	1.55	-6.26	-0.55	2.1	3.7	0.26	-9.07	4.68	-16.08	-16.4	-20.32	-20.9	-20.74	-24.09	-17.97	-32.16	-21.05	-23.49	-25.93	-27.3	-27.49	-21.89	-31.26
subregion	Harvey County	Residential		3.45	-0.05	-1.35	1.58	-1.2			1.22	2.55	-1.92	-2.1	-1.7			-0.76	-0.96	-2.93	-1.14	-2.07			2.48	-0.16	-2.48	-1.77	2.86			6.91	7.85	7.03	9.0	11.41			10.88	12.13	10.29	12.57	13.68		
subregion	Jackson County	Retail & recreation	9.43	-2.04	-6.67	12.08	-3.78	6.96	6.3	-0.95	4.08	-11.43	18.68	9.43	16.51	18.9	20.76	6.12	6.66	19.77	19.8	15.65	12.6	2.82	-0.01	-1.91	16.48	18.86	21.74	11.02	-1.89	4.08	-0.01	9.89	-0.01	-10.44	-24.41	-34.91	-26.53	-24.76	-0.01	-23.58	-9.56	-19.69	-23.58
subregion	Jackson County	Grocery & pharmacy						2.08	-0.01						16.67							14.58	4.08													2.08	2.04						-10.42	-26.53	-33.33
subregion	Jackson County	Parks																																											
subregion	Jackson County	Transit stations																																											
subregion	Jackson County	Workplace		-16.67	0.83	-0.01	-0.01	5.71			-1.77	2.53	3.42	-2.56	-3.81			2.63	1.69	0.85	4.22	1.9			-17.56	-16.96	-15.39	-17.81	-14.3			-19.31	-18.65	-20.52	-30.51	-25.73	-25.0		-35.09	-36.45	-37.61	-40.68	-34.3	-35.01	
subregion	Jackson County	Residential																																											
subregion	Jefferson County	Retail & recreation																																											
subregion	Jefferson County	Grocery & pharmacy	9.09	7.69	3.63	5.65	-3.4	3.02	18.46	10.9	7.69	-5.47	11.32	-1.7	4.54	27.69	39.99	15.38	7.26	20.74	5.08	10.6	30.76	19.99	5.76	5.45	22.64	16.94	30.3	27.69	34.53	36.53	27.26	37.72	37.28	28.78	26.14	5.45	25.0	9.09	24.51	8.46	7.57	4.6	12.72
subregion	Jefferson County	Parks																																											
subregion	Jefferson County	Transit stations																																											
subregion	Jefferson County	Workplace		-10.95	0.0	4.0	1.97	20.49			9.49	0.0	5.99	1.31	22.95	8.69		10.95	4.6	6.66	1.97	9.83	4.34		-6.57	-11.84	-12.67	-15.13	-0.82	-8.7	-16.67	-8.03	-20.39	-19.33	-23.68	-13.94	-10.87	-23.81	-28.47	-34.86	-35.34	-40.12	-26.23	-23.91	-30.95
subregion	Jefferson County	Residential																																											
subregion	Johnson County	Retail & recreation	21.36	7.52	-0.46	1.93	-4.37	11.23	2.25	20.92	-5.1	-0.41	5.8	-1.49	14.15	5.95	24.85	1.44	4.34	6.81	1.33	14.75	6.11	23.93	-3.79	5.3	9.31	4.73	9.43	-16.13	-8.35	-13.63	-25.21	-30.36	-36.75	-29.76	-44.68	-33.69	-32.54	-56.95	-50.69	-51.49	-45.93	-52.69	-42.34
subregion	Johnson County	Grocery & pharmacy	4.44	2.78	-3.95	0.53	-9.36	-3.31	-1.08	10.0	-5.18	-6.01	4.08	-11.4	-0.11	4.86	13.53	2.0	2.73	6.91	-6.19	1.55	4.07	12.62	-2.78	3.95	14.6	29.89	37.61	15.1	9.42	26.84	21.7	16.73	1.94	24.13	10.05	14.23	9.13	-29.77	-20.0	-29.08	-18.94	-22.73	-23.76
subregion	Johnson County	Parks	124.63	105.09	29.05	18.0	-3.54	39.89	119.72	209.17	-12.96	11.82	19.9	22.12	84.97	236.22	254.58	62.03	126.1	101.41	63.27	118.65	208.24	220.28	-19.91	73.88	151.18	65.92	48.18	-16.98	6.28	-2.78	52.21	85.78	119.9	48.18	96.78	-12.08	37.49	47.28	156.86	128.75	90.14	173.38	192.26
subregion	Johnson County	Transit stations		3.22	1.06	12.75	8.78	-0.01	24.19	-6.83	-18.29	-23.66	-14.9	-9.9	3.28	4.83		-6.46	8.6	7.44	7.68	17.57	27.41		-0.01	9.67	12.75	9.88	17.57	-1.63	-18.19	-7.53	-10.76	-19.15	-27.48	-19.79	-11.3	-40.91	-17.21	-39.8	-32.98	-20.89	-25.29	-33.88	-20.47
subregion	Johnson County	Workplace	2.7	-18.77	-2.12	3.35	1.93	22.96	6.47	6.81	4.95	1.99	3.7	2.65	22.68	4.46	7.11	6.5	2.18	3.75	2.66	23.13	6.12	5.02	3.7	1.32	2.26	-0.82	3.05	-4.91	-9.84	-27.25	-37.53	-41.99	-45.57	-37.02	-24.73	-27.87	-47.46	-58.88	-58.42	-58.58	-49.8	-37.03	-39.86
subregion	Johnson County	Residential	-1.13	3.56	0.46	-0.84	0.53	-4.01	-1.71	-1.04	0.09	-0.14	-1.17	-0.16	-4.57	-2.95	-2.34	-1.37	-1.0	-1.6	-0.38	-4.62	-2.49	-1.45	1.21	-0.23	-1.43	0.76	1.78	4.95	4.72	10.64	14.89	17.27	20.22	17.4	11.65	10.42	18.78	26.61	24.77	26.33	23.55	14.71	11.5
subregion	Kingman County	Retail & recreation																																			-38.46						-36.84	-51.29	
subregion	Kingman County	Grocery & pharmacy																																											
subregion	Kingman County	Parks																																											
subregion	Kingman County	Transit stations																																											
subregion	Kingman County	Workplace		-25.4	0.0	1.59	0.0	3.34			1.59	3.17	0.0	0.0	8.33			4.76	1.59	6.34	0.0	5.0			-3.18	3.17	6.34	-3.12	-11.66			-19.04	-26.98	-23.81	-29.68	-23.33			-22.23	-20.63	-23.81	-31.25	-28.33		
subregion	Kingman County	Residential																																											
subregion	Labette County	Retail & recreation	4.78	-5.65	-1.94	14.21	-7.99	-2.66	-1.61	-6.59	-8.21	1.45	29.5	20.65	21.09	10.88	23.35	6.66	18.93	25.68	12.66	13.3	6.04	20.35	11.02	4.85	32.24	19.72	10.64	2.02	5.38	-1.04	1.45	5.46	-10.8	-18.64	-25.0	-30.55	-20.52	-29.12	-15.3	-17.37	-26.24	-24.19	-13.18
subregion	Labette County	Grocery & pharmacy	3.22	1.75	-9.21	9.31	-3.57	2.34	6.79	-2.15	-5.27	-1.32	12.25	13.39	16.4	16.5	13.98	9.65	21.93	19.6	14.28	3.9	27.17	11.82	5.26	0.87	17.64	25.88	22.65	24.27	20.43	23.68	18.42	41.17	17.85	17.97	17.46	1.08	0.87	-14.92	-0.01	-2.69	-16.41	16.5	-0.01
subregion	Labette County	Parks																																											
subregion	Labette County	Transit stations																																											
subregion	Labette County	Workplace	0.0	-20.35	1.15	1.13	-3.89	-2.49	0.0	-11.54	1.8	-1.16	2.26	-2.77	0.0	0.0	5.77	1.2	0.0	0.56	0.0	-3.73	0.0	1.93	-4.2	0.58	2.82	-3.33	-1.24	6.66	5.77	-13.77	-15.03	-17.51	-19.45	-23.6	-6.67	-9.62	-23.95	-26.59	-23.72	-27.78	-28.57	-3.33	-5.77
subregion	Labette County	Residential																																											
subregion	Leavenworth County	Retail & recreation	7.42	-1.81	1.49	3.04	-0.27	13.79	9.25	12.0	0.75	3.93	11.52	9.12	22.26	18.16	26.53	8.85	12.22	13.88	7.96	20.62	14.06	17.21	4.5	4.75	14.02	10.91	15.94	-7.98	-9.02	-4.81	-11.42	-23.34	-27.64	-19.62	-32.01	-31.61	-25.68	-48.24	-40.7	-42.04	-34.31	-34.12	-30.34
subregion	Leavenworth County	Grocery & pharmacy	-0.79	-1.76	2.36	0.71	-4.72	-8.07	4.8	10.84	3.14	-3.06	7.21	-4.72	-2.1	6.08	19.76	-1.76	2.7	2.16	-3.04	-4.49	3.51	12.39	-7.71	-2.38	8.29	22.89	24.77	16.97	19.76	20.97	18.3	22.37	13.12	13.72	8.01	14.33	6.98	-23.74	-10.11	-19.54	-22.4	-17.63	-19.38
subregion	Leavenworth County	Parks																																											
subregion	Leavenworth County	Transit stations	-14.45	-12.51	3.61	-1.21	5.81	11.82	5.56	-13.34	3.4	-6.02	15.66	3.48	16.13	11.11	4.44	4.54	14.46	13.24	18.6	23.65	32.21	23.33	4.54	9.63	19.27	19.76	26.88	10.0	3.33	-2.27	-2.42	12.04	-2.33	-10.76	-8.89	-32.22	-13.64	-20.49	-19.29	-27.91	-26.88	-32.22	-43.34
subregion	Leavenworth County	Workplace	-3.59	-33.33	-1.22	4.83	3.15	25.74	6.3	6.66	5.02	1.08	3.86	2.46	25.57	2.24	1.53	6.46	2.02	3.86	2.59	19.43	4.05	2.56	-2.59	-5.69	-2.9	-5.76	8.4	-5.41	-11.79	-21.26	-27.38	-30.25	-33.15	-21.9	-13.51	-24.11	-37.78	-49.19	-48.48	-49.45	-39.23	-27.48	-32.31
subregion	Leavenworth County	Residential		6.08	0.72	-0.83	0.22	-4.04	-0.79	-1.26	-0.06	0.85	-1.14	-0.22	-5.82	-2.17	-2.94	-1.9	-1.22	-2.29	-1.16	-4.59	-1.89	-2.29	1.34	0.79	-1.26	0.85	-1.61	3.98		6.5	9.33	11.03	12.89	10.82			13.65	21.51	18.37	20.12	17.48		
subregion	Linn County	Retail & recreation																																											
subregion	Linn County	Grocery & pharmacy																																											
subregion	Linn County	Parks																																											
subregion	Linn County	Transit stations																																											
subregion	Linn County	Workplace		-16.87	5.74	6.97	-1.16	23.18			4.81	3.45	2.32	1.14	20.29			6.02	4.6	4.65	2.29	26.08			3.61	5.74	6.97	-0.01	18.83			-15.67	-20.69	-19.78	-27.59	-20.29			-22.89	-33.33	-31.4	-32.19	-17.39		
subregion	Linn County	Residential																																											
subregion	Lyon County	Retail & recreation	13.93	5.36	4.7	8.42	-2.84	6.43	5.5	13.93	1.29	1.31	21.64	6.51	14.76	12.42	21.41	7.02	13.55	17.62	10.68	14.61	11.15	16.56	3.51	9.42	28.34	13.52	4.97	-2.83	1.2	-7.4	-8.85	-7.09	-15.36	-26.17	-37.71	-41.82	-37.52	-33.15	-24.72	-46.41	-44.01	-46.61	-40.81
subregion	Lyon County	Grocery & pharmacy	15.04	-0.65	6.7	2.01	-2.5	-1.08	4.19	9.77	0.64	-4.7	26.85	-3.76	-2.69	-1.2	6.02	0.64	6.7	7.38	-1.88	-1.08	6.58	2.25	-8.39	-6.04	13.42	18.12	26.88	23.95	24.06	29.68	24.16	29.53	21.87	13.44	7.48	-10.53	-5.81	-10.75	-0.01	-37.5	-28.49	-32.34	-27.07
subregion	Lyon County	Parks																																											
subregion	Lyon County	Transit stations	-0.95	10.9	2.67	-4.17	3.24	10.15	-3.23	-1.9	2.71	-4.47	3.33	1.62	7.02	1.6	16.97	-3.65	3.57	-0.01	-0.01	10.15	2.41	6.6	5.45	6.25	3.33	-0.01	14.05	5.63	9.43	-1.82	-0.01	6.66	-3.25	-0.01	-6.46	-15.1	-6.37	-5.37	-11.67	-8.14	-21.89	-35.49	-31.14
subregion	Lyon County	Workplace	0.89	-4.65	0.54	3.28	-0.01	1.6	2.98	0.89	4.06	1.09	1.64	-4.41	6.4	1.48	20.53	6.97	1.09	3.84	2.47	12.17	7.45	-3.59	-17.45	-20.67	-17.04	-19.3	-13.15	-3.74	-2.69	-18.9	-21.22	-19.79	-23.7	-18.28	-12.69	-23.22	-26.17	-31.41	-31.05	-34.17	-26.29	-15.68	-23.22
subregion	Lyon County	Residential		0.06	-0.65	-0.51	1.34	1.2			0.12	0.85	-2.02	0.71	-2.15			-2.14	-2.69	-2.75	-1.17	-4.25			3.11	1.82	0.27	1.78	2.09			6.34	7.12	7.85	9.83	11.2			11.11	13.47	12.53	15.32	14.92		
subregion	Marion County	Retail & recreation				6.38	-7.69	4.83	-1.79					17.3	30.64	16.06					15.38	16.13	33.92					15.38	1.61	-1.79			-0.01	-2.13	-7.69	-30.64	-30.36			-22.23	-10.64	-23.08	-40.32	-32.14	
subregion	Marion County	Grocery & pharmacy																																											
subregion	Marion County	Parks																																											
subregion	Marion County	Transit stations																																											
subregion	Marion County	Workplace		-17.44	-0.01	0.91	3.73	8.07			-4.6	-1.88	3.66	4.66	-0.01			0.91	-0.01	-0.01	0.92	-1.01			-4.6	4.66	4.57	-1.88	-1.01			-20.19	-18.69	-18.36	-23.37	-24.25			-23.86	-23.37	-27.53	-27.11	-28.29		
subregion	Marion County	Residential																																											
subregion	Marshall County	Retail & recreation	20.58	7.69	7.31	-0.01	5.68	12.74	-4.42	17.64	14.1	4.87	16.27	11.35	16.65	7.08	27.94	15.38	23.16	16.27	9.09	9.8	3.53	16.17	6.4	8.53	9.3	15.9	15.68	-2.67	1.47	8.97	-6.1	1.16	-5.68	-9.8	-34.51	-27.95	-15.39	-21.95	-27.91	-19.33	-11.77	-17.7	-14.71
subregion	Marshall County	Grocery & pharmacy																																											
subregion	Marshall County	Parks																																											
subregion	Marshall County	Transit stations																																											
subregion	Marshall County	Workplace		-15.59	3.8	2.56	1.26	10.29			5.2	2.53	6.41	-3.8	8.83			5.2	3.8	3.84	1.26	8.83			-10.38	-11.39	-12.82	-16.45	-8.82			-11.69	-10.12	-15.38	-16.45	-16.18			-16.88	-16.45	-15.38	-24.05	-13.24		
subregion	Marshall County	Residential																																											
subregion	McPherson County	Retail & recreation	7.52	3.85	6.7	1.49	-6.98	-0.01	8.05	4.88	-1.29	-6.08	10.12	7.26	6.87	11.22	32.32	4.18	18.52	8.03	14.8	10.66	7.56	16.16	6.11	13.74	19.04	15.35	7.58	-4.15	-1.88	0.32	-2.24	-13.99	-20.39	-27.25	-30.24	-30.83	-32.48	-28.12	-24.4	-31.56	-38.87	-47.32	-32.33
subregion	McPherson County	Grocery & pharmacy	-0.88	-2.38	-2.42	0.81	-6.93	-4.9	6.15	-4.42	-5.56	-8.07	-3.25	-0.01	4.19	12.3	8.85	3.17	4.03	1.62	3.08	4.19	12.3	3.54	-0.01	8.06	12.19	16.15	34.61	21.53	8.85	19.04	25.0	39.01	29.23	16.08	26.15	-4.42	8.73	-0.01	7.32	-3.85	-4.9	-4.62	-8.85
subregion	McPherson County	Parks																																											
subregion	McPherson County	Transit stations	-0.01	8.68	-1.42	12.85	1.4	-3.95	11.76	1.74	-4.36	-9.87	8.56	1.4	7.89	-2.95	24.55	4.34	9.85	-10.01	8.45	22.36	22.05	26.31	5.79	1.4	4.28	19.71	15.78	10.28	21.04	-2.9	-0.01	1.43	-9.87	-13.16	-8.83	-14.05	-17.4	1.4	-10.01	-11.28	-21.06	-29.42	-15.8
subregion	McPherson County	Workplace	1.09	-11.47	-2.71	1.0	-0.69	0.74	3.02	-0.01	-0.01	-4.06	1.33	3.05	3.33	5.04	3.28	1.03	1.68	0.33	1.01	-1.86	-1.01	3.28	-0.36	-0.35	1.33	-5.45	-7.41	-4.05	-6.6	-15.98	-21.29	-22.75	-21.78	-24.09	-15.16	-25.29	-22.23	-25.34	-28.44	-27.56	-27.05	-23.24	-26.38
subregion	McPherson County	Residential		2.66	-0.25	-0.65	2.46	-0.87			0.73	4.26	-1.61	-1.09	-2.77			-0.74	-1.41	-2.37	-0.52	0.04			1.13	-0.91	-2.95	0.29	2.19			6.21	8.3	7.38	9.47	12.54			9.33	11.12	9.66	13.24			
subregion	Miami County	Retail & recreation	9.3	-3.4	3.95	8.43	-7.32	3.85	10.37	9.3	-7.41	-0.96	16.56	5.8	7.7	19.5	17.61	11.72	13.92	16.24	7.17	12.52	21.97	20.26	-4.02	12.02	25.0	13.53	8.42	-5.93	2.32	-10.81	-5.39	-8.13	-22.65	-26.03	-29.88	-32.56	-29.95	-33.86	-27.81	-31.5	-33.02	-25.44	-18.61
subregion	Miami County	Grocery & pharmacy	-8.39	9.59	-7.32	2.43	-9.73	-2.66	-9.56	-4.9	-4.01	-0.82	-0.01	-17.37	-8.62	-3.19	-0.01	1.6	-1.64	-0.82	-5.56	-8.62	1.9	11.18	-1.61	4.06	8.13	18.74	36.41	21.0	16.78	43.19	43.08	46.33	21.52	40.39	26.1	6.99	14.39	-4.07	-8.95	-20.15	-11.26	-6.37	-16.09
subregion	Miami County	Parks																																											
subregion	Miami County	Transit stations																																											
subregion	Miami County	Workplace	2.22	-17.24	3.01	9.32	2.45	24.82	8.04	11.11	8.33	5.21	8.48	2.72	19.05	8.92	6.66	7.75	3.28	10.46	3.82	22.11	2.68	10.0	2.3	1.37	5.09	-0.82	4.42	-6.25	-7.78	-21.26	-27.67	-26.84	-32.43	-20.75	-16.07	-22.23	-29.88	-40.27	-38.42	-40.32	-29.94	-23.21	-27.78
subregion	Miami County	Residential		4.44	0.09	-2.49	0.58	-4.01			0.69	0.85	-2.99	-0.24	-4.65			-0.91	-1.6	-3.42	-0.6	-5.87			2.42	0.76	-3.33	-0.55	-0.11			8.07	9.59	10.07	14.07	11.96			13.08	19.48	15.44	17.8	15.85		
subregion	Mitchell County	Retail & recreation				4.34	2.17	1.92					-0.01		11.53					4.34		19.22						8.68	-0.01			-6.98		-15.22	-15.22	-26.93			-40.7	-69.04	-72.83	-69.57	-73.08		
subregion	Mitchell County	Grocery & pharmacy																																											
subregion	Mitchell County	Parks																																											
subregion	Mitchell County	Transit stations																																											
subregion	Mitchell County	Workplace		-28.27	-0.01	2.07	-2.1				8.68	10.63	-2.1	-2.1				4.34	-8.51	-0.01	2.07				2.17	-0.01	-0.01	2.07				-4.36	-12.78	-16.67	-10.43	-14.3			-17.4	-25.54	-25.0	-33.34	-23.82		
subregion	Mitchell County	Residential																																											
subregion	Montgomery County	Retail & recreation	9.26	1.74	9.22	7.2	-6.19	8.86	6.85	8.53	3.26	6.07	19.82	10.61	23.54	24.72	42.92	17.67	36.25	30.17	18.91	26.44	26.17	38.04	18.98	33.55	30.85	22.38	26.78	20.21	24.39	14.84	22.07	16.88	-4.65	-6.67	-10.48	-13.91	-10.7	-7.22	-1.81	-12.17	-10.24	-2.9	-8.06
subregion	Montgomery County	Grocery & pharmacy	-0.91	-10.01	0.72	-1.54	2.81	-6.68	4.12	-3.59	-7.87	-2.2	16.79	4.92	12.72	17.92	37.48	9.27	29.92	21.37	14.07	13.93	24.12	32.14	9.27	16.05	16.79	31.68	27.87	26.89	32.14	21.42	35.02	30.52	33.79	21.2	21.37	6.25	6.42	7.28	13.74	10.55	-0.61	30.33	12.49
subregion	Montgomery County	Parks																																											
subregion	Montgomery County	Transit stations																																											
subregion	Montgomery County	Workplace	2.12	-13.53	2.22	0.32	-0.01	1.74	2.72	1.06	3.96	3.82	6.44	1.87	4.19	10.9	18.08	5.94	5.09	9.02	3.43	-0.36	16.36	23.4	7.25	7.63	7.42	3.43	5.24	11.81	11.7	-10.9	-12.42	-10.0	-15.94	-19.93	3.63	-0.01	-17.82	-22.61	-20.97	-24.69	-23.43	-1.82	1.06
subregion	Montgomery County	Residential		3.71	-0.22	-0.69	-0.08	-1.41			2.04	0.56	-2.84	-1.82	-4.22			-1.14	-2.86	-3.99	-2.8	-2.57			-0.24	-1.76	-3.73	-2.59	-2.08			3.94	3.91	2.87	5.33	8.37			8.2	9.42	7.26	9.1	8.79		
subregion	Morris County	Retail & recreation																																											
subregion	Morris County	Grocery & pharmacy																																											
subregion	Morris County	Parks																																											
subregion	Morris County	Transit stations																																											
subregion	Morris County	Workplace		-19.57	4.08	-0.01	-4.0				-4.35	-14.29	-2.04	-2.0				-2.17	-2.04	-0.01	-2.0				-10.88	-16.33	-10.21	-18.01	-11.9			-13.04	-14.29	-20.41	-32.0	-35.72			-32.61	-34.69	-34.69	-40.0	-28.58		
subregion	Morris County	Residential																																											
