Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	DeKalb County	Grocery & pharmacy	8.34	1.92	3.26	0.73	6.61	-2.56	23.94	18.42	9.14	3.76	-2.49	5.08	-0.64	20.42	18.91	5.05	7.78	7.19	4.57	3.17	24.41	14.98	-2.66	5.27	13.89	39.68	45.0	55.62	44.22	42.4	34.91	21.34	33.33	41.18	24.64	-30.23	-21.93	-9.05	-12.17	-9.67	-12.75	-7.99	-20.4
subregion	DeKalb County	Parks																																											
subregion	DeKalb County	Transit stations																																											
subregion	DeKalb County	Workplace	2.26	-18.67	1.62	1.81	1.43	6.32	14.11	7.92	4.15	2.2	1.04	4.22	5.37	10.8	6.04	3.46	2.48	1.71	2.2	5.37	8.41	3.39	-3.66	-3.06	-2.85	-3.07	-0.84	5.11	-4.91	-20.06	-29.06	-32.79	-34.51	-34.15	-19.22	-32.83	-49.31	-50.86	-50.95	-51.29	-46.78	-30.64	-36.98
subregion	DeKalb County	Residential	-1.33	4.38	-0.3	0.01	0.43	-1.43	-2.8	-1.99	-0.91	1.15	0.48	-0.49	-2.05	-3.51	-3.09	-1.0	-0.39	-1.09	-0.79	-2.19	-3.51	-2.19	1.19	-0.97	0.01	0.82	-1.1	1.96	2.51	7.37	9.76	14.3	15.11	14.16	10.36	12.64	20.04	20.94	19.9	21.87	21.42	14.31	
subregion	Douglas County	Retail & recreation	15.55	10.25	9.62	8.18	1.68	3.42	30.21	31.11	0.64	0.62	-10.53	11.72	13.67	32.76	40.73	16.02	15.53	17.84	19.0	19.22	40.84	34.81	1.28	10.55	17.54	7.82	16.24	-2.98	1.48	-17.95	-23.6	-46.78	-47.48	-50.42	-61.7	-68.15	-50.0	-50.93	-47.37	-51.4	-59.4	-62.98	-52.59
subregion	Douglas County	Grocery & pharmacy	9.46	1.17	4.88	16.25	11.76	-0.01	21.93	33.78	12.94	9.76	8.75	14.12	0.95	19.29	32.43	18.82	17.07	27.49	16.47	7.69	29.82	24.32	9.41	21.95	36.25	41.17	40.38	39.46	62.15	56.47	37.8	33.75	30.59	50.95	19.29	-21.63	4.71	8.53	12.5	5.88	0.95	0.88	-2.71
subregion	Douglas County	Parks																																											
subregion	Douglas County	Transit stations																																											
subregion	Douglas County	Workplace	-4.01	-17.58	0.58	2.33	1.16	-1.21	6.66	7.99	0.59	-0.6	-2.93	2.33	-1.81	-3.34	11.99	1.81	2.93	1.16	-1.18	-0.61	4.99	1.99	2.42	0.58	2.91	2.91	-4.23	-1.67	1.99	-10.92	-18.84	-19.89	-22.81	-25.31	-25.0	-30.01	-32.73	-33.53	-33.92	-35.67	-36.76	-28.34	-30.01
subregion	Douglas County	Residential																																											
subregion	DuPage County	Retail & recreation	12.12	11.38	0.47	0.4	-0.23	0.59	11.03	14.25	3.37	-3.02	-2.9	2.75	3.83	11.15	16.85	6.86	5.37	5.62	3.72	3.59	13.25	14.85	-0.15	6.06	4.57	5.53	2.94	-11.69	-11.82	-11.88	-26.16	-37.36	-38.11	-35.62	-50.92	-66.97	-53.99	-50.83	-49.1	-52.83	-54.58	-59.97	-60.45
subregion	DuPage County	Grocery & pharmacy	4.31	-1.81	-0.44	0.25	0.02	5.24	12.38	12.24	12.55	3.14	3.47	5.58	7.08	12.13	15.44	10.72	11.31	10.73	11.24	10.01	15.29	17.03	5.14	14.98	19.19	40.53	53.34	34.96	24.44	33.15	19.71	10.32	17.39	27.99	-1.73	-38.31	-24.26	-16.6	-13.98	-17.07	-15.72	-20.01	-28.51
subregion	DuPage County	Parks	23.17	-12.27	3.23	1.87	-2.13	6.42	61.97	112.57	0.96	-2.83	-1.08	-1.46	2.32	29.0	128.79	15.59	10.08	20.56	10.59	15.58	79.54	172.5	-7.39	22.33	7.12	13.37	17.91	-11.76	36.41	-23.68	38.08	-41.13	-38.42	-26.4	-3.37	-31.3	-34.82	-13.73	26.73	-38.81	-30.65	-29.02	-41.72
subregion	DuPage County	Transit stations	7.14	-22.65	0.92	2.51	0.61	3.77	9.13	13.09	3.05	1.74	-0.94	0.2	-2.48	3.61	11.9	-5.47	-3.8	-4.8	-6.36	0.54	16.98	18.15	-2.11	-3.29	-6.04	-13.23	-14.26	-0.64	-4.47	-42.57	-48.19	-54.22	-58.48	-52.81	-43.53	-55.65	-67.96	-67.32	-65.17	-68.59	-63.93	-52.23	-50.9
subregion	DuPage County	Workplace	1.72	-22.18	0.94	1.01	1.53	2.2	7.77	3.97	3.1	0.75	-0.91	1.25	-7.72	6.47	3.86	1.27	1.66	1.26	1.23	0.88	7.1	0.85	0.61	0.26	-0.65	-1.61	-3.85	0.03	-9.55	-25.38	-35.89	-40.18	-42.58	-42.97	-27.7	-42.54	-55.95	-56.97	-57.2	-57.13	-55.8	-39.56	-44.53
subregion	DuPage County	Residential	-1.53	5.17	0.14	0.08	0.24	-1.16	-2.27	-1.93	-0.48	1.36	1.41	-0.28	0.38	-2.45	-2.57	-0.3	-0.32	-0.48	-0.08	-0.86	-2.28	-1.96	1.15	0.45	0.9	1.53	1.59	4.21	4.52	11.24	15.26	19.2	20.65	19.96	14.76	14.98	24.81	26.17	25.25	27.06	26.82	17.63	14.74
subregion	Edgar County	Retail & recreation	9.67	2.25	-3.77	6.0	8.5	5.48	1.25	8.06	2.8	8.06	9.83	13.49	8.03	22.68	20.43	11.23	22.03	27.32	19.5	-1.96	13.44	17.74	8.98	17.46	16.93	28.99	25.48	10.5	11.82	6.74	-15.6	-18.04	-19.5	-20.79	-28.15	-44.09	-25.29	-27.42	-24.6	-26.5	-28.24	-30.68	-25.28
subregion	Edgar County	Grocery & pharmacy			-0.01	8.68	-8.0	-9.09	10.19			-4.35	-0.01	21.99	-5.46	8.16					3.99	-5.46	14.28				8.68	19.99							10.0	32.72	8.16	-30.0		-6.52	-19.57	-18.01	-14.55	-20.41	
subregion	Edgar County	Parks																																											
subregion	Edgar County	Transit stations																																											
subregion	Edgar County	Workplace	11.32	-17.58	0.0	2.95	1.17	-2.49	3.23	1.88	2.42	0.0	-0.59	1.17	-4.97	8.06	7.55	1.22	1.17	0.0	0.58	-3.73	1.61	-3.77	0.61	-2.94	0.0	-3.53	-3.1	-1.61	0.0	-1.21	-20.58	-21.17	-25.3	-24.84	-22.57	-33.96	-38.18	-40.58	-35.88	-36.47	-40.99	-32.25	-37.73
subregion	Edgar County	Residential																																											
subregion	Edwards County	Retail & recreation																																											
subregion	Edwards County	Grocery & pharmacy																																											
subregion	Edwards County	Parks																																											
subregion	Edwards County	Transit stations																																											
subregion	Edwards County	Workplace		-19.65	1.79	-3.45	0.0	-1.86			0.0	1.79	-5.17	1.79	-1.86			7.14	0.0	-1.72	-1.79	-3.7			5.36	1.79	-1.72	-1.79	-3.7			-3.57	-14.29	-22.41	-21.43	-27.78			-21.43	-30.36	-34.48	-33.92	-38.89		
subregion	Edwards County	Residential																																											
subregion	Effingham County	Retail & recreation	11.93	5.08	0.8	5.06	6.08	6.54	6.76	11.77	-2.86	4.53	1.73	13.69	10.95	17.07	23.06	4.28	14.72	11.68	17.5	12.73	17.62	20.8	0.47	10.35	14.52	10.8	14.75	0.88	9.02	-5.88	-23.47	-27.01	-28.77	-21.79	-44.9	-56.13	-47.46	-41.92	-39.82	-37.6	-39.17	-49.0	-41.78
subregion	Effingham County	Grocery & pharmacy	7.81	-4.17	-8.22	2.03	-2.68	4.44	8.48	8.59	14.58	5.47	-0.69	12.0	13.88	26.66	28.9	18.04	30.82	15.53	15.32	11.66	24.23	23.43	15.97	19.17	22.29	34.66	51.65	61.81	65.62	69.43	35.6	29.04	30.0	58.32	30.9	-23.44	-6.95	0.68	-4.06	0.66	-2.78	-7.28	-2.35
subregion	Effingham County	Parks																																											
subregion	Effingham County	Transit stations	-3.6	5.09	1.2	0.29	5.06	8.16	3.58	-0.32	-2.37	1.2	-3.71	5.06	15.45	11.64	14.75	7.46	5.97	2.86	15.18	18.36	10.44	10.49	7.12	4.77	6.29	11.61	18.08	10.74	8.85	9.49	2.99	0.86	2.98	6.41	-0.89	-15.41	-16.61	-11.35	-13.42	-10.42	-14.87	-23.58	-25.9
subregion	Effingham County	Workplace	3.7	-18.12	2.51	1.4	2.12	0.38	-2.83	4.94	1.45	1.44	0.7	-0.36	2.98	0.0	2.47	-0.73	0.0	0.0	0.71	2.23	-2.83	2.47	-1.45	0.0	-0.71	-1.07	-1.11	-6.6	-2.47	-10.5	-20.78	-23.94	-24.47	-26.76	-23.58	-33.33	-35.14	-37.63	-37.33	-39.36	-38.29	-31.13	-35.81
subregion	Effingham County	Residential		6.03	-0.12	0.26	-0.34	-1.95			1.84	0.07	1.6	-1.17	-1.51			-0.14	-1.18	-0.94	-0.72	-1.4			1.84	0.95	-0.26	-1.07	-1.19			4.97	8.18	11.76	12.2										
subregion	Fayette County	Retail & recreation	10.56	7.0	0.88	3.47	4.74	3.39	8.67	7.04	5.13	5.72	0.43	17.66	9.85	20.3	23.77	11.21	22.9	13.47	17.23	13.93	18.74	17.61	10.27	7.92	5.21	14.22	22.44	14.92	16.73	11.21	-14.55	-20.01	-17.25	-13.61	-26.39	-43.18	-31.31	-29.52	-27.4	-24.58	-28.92	-35.07	-33.05
subregion	Fayette County	Grocery & pharmacy	2.52	5.47	-2.58	-5.14	1.26	13.47	1.01	10.12	4.1	-2.58	-12.83	15.18	10.11	-0.01	15.18	12.31	16.65	12.81	13.91	3.36	-1.03	17.72	9.58	6.4	5.12	22.78	31.45	19.38	41.76	35.6	16.65	11.53	16.45	33.7	13.25	-19.0	-5.49	-19.24	-5.14	-2.55	-9.0	-20.41	-16.46
subregion	Fayette County	Parks																																											
subregion	Fayette County	Transit stations																																											
subregion	Fayette County	Workplace	1.75	-21.71	3.33	1.96	2.7	3.51	-0.01	-5.27	-2.63	2.66	0.65	3.37	2.11	-4.35	3.5	-1.32	8.66	7.19	4.73	5.63	5.8	8.77	2.63	1.99	1.96	4.73	6.33	-2.9	-1.76	1.31	-11.34	-19.61	-16.22	-14.79	-10.14	-21.06	-25.66	-26.0	-28.77	-21.63	-22.53	-17.39	-19.3
subregion	Fayette County	Residential																																											
subregion	Ford County	Retail & recreation	-9.53	7.59	2.26	-1.11	-2.15	3.42	28.86	12.7	6.32	-0.01	-14.45	12.89	3.42	22.68	34.92	13.92	5.68	11.11	18.27	9.39	20.61	39.68	5.06	5.68	15.55	8.6	4.27	-6.19	26.98	-3.8	-32.95	-44.44	-45.17	-39.32	-41.24	-76.18	-50.63	-48.86	-42.22	-40.86	-49.57	-50.51	-58.73
subregion	Ford County	Grocery & pharmacy	-15.91					-6.12	-10.42	-6.82					-8.16	-4.17	-6.82					-6.12	2.08	-6.82					18.36	-2.08						20.41	-4.17	-38.64					-14.29	-14.58	-18.18
subregion	Ford County	Parks																																											
subregion	Ford County	Transit stations																																											
subregion	Ford County	Workplace		-22.81	-0.01		-0.01	5.39			0.87	0.82	-4.21	1.68	3.6			-1.77	0.82	-0.01	3.35	-0.01			2.63	-2.51	0.83	-3.36	-8.12			-7.9	-23.34	-26.89	-26.89	-27.04	-17.08		-34.22	-37.51	-37.82	-40.34	-36.05	-21.96	
subregion	Ford County	Residential																																											
subregion	Franklin County	Retail & recreation	4.55	-5.0	-3.77	-5.32	0.44	1.14	5.7	11.52	-0.27	0.49	9.66	12.38	12.08	19.87	24.25	14.21	20.3	15.69	12.15	11.7	17.9	19.03	11.83	6.51	12.06	4.5	14.58	2.94	11.52	2.36	-15.04	-22.47	-26.81	-20.74	-30.91	-42.63	-33.43	-34.85	-29.96	-27.49	-30.53	-36.43	-17.44
subregion	Franklin County	Grocery & pharmacy	4.99	-14.63	1.84	6.09	1.22	-2.16	6.82	14.27	-5.86	8.02	3.65	15.94	17.74	31.04	29.99	9.93	25.91	19.5	21.47	11.82	29.18	24.99	5.25	22.21	23.77	28.82	42.46	46.57	59.98	47.94	45.05	33.53	32.51	55.36	39.74	-10.01	-3.52	5.55	1.2	15.33	2.68	8.68	9.27
subregion	Franklin County	Parks																																											
subregion	Franklin County	Transit stations	-11.37					-10.87	-2.17	-6.82			-11.9		-4.35	0.0						6.52													-28.57	-58.69	-50.0	-54.55	-45.0	-46.34	-42.86	-42.86	-52.17	-54.35	-34.09
subregion	Franklin County	Workplace	-1.63	-22.8	-0.3	-0.9	-1.2	3.21	4.73	-1.63	-1.21	1.83	-0.3	2.71	4.17	2.02	3.25	-0.61	1.83	2.08	1.5	4.48	4.05	0.81	-1.82	-0.61	-3.87	-2.71	-0.32	-2.7	0.81	-10.94	-18.9	-18.16	-22.59	-19.88	-16.21	-23.58	-34.95	-34.76	-34.82	-38.55	-33.65	-25.67	-27.64
subregion	Franklin County	Residential		5.44	1.03	0.48	0.9	0.08			2.3	-0.17	1.16	-0.6	-1.23			0.89	-1.96	-1.65	-1.68	0.05			1.43	0.32	-0.12	0.76	-0.25			4.13	4.91	8.29	8.71	9.45			12.32	13.12	12.57	10.99	14.18		
subregion	Fulton County	Retail & recreation	10.7	-1.12	0.67	-3.6	5.23	4.31	14.97	16.6	-1.49	-3.34	2.95	16.99	11.17	22.19	39.11	16.35	17.39	17.7	13.72	13.7	22.45	39.47	10.77	9.36	17.38	13.07	10.91	0.27	15.5	4.08	-26.75	-38.69	-33.99	-32.23	-43.58	-58.67	-46.09	-45.48	-38.04	-41.17	-42.14	-51.07	-37.27
subregion	Fulton County	Grocery & pharmacy	-5.56	-2.31	-4.55	-10.48	3.38	-4.28	4.24	3.89	6.35	5.68	-11.57	1.13	-2.38	8.99	6.66	10.4	10.23	-0.54	3.38	0.47	2.11	11.11	4.04	2.26	3.22	27.12	28.09	28.56	33.89	40.46	16.47	-0.54	11.85	25.24	9.51	-32.78	-20.24	-21.02	-17.74	-16.39	-14.77	-16.93	-19.45
subregion	Fulton County	Parks																																											
subregion	Fulton County	Transit stations																																											
subregion	Fulton County	Workplace	-0.01	-22.45	3.19	2.51	2.22	5.08	3.42	3.99	1.92	-0.01	0.31	6.38	3.38	1.7	6.99	2.88	4.15	3.77	1.27	4.74	2.55	3.99	-1.29	1.27	-0.64	0.95	1.01	-0.86	6.99	-4.82	-19.49	-22.96	-24.93	-22.72	-15.39	-29.0	-35.9	-38.03	-35.86	-36.75	-35.26	-23.09	-26.01
subregion	Fulton County	Residential		5.27	-0.02	0.85	0.11	-0.26			0.15	2.67	2.42	-1.29	-1.01			-0.13	-1.02	-0.9	-1.76	-1.0			1.82	0.29	1.16	0.17	-0.19			3.12	6.49	11.47	10.27	11.24			14.34	14.16	13.91	14.36	16.69		
subregion	Greene County	Retail & recreation							14.0							23.99							15.99							7.99			-48.65		-45.24	-50.0	-60.0			-59.47		-45.24	-47.83	-60.0	-45.72
subregion	Greene County	Grocery & pharmacy	-0.01	-10.42	6.25	-0.01	-4.35	5.76	-0.01	-1.93	6.25	2.08	-0.01	8.68	15.38	6.66	25.0	12.49	6.25	4.16		9.61	-3.34	13.45	2.08				36.53	18.33			14.58				1.66	-21.15	-0.01	-4.18	6.25	8.68	3.84	-6.67	-1.93
subregion	Greene County	Parks																																											
subregion	Greene County	Transit stations																																											
subregion	Greene County	Workplace		-16.67	-2.07	5.32	8.69	17.95			3.34	0.0	-14.89	1.08	20.51			3.34	0.0	6.38	7.61	14.1			-1.11	-1.04	-2.13	1.08	14.1			0.0	-18.55	-21.28	-17.39	-10.25			-26.67	-32.98	-32.98	-29.35	-20.51		
subregion	Greene County	Residential																																											
subregion	Grundy County	Retail & recreation	12.83	10.02	13.42	12.41	10.39	10.16	27.47	27.57	9.33	9.22	10.62	12.69	11.56	22.84	26.78	17.15	6.7	8.17	4.43	6.35	23.38	19.33	1.52	9.06	9.15	7.95	15.5	4.75	3.33	3.05	-11.92	-25.17	-27.83	-26.55	-35.53	-58.0	-44.31	-37.41	-35.46	-41.13	-38.51	-42.8	-42.95
subregion	Grundy County	Grocery & pharmacy	3.58	1.65	-1.25	0.42	-2.9	-9.23	8.27	8.76	6.19	-4.17	-5.42	3.32	-6.03	7.89	13.54	0.82	3.74	2.5	7.05	2.47	15.78	15.53	3.31	9.16	14.16	38.17	38.64	34.96	35.06	45.44	27.49	22.08	25.3	24.11	5.26	-32.67	-23.97	-5.84	-12.09	-12.04	-17.02	-14.29	-23.51
subregion	Grundy County	Parks																																											
subregion	Grundy County	Transit stations	-19.72	-18.32	-20.15	-21.58	-20.76	-14.0	-16.75	-12.51	-20.16	-25.45	-25.35	-19.39	-16.05	-16.3	-13.95	-19.79	2.11	5.81	2.72	11.93	25.33	26.91	2.19	8.11	1.71	8.5	7.15	3.61	21.15	2.19	1.76	3.42	0.33	-2.4	-1.82	-12.02	-2.58	-2.84	-3.78	-3.75	-8.2	-18.1	-22.13
subregion	Grundy County	Workplace	1.45	-22.36	-0.23	2.15	0.65	1.57	6.5	1.45	2.43	-0.01	-0.01	0.87	-5.2	4.73	1.45	-7.09	1.06	1.71	1.51	1.12	7.68	4.36	-0.89	-0.01	-0.43	-0.66	1.12	1.76	-0.74	-12.4	-25.97	-26.67	-30.29	-31.61	-19.54	-29.2	-42.04	-41.85	-43.02	-43.36	-43.57	-27.81	-34.32
subregion	Grundy County	Residential		3.98	0.46	0.23	-0.34	-1.81			-0.01	1.13	1.8	0.47	-0.89			0.66	-0.46	-0.7	-0.14	-1.7			0.71	-0.14	0.33	0.15	-1.72			4.66	9.22	12.5	14.91	13.95			17.15	18.01	17.68	19.36	19.29		
subregion	Hamilton County	Retail & recreation						10.41							9.37							16.65						-27.28	12.49						-70.46	-29.17	-54.55					-59.1	-50.0		
subregion	Hamilton County	Grocery & pharmacy																																											
subregion	Hamilton County	Parks																																											
subregion	Hamilton County	Transit stations																																											
subregion	Hamilton County	Workplace		-25.0	1.64	-1.64	-1.61	-3.45			3.34	-1.64	6.55	3.23	1.72			10.0	0.0	6.55	3.23	0.0			-3.33	0.0	-1.64	-8.07	-5.17			-3.33	-19.67	-21.31	-24.19	-24.14			-33.33	-27.87	-27.87	-29.03	-32.75		
subregion	Hamilton County	Residential																																											
subregion	Hancock County	Retail & recreation		-2.08	6.15	7.01	17.5	15.29	46.55		-0.01	-16.92	5.26	13.33	15.29	43.09		12.49	18.46	49.12	33.33	11.76	60.34		10.41	45.38	40.34	34.99	9.41	31.02		-8.34	-40.0	-61.4	-58.34	-67.07	-62.07	-62.79	-47.92	-63.07	-50.88	-56.67	-46.48	-55.18	-44.19
subregion	Hancock County	Grocery & pharmacy	-4.45	-9.62	-1.96	-15.39	-9.44	-3.34	15.09		-9.62	-3.92	-9.62	-5.66	-11.67	9.43		-0.01	15.68	-3.86	-3.78	-10.0	22.64		-13.47	9.8	3.84	16.97	25.0	24.52		34.61	25.48	11.53	3.77	25.0	20.74	-26.67	-15.39	-13.73	-9.62	-7.55	-3.34	-0.01	-15.56
subregion	Hancock County	Parks																																											
subregion	Hancock County	Transit stations																																											
subregion	Hancock County	Workplace	-3.92	-11.92	3.19	3.9	0.65	7.85	3.7	0.0	4.64	1.27	3.25	4.52	7.14	1.85	1.96	3.32	1.27	2.6	2.58	7.14	14.82	5.89	-0.66	0.64	2.6	0.65	6.43	1.85	-5.88	-7.95	-16.56	-15.59	-16.13	-16.43	-11.11	-25.48	-28.48	-31.21	-27.92	-29.67	-27.86	-18.52	-23.53
subregion	Hancock County	Residential																																											
subregion	Henderson County	Retail & recreation																																											
subregion	Henderson County	Grocery & pharmacy																																											
subregion	Henderson County	Parks																																											
subregion	Henderson County	Transit stations																																											
subregion	Henderson County	Workplace		-15.79	-4.92	3.45	5.18	5.65			12.28	6.55	6.89	10.35	5.65			7.01	1.64	6.89	8.62	9.43			7.01	0.0	8.62	5.18	9.43			3.51	-8.2	-10.34	-18.97	-15.1			-24.57	-26.23	-18.97	-22.41	-22.64		
subregion	Henderson County	Residential																																											
subregion	Henry County	Retail & recreation	13.33	-2.5	-1.31	-0.76	-2.13	0.19	18.17	16.26	12.5	-3.15	2.29	8.98	0.95	15.21	26.66	11.66	8.63	11.7	6.62	4.59	17.19	18.26	1.94	7.33	11.45	8.98	9.94	-2.37	6.66	2.22	-18.85	-28.5	-31.44	-28.69	-37.75	-54.41	-43.05	-37.17	-34.1	-41.84	-41.69	-47.23	-44.27
subregion	Henry County	Grocery & pharmacy	16.79	-6.83	-5.59	1.28	-2.93	-10.77	11.3	17.52	16.76	-13.66	-2.59	-4.68	-13.34	15.81	35.76	6.82	15.53	10.96	4.09	-3.59	10.73	28.46	2.49	13.04	16.78	23.97	43.07	44.07	61.31	59.0	35.39	28.39	21.63	46.66	24.29	-26.28	-11.81	-3.73	-1.3	-8.78	-9.24	-1.13	-18.25
subregion	Henry County	Parks																																											
subregion	Henry County	Transit stations	3.16	16.24	2.26	15.85	-6.52	-10.72	-7.59	-25.41	-12.51	-29.55	-8.55	-8.7	-5.96	-7.59	-15.88	-16.26	-19.33	-9.76	-14.13	-4.77	-6.07	-4.77	-8.76	-17.05	-3.67	-7.62	-1.2	-18.19	-7.95	-11.26	-13.64	-1.23	-8.7	-11.92	-18.19	-36.52	-25.0	-25.0	-14.64	-27.18	-25.0	-28.8	-34.93
subregion	Henry County	Workplace	-1.66	-24.77	-0.67	0.21	0.44	4.03	13.0	6.61	2.98	0.21	1.53	2.21	4.98	8.89	3.29	3.43	0.66	0.88	0.21	2.37	9.58	2.47	0.22	0.44	-1.55	-1.34	-3.57	6.16	1.64	-2.53	-20.89	-24.51	-28.45	-26.37	-9.6	-26.46	-36.93	-37.78	-37.1	-40.0	-38.72	-22.61	-30.59
subregion	Henry County	Residential		4.94	0.54	0.44	0.86	-0.96			0.22	2.04	0.53	-0.65	-1.87			-0.76	-0.96	-0.47	-0.5	-1.41			1.2	-0.31	-0.37	-0.46	-0.59			2.69	7.75	10.67	12.07	12.62			15.87	15.73	15.38	16.73	17.74		
subregion	Iroquois County	Retail & recreation	12.93	-5.03	-1.78	-0.59	10.11	1.65	22.47	15.87	-7.97	2.35	-9.84	13.47	2.9	16.04	21.17	3.24	10.05	24.27	14.6	-0.42	22.47	28.52	-3.25	5.32	8.08	26.11	15.34	5.03	9.98	11.49	-15.98	-23.7	-19.67	-24.91	-34.86	-50.01	-44.55	-34.33	-31.23	-33.15	-41.5	-40.84	-38.24
subregion	Iroquois County	Grocery & pharmacy																																											
subregion	Iroquois County	Parks																																											
subregion	Iroquois County	Transit stations	4.34	4.17	5.0	8.9	-1.79	4.54	4.39	-0.01	-2.08	5.0	7.92	-0.9	6.35	2.19	9.78	3.12	3.0	3.96	1.78	15.45	10.98	9.78	3.12	1.0	4.94	4.46	11.81	6.58	3.26	2.08	1.0	-6.93	-18.75	-12.74	-14.29	-38.05	-25.0	-19.0	-23.77	-28.58	-38.18	-42.86	-39.13
subregion	Iroquois County	Workplace	2.93	-20.76	2.75	3.57	0.91	5.11	7.86	7.35	5.65	3.21	-0.01	3.63	4.65	7.86	4.41	3.29	4.58	4.91	3.63	1.86	7.86	7.35	2.82	1.37	0.44	1.82	0.93	8.99	2.93	3.77	-15.14	-21.43	-23.64	-25.12	-11.24	-23.53	-30.18	-31.65	-30.81	-31.81	-31.16	-14.61	-23.53
subregion	Iroquois County	Residential			-0.2	-0.68	0.57	-0.99			0.55	1.04	1.62	-1.34	-1.38			-0.77	-0.86	-2.1	-1.06	-0.79			0.26	-0.86	-0.21	-0.38	-1.18			2.67													
subregion	Jackson County	Retail & recreation	7.8	3.99	-7.17	1.8	3.58	6.88	8.42	8.14	-1.25	5.37	14.48	18.0	19.29	22.14	18.34	11.19	18.81	15.82	15.62	10.32	7.35	8.6	-2.28	7.05	7.75	1.4	5.61	-13.39	-6.76	-6.28	-21.17	-27.72	-36.12	-29.62	-52.32	-61.7	-48.4	-52.29	-43.33	-42.63	-47.37	-55.94	-47.25
subregion	Jackson County	Grocery & pharmacy	2.38	-2.75	-3.64	-2.66	-7.97	-4.38	4.51	-0.48	-1.83	-4.55	-4.45	-4.42	5.18	8.19	12.85	3.21	10.46	7.99	5.76	2.39	1.23	-0.01	-4.59	-0.46	1.33	12.38	27.49	7.37	22.85	33.02	10.46	8.45	3.54	31.87	-0.83	-32.85	-16.52	-25.0	-17.34	-14.16	-19.12	-18.04	-14.29
subregion	Jackson County	Parks		-0.01	12.3	9.37	15.62	29.84	77.04	44.82	-0.01	9.23	4.68	12.5	43.28			15.87	44.61	37.49	53.12	53.72			-1.59	-6.15	23.43	-3.12	20.89	-8.2	12.06	-19.06	1.53	-26.57	-26.57	-11.95	-14.76	-43.11	-28.58	-47.69	-12.51	-3.12	-11.95	-11.48	22.41
subregion	Jackson County	Transit stations																																											
subregion	Jackson County	Workplace	-2.82	-21.94	2.8	0.21	0.42	2.21	1.51	2.8	-1.08	0.43	1.28	1.49	1.99	-0.01	1.12	-0.87	2.16	3.23	1.28	-0.46	-3.54	-2.26	-18.29	-16.89	-15.1	-17.82	-16.0	-9.61	-9.55	-19.14	-26.63	-30.61	-33.05	-33.56	-23.74	-34.27	-46.25	-48.49	-49.79	-49.36	-47.12	-33.85	-33.15
subregion	Jackson County	Residential		4.45	-0.4	-0.43	-0.79	-1.64	-1.3		0.2	-0.58	-0.66	-1.75	-2.71	-2.51		-0.59	-2.39	-1.35	-1.47	-2.56			3.34	1.15	1.02	2.84	1.01			5.32	6.74	10.74	12.34	11.5			16.99	18.65	16.98	15.98	17.91		
subregion	Jasper County	Retail & recreation					-2.23	5.35	15.24						3.57	-3.4						14.28	15.24					-0.01	12.49	22.02				-69.77	-30.0	-25.0	-69.5			-35.91	-39.53	-40.0	-41.08	-40.68	
subregion	Jasper County	Grocery & pharmacy																																											
subregion	Jasper County	Parks																																											
subregion	Jasper County	Transit stations																																											
subregion	Jasper County	Workplace		-22.53	4.11	4.0	1.35	8.96			4.22	0.0	2.67	6.76	8.96			0.0	6.85	7.99	1.35	10.44			0.0	-1.38	7.99	1.35	-1.49			4.22	-15.06	-22.66	-18.92	-17.91			-29.57	-34.24	-34.67	-29.73	-26.86		
subregion	Jasper County	Residential																																											
subregion	Jefferson County	Retail & recreation	14.38	9.91	-0.01	8.66	2.06	7.95	5.88	10.02	-0.18	7.83	9.33	13.6	19.4	14.58	27.14	16.98	20.44	17.5	15.66	21.02	14.96	28.41	9.37	12.6	12.66	6.32	16.16	1.79	9.65	-0.53	-12.6	-24.84	-32.44	-17.66	-40.41	-49.55	-38.06	-40.89	-34.83	-32.91	-36.79	-44.5	-36.61
subregion	Jefferson County	Grocery & pharmacy	3.6	1.86	-9.21	7.5	4.87	-1.14	5.93	3.6	-2.8	-6.14	3.75	5.76	5.7	7.63	13.91	9.3	5.7	13.14	7.08	5.7	8.46	9.79	9.3	3.07	12.2	9.73	19.39	16.52	24.74	27.91	5.26	11.26	-4.87	13.31	1.27	-33.0	-18.61	-24.56	-17.37	-19.47	-23.57	-20.35	-20.62
subregion	Jefferson County	Parks																																											
subregion	Jefferson County	Transit stations	4.5	7.47	4.67	6.08	1.25	6.11	4.55	6.96	-6.7	3.34	8.64	6.6	7.71	13.67	25.81	6.68	4.34	7.36	7.54	11.89	19.64	15.98	10.62	12.7	16.65	7.54	21.86	23.15	27.86	9.83	8.68	10.25	9.43	7.71	5.25	-0.01	-1.19	-4.02	-3.86	-5.35	-11.9	-5.27	-9.85
