Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	East Baton Rouge Parish	Grocery & pharmacy	2.26	0.04	2.87	-2.42	-2.95	3.28	4.02	0.95	-2.14	-1.56	7.19	6.41	8.95	11.14	11.68	9.96	17.52	3.12	11.2	7.17	11.88	14.41	9.19	10.76	13.71	24.04	34.87	25.44	17.41	27.78	19.0	11.75	14.47	7.98	1.61	2.47	-2.63	-15.37	-15.28	-10.19	-11.99	-10.54	-16.46
subregion	East Baton Rouge Parish	Parks	-24.56	2.57	16.01	-2.38	-24.49	5.42	45.96	17.84	-15.45	-12.46	19.84	11.22	20.93	52.77	33.33	24.27	25.62	-9.13	8.84	29.24	41.91	58.48	20.95	5.69	54.36	27.21	16.6	12.12	33.04	13.23	-16.38	11.11	3.05	2.17	-31.56	-17.25	-20.96	-23.13	-15.87	-19.39	-10.83	-34.09	-25.73
subregion	East Baton Rouge Parish	Transit stations	-0.48	4.54	2.46	-1.45	-4.77	12.45	13.37	4.21	2.09	-9.9	12.58	9.18	16.93	13.77	16.43	19.57	10.95	5.38	5.1	13.72	9.83	7.03	12.23	4.94	9.7	5.44	4.46	-2.37	-6.58	-3.51	-17.68	-17.27	-22.8	-24.61	-31.5	-38.04	-34.27	-37.47	-33.82	-38.78	-38.03	-37.81	-44.14
subregion	East Baton Rouge Parish	Workplace	0.44	8.34	2.35	0.29	-0.99	-0.31	-0.82	0.9	-10.22	-34.39	-4.59	-0.25	-0.31	3.17	3.08	12.29	2.54	0.53	2.34	0.77	4.36	3.89	11.31	1.73	1.33	1.0	-0.29	-0.97	-1.91	-4.59	-22.17	-27.08	-29.39	-32.58	-21.38	-25.82	-33.73	-47.28	-47.96	-48.45	-49.01	-32.4	-34.43
subregion	East Baton Rouge Parish	Residential	0.53	1.21	0.17	1.39	2.96	-0.3	-1.47	-1.87	4.45	5.77	-0.78	-0.89	-1.66	-2.26	-1.92	-1.34	-1.4	1.27	-1.0	-1.33	-1.82	-2.01	-0.5	0.28	-1.56	-0.86	-0.23	1.57	1.83	4.95	10.74	11.78	13.09	15.56	11.79	9.76	16.93	21.19	20.2	21.29	22.2	13.97	12.0
subregion	East Feliciana Parish	Retail & recreation		-9.31	4.34		-10.65	-1.89				-13.05	-6.99		24.51				4.34		8.5	18.86				-2.19			18.86			-9.31	-23.92	-11.63	-6.4	-13.22			-23.27	-23.92	-20.94	-12.77	-22.65		
subregion	East Feliciana Parish	Grocery & pharmacy	-3.04	-8.83	-6.76	3.02	-14.29	-6.42	-2.83	1.51	-1.47	-8.11	6.05	5.71	-1.29	15.48	24.23	14.7	-1.37	4.54	7.13	5.12	2.81	10.6	1.47	-4.07	12.12	14.28	32.04	29.57	16.65	23.52	2.69	18.17	14.28	-0.01	8.44	-7.59	5.87	-21.63	-13.64	1.42	-5.14	-4.23	-9.09
subregion	East Feliciana Parish	Parks																																											
subregion	East Feliciana Parish	Transit stations																																											
subregion	East Feliciana Parish	Workplace		10.0	3.49	2.32	1.17	-1.2			-8.76	-25.58	-2.33	4.7	2.41			11.25	5.81	8.14	10.59	3.61			6.25	1.16	5.81	4.7	-3.62			-5.0	-9.3	-11.63	-8.23	-15.67			-20.0	-26.74	-25.58	-29.41	-34.94		
subregion	East Feliciana Parish	Residential																																											
subregion	Evangeline Parish	Retail & recreation	-6.55	-5.27	-5.19	-5.22	0.7	3.33	40.39	10.28	21.81	14.81	21.64	19.01	10.55	14.57	14.02	18.04	22.95	5.96	14.09	2.77	12.58	12.15	5.26	13.33	12.69	15.48	5.0	5.96	2.8	6.02	1.48	-5.98	-0.71	-13.34	-23.18	-16.82	-18.05	-20.01	-11.95	-16.2	-21.11	-25.84	-15.9
subregion	Evangeline Parish	Grocery & pharmacy	-0.01	-8.09	-1.56	-4.58	-0.75	3.84	21.23	7.93	2.2	25.0	14.5	4.48	10.25	11.64	9.51	3.68	21.87	4.57	12.69	5.76	10.96	18.25	2.2	11.71	19.85	17.16	32.05	20.55	16.67	25.0	22.65	17.55	20.89	17.3	6.85	6.35	-5.15	-5.47	-4.58	-0.75	-7.05	-4.11	-3.97
subregion	Evangeline Parish	Parks																																											
subregion	Evangeline Parish	Transit stations																																											
subregion	Evangeline Parish	Workplace	-6.85	-13.5	-0.61	-2.36	-0.01	-1.21	-2.45	-1.37	-14.74	-33.95	-10.59	-0.01	-3.03	2.43	-6.85	0.61	1.21	-0.01	2.43	1.2	1.21	-1.37	-1.23	2.42	2.34	1.82	0.59	3.66	-1.37	-7.37	-12.74	-15.3	-16.47	-19.29	-18.3	-27.41	-25.15	-27.89	-27.07	-30.49	-31.33	-24.4	-24.67
subregion	Evangeline Parish	Residential																																											
subregion	Franklin Parish	Retail & recreation	0.77	-2.54	-2.68	-8.23	-7.93	-2.96	-0.57	3.84	0.62	11.33	17.72	20.72	16.25	20.9	31.52	19.62	29.99	-0.64	16.46	5.91	16.38	24.6	3.78	-6.01	15.81	15.85	11.32	1.13	6.15	3.16	3.33	-10.77	-13.42	-22.17	-18.08	-20.01	-22.8	-30.67	-17.73	-26.23	-31.04	-33.9	-27.69
subregion	Franklin Parish	Grocery & pharmacy	-0.01	-14.09	-0.01	-14.09	1.51	-13.93	-0.01	-3.34	-9.86	1.47	2.81	3.02	16.45	25.35	10.0	4.22	11.76	1.4	25.75	11.38	21.12	26.66	7.03	4.41	14.07	22.72	39.23	33.8	14.99	26.76	22.06	11.26	28.78	13.92	21.12	25.0	9.85	-10.3	-7.05	4.54	-1.28	-2.82	-8.34
subregion	Franklin Parish	Parks																																											
subregion	Franklin Parish	Transit stations																																											
subregion	Franklin Parish	Workplace		-13.73	1.88	1.9	-10.58	-1.96	2.18		0.0	-1.89	-0.95	-0.96	1.96	6.52		0.0	-5.66	0.0	5.76	0.97	-2.17		-8.82	-14.15	-9.52	-10.58	-14.7	2.18		-11.76	-14.15	-17.14	-15.38	-23.53	-13.04		-25.49	-31.13	-31.43	-29.8	-35.29	-21.73	
subregion	Franklin Parish	Residential																																											
subregion	Grant Parish	Retail & recreation																																											
subregion	Grant Parish	Grocery & pharmacy		-12.51		-4.35	-12.51	1.92	-1.93		-6.25		-0.01	-4.17	7.69	9.62		-8.34		-2.18	-2.08	-7.69	-5.77		-4.17			14.58		30.76		16.65				13.45	19.22		4.16		2.17	-0.01	-0.01	-13.47	
subregion	Grant Parish	Parks																																											
subregion	Grant Parish	Transit stations																																											
subregion	Grant Parish	Workplace	-4.09	-5.04	1.61	0.0	-2.4	-2.52	9.8	-8.16	-10.09	-12.9	4.8	2.4	5.04	11.77	-4.09	3.36	0.8	2.4	0.8	-0.84	5.89	-4.09	2.52	3.23	-0.79	2.4	5.89	1.96	8.16	-10.09	-13.71	-19.2	-18.4	-26.89	-15.69	-22.45	-25.21	-33.87	-35.19	-36.0	-31.09	-15.69	-20.41
subregion	Grant Parish	Residential																																											
subregion	Iberia Parish	Retail & recreation	7.49	1.47	-2.2	4.1	-5.93	2.07	-0.14	6.93	8.52	-1.26	27.36	21.77	18.07	20.81	26.82	19.01	28.07	18.19	19.25	13.54	17.54	22.51	18.51	13.41	18.82	15.69	15.0	1.35	9.37	8.85	-10.14	-5.55	-13.04	-17.59	-24.77	-18.02	-19.02	-31.67	-23.51	-25.19	-26.62	-29.94	-25.53
subregion	Iberia Parish	Grocery & pharmacy	5.84	-2.56	0.52	2.63	-4.85	-0.9	4.83	-0.88	-0.77	-2.62	14.47	6.63	11.55	14.02	14.61	15.77	20.1	9.72	9.94	10.88	16.57	21.63	10.42	16.96	19.47	22.19	35.77	27.54	23.38	25.68	19.84	14.99	16.32	9.55	9.68	8.18	3.04	-7.32	-3.17	-2.82	-4.01	-3.07	-11.41
subregion	Iberia Parish	Parks																																											
subregion	Iberia Parish	Transit stations																																											
subregion	Iberia Parish	Workplace	0.61	-0.71	1.37	4.55	-0.69	1.17	-0.5	1.23	-13.41	-42.23	-6.61	-0.46	2.11	5.96	6.78	4.93	4.79	3.64	4.77	3.99	5.47	5.56	1.64	2.51	4.32	3.17	4.23	0.49	2.46	-3.77	-10.73	-11.62	-13.18	-17.64	-14.93	-20.37	-21.42	-31.05	-29.16	-30.46	-32.24	-21.9	-23.46
subregion	Iberia Parish	Residential		1.69	0.22	-0.62	2.96	1.2			2.1	7.11	-1.14	-1.84	-1.29	-2.89		-1.92	-1.75	0.34	-1.92	-1.07	-1.96		-0.32	-0.52	-2.02	-1.35	-1.67			1.9	6.03	4.69	6.14	10.04			10.26	13.16	12.04	12.81	15.56		
subregion	Iberville Parish	Retail & recreation	-2.76	-1.65	-0.01	11.37	-2.8	3.63	39.36	58.61	2.73	2.96	17.32	18.6	17.4	15.54	12.4	22.94	18.22	7.92	20.92	6.07	21.75	6.2	21.85	5.42	11.88	12.55	9.71	9.84	17.23	15.29	-13.8	-9.9	-14.89	-17.82	-19.69	-17.94	-14.21	-30.05	-31.19	-30.7	-31.18	-22.28	-28.97
subregion	Iberville Parish	Grocery & pharmacy	0.86	3.25	-16.27	-1.18	2.3	-5.2	65.54	25.0	-3.25	1.62	-8.6	8.45	5.84	7.56	1.72	17.07	15.44	6.25	28.45	-6.5	8.4	3.45	14.63	4.87	14.05	26.91	37.0	52.93	25.85	42.27	33.33	17.97	23.07	14.93	28.56	13.79	13.81	-6.1	-7.81	-3.08	-12.67	2.52	-4.32
subregion	Iberville Parish	Parks																																											
subregion	Iberville Parish	Transit stations	-5.33	-11.2	-3.45	-4.0	-8.07	4.91	20.48	17.33	-7.76	-15.51	0.8	2.42	9.01	18.07	6.66	0.87	5.18	-13.6	-0.81	5.73	14.46	9.33	4.31	4.31	0.8	-10.48	1.64	7.23	9.33	-10.34	-17.24	-21.6	-31.45	-29.51	-32.52	-25.33	-37.93	-33.62	-33.6	-34.68	-41.8	-37.35	-42.66
subregion	Iberville Parish	Workplace	0.0	2.29	3.74	0.0	-2.12	-6.32	-4.0	0.0	-16.0	-36.9	-11.98	-0.53	-2.3	0.0	-1.56	6.86	1.08	-1.56	3.17	-0.58	-2.66	-4.69	5.14	-0.53	-2.08	0.53	-0.58	-4.0	-6.25	-2.28	-16.57	-21.87	-23.27	-26.43	-21.33	-21.87	-28.0	-41.71	-42.71	-42.86	-41.38	-29.33	-29.68
subregion	Iberville Parish	Residential																																											
subregion	Jackson Parish	Retail & recreation	-8.04	-11.3	-5.89	-9.41	8.11	-1.91	4.36	1.77	-0.01	5.03	11.95	22.76	15.18	17.51	21.42	12.08	24.36	8.54	22.76	5.69	8.02	12.49	8.05	10.07	17.08	21.94	12.65	7.28	4.45	8.86	-4.21	-0.86	-3.25	-18.37	-7.31	-20.54	-17.75	-35.3	-21.37	-17.08	-27.22	-29.94	-18.76
subregion	Jackson Parish	Grocery & pharmacy	-3.13	5.96	-7.15	-6.17	-10.3	-1.28	7.99	-3.13	1.48	-0.01	12.3	2.93	10.12	3.99	9.36	5.96	5.71	3.06	2.93	1.26	7.99	4.68	-2.99	-2.86	6.15	10.28	17.72	3.99	-0.01	13.42	-0.01	10.76	8.81	-2.55	2.66	-4.7	-1.51	-14.3	-13.85	-7.37	-13.93	-14.67	-7.83
subregion	Jackson Parish	Parks																																											
subregion	Jackson Parish	Transit stations																																											
subregion	Jackson Parish	Workplace		-16.67	-3.38	-0.01	1.08	6.89			-2.23	-2.25	-3.19	-1.09	3.45			8.88	5.61	1.06	-0.01	-1.16			1.11	10.11	2.12	7.6	2.3			-5.56	-4.5	-13.83	-9.78	-16.09			-26.67	-31.47	-32.98	-33.69	-29.89		
subregion	Jackson Parish	Residential																																											
subregion	Jefferson Davis Parish	Retail & recreation	-1.88	-2.6	-3.66	-9.85	-8.25	-1.95	8.74	-2.25	-8.66	-7.67	20.55	9.9	-1.69	3.78	8.61	-5.54	14.63	-1.9	2.31	-2.08	4.36	8.99	-3.46	3.48	2.93	12.87	7.15	-4.67	-0.01	-4.5	-13.24	-22.28	-22.45	-30.73	-34.99	-29.97	-31.49	-40.42	-40.93	-38.29	-43.23	-43.15	-39.7
subregion	Jefferson Davis Parish	Grocery & pharmacy	10.27	3.7	-1.28	5.62	-3.87	2.46	30.7	0.68	8.02	-6.37	8.13	5.35	9.84	13.29	10.96	5.56	31.21	14.37	16.06	10.35	33.54	22.6	16.04	25.47	26.24	30.95	44.82	54.42	33.56	43.83	39.48	32.5	28.56	14.28	27.21	19.86	14.81	-3.19	-5.0	-5.96	-22.66	-5.07	-12.33
subregion	Jefferson Davis Parish	Parks																																											
subregion	Jefferson Davis Parish	Transit stations			-2.23	-4.17		25.45	10.19			-0.01	14.58		21.81	16.32				14.58		29.08							30.9	18.36			2.21	-4.17	-8.7	-29.1	-26.53	-34.89	-23.82	-17.79	-31.26	-19.57	-40.0	-42.86	-46.52
subregion	Jefferson Davis Parish	Workplace	-0.01	0.45	-0.9	-0.01	-1.36	0.46	3.05	-0.01	-16.67	-31.26	-10.27	0.44	2.38	-1.02	4.64	2.77	0.89	-0.46	1.8	1.43	3.05	8.13	2.77	-0.01	3.57	0.44	-0.01	2.04	1.15	-8.81	-19.21	-20.99	-19.92	-27.14	-17.35	-26.75	-29.17	-35.72	-35.72	-37.57	-38.1	-24.5	-32.57
subregion	Jefferson Davis Parish	Residential		0.97	1.17	0.35	3.91						-1.06	-0.66				-1.95	-0.99	-0.09	-1.41				-0.27	0.46	-2.88	-0.69																	
subregion	Jefferson Parish	Retail & recreation	4.23	3.97	4.64	6.5	1.86	8.64	0.55	24.59	20.38	-4.3	18.49	11.29	7.81	6.88	14.16	7.96	10.9	7.8	8.98	3.78	6.76	12.14	5.13	4.05	8.79	7.46	2.18	-10.21	-8.86	-10.38	-25.29	-27.25	-30.33	-33.92	-47.53	-44.5	-42.97	-48.82	-45.09	-45.81	-47.76	-53.24	-49.2
subregion	Jefferson Parish	Grocery & pharmacy	-2.08	2.8	1.11	0.53	-2.9	5.63	-0.28	7.09	15.04	-16.6	9.02	5.39	2.49	1.67	10.62	5.02	11.53	5.13	7.93	2.49	3.21	10.73	8.44	11.46	18.66	32.74	43.67	24.58	19.67	30.07	19.86	14.56	21.02	15.51	-5.58	-6.71	-7.57	-16.96	-15.99	-13.41	-14.26	-19.46	-19.55
subregion	Jefferson Parish	Parks	-30.55	15.08	5.55	19.34	-27.43	-9.72	-9.48	33.48	38.98	27.76	36.12	21.14	21.35	27.64	42.84	28.29	9.44	12.89	18.84	25.23	37.11	79.3	44.65	3.88	59.34	45.71	19.89	4.91	32.5	34.57	6.66	38.05	21.14	7.27	-20.47	18.71	6.91	-4.46	15.47	2.28	-10.2	-28.42	-1.49
subregion	Jefferson Parish	Transit stations	7.6	6.27	27.12	25.37	11.64	13.51	28.05	16.38	10.6	11.11	48.81	24.66	13.67	16.94	15.69	7.07	2.72	17.63	5.77	3.25	1.87	6.21	0.79	2.4	4.94	-8.8	-16.32	-14.86	-23.0	-29.68	-33.99	-46.13	-61.96	-63.68	-67.66	-76.6	-74.64	-71.46	-72.8	-77.63	-79.74	-80.31	-83.9
subregion	Jefferson Parish	Workplace	-1.02	0.97	3.16	2.22	-1.02	-1.66	-2.49	3.83	-22.43	-64.98	-15.4	-9.85	-9.42	2.13	4.07	5.26	3.77	2.09	3.38	2.93	3.8	2.89	4.76	3.16	2.35	1.73	-0.98	-2.31	-6.19	-14.04	-24.33	-28.27	-30.44	-34.07	-32.95	-35.84	-40.78	-47.37	-48.36	-48.92	-49.83	-42.52	-43.5
subregion	Jefferson Parish	Residential	1.01	1.12	-0.04	-1.84	3.35	-0.77	-3.32	-4.39	3.71	11.69	2.75	2.24	1.39	-1.61	-1.77	-1.06	-0.81	0.24	-0.69	-1.52	-1.23	-1.21	-0.44	0.66	-0.86	0.26	0.7	2.89	3.02	7.33	11.92	12.85	14.51	16.87	14.91	11.99	19.05	22.29	21.62	22.44	24.0	17.27	13.51
subregion	La Salle Parish	Retail & recreation	-10.81	-11.65	-10.53	-9.78	-6.86	-12.41	-8.16	-9.47	-12.63	10.52	18.47	15.68	6.97	9.18	8.1	8.74	21.05	-0.01	16.67	-4.65	9.18	4.05	-4.86	11.57	17.39	15.68	10.85	3.05	1.35	-7.77	-5.27	-6.52	-21.57	-33.33	-23.47	-25.68	-30.1	-38.94	-26.08	-30.39	-38.76	-25.52	-27.02
subregion	La Salle Parish	Grocery & pharmacy	-7.15	-3.4	3.5	-17.92	-1.67	-5.49	-7.93	-7.15	-6.79	7.01	-4.48	8.33	12.32	6.35	10.71	11.85	26.31	-8.96	18.33	5.48	12.7	10.71	15.26	15.78	8.95	49.99	38.35	23.81	7.14	28.81	24.56	10.44	26.66	1.37	11.11	12.5	8.46	-0.01	-10.45	8.33	-6.85	-7.93	-8.93
subregion	La Salle Parish	Parks																																											
subregion	La Salle Parish	Transit stations																																											
subregion	La Salle Parish	Workplace		-12.08	-1.79	-3.45	-6.57	-13.57			3.43	5.35	12.06	1.63	5.08			5.16	5.35	1.72	-1.65	-1.7			5.16	7.13	12.06	-0.01	3.38			-0.01	-3.58	-6.91	-11.49	-18.65			-22.42	-14.3	-18.98	-27.88	-30.51		
subregion	La Salle Parish	Residential																																											
subregion	Lafayette Parish	Retail & recreation	8.89	1.78	2.52	1.18	-3.46	3.61	7.9	11.46	10.73	10.96	15.98	12.13	6.72	10.32	16.79	9.36	13.16	4.16	14.0	5.57	10.3	17.61	6.08	7.99	11.73	10.15	3.39	-3.65	-0.6	-3.2	-21.29	-20.99	-27.15	-34.81	-44.99	-38.92	-33.92	-44.22	-41.84	-39.64	-44.5	-50.51	-43.72
subregion	Lafayette Parish	Grocery & pharmacy	8.25	0.92	-0.93	-0.72	-5.47	0.11	6.78	2.57	2.69	-0.72	8.85	2.87	3.38	7.95	8.46	7.09	10.37	0.35	9.11	2.9	6.46	9.06	8.01	6.1	9.56	19.77	34.82	17.98	11.64	28.0	14.35	9.62	8.97	1.81	-3.89	-5.9	-4.76	-21.68	-18.85	-17.04	-19.59	-20.06	-22.04
subregion	Lafayette Parish	Parks	27.58	9.51	26.12	16.45	-31.4	-0.01	16.29	34.48	-28.58	11.35	10.12	19.76	7.85	28.88	74.7	26.18	21.59	-21.53	9.3	28.08	39.99	135.62	26.18	17.04	70.88	40.69	14.6	1.48	80.45	-5.96	-40.91	24.04	-10.47	-5.63	-45.19	5.74	-19.06	-13.64	11.38	5.81	-4.5	-35.56	14.94
subregion	Lafayette Parish	Transit stations	-4.32	-2.19	-6.01	1.66	-8.02	-1.0	16.46	13.67	7.1	11.47	10.0	7.48	6.53	4.43	10.07	3.28	4.36	2.22	11.23	4.52	6.96	12.23	2.74	-4.37	0.56	2.13	-1.51	1.89	-7.91	-8.2	-20.21	-15.56	-14.98	-22.61	-23.42	-31.65	-28.96	-31.7	-32.22	-33.68	-35.17	-35.44	-42.44
subregion	Lafayette Parish	Workplace	0.36	2.16	1.17	1.32	-0.59	0.54	-0.72	-0.18	-18.81	-52.57	-13.19	-4.57	-0.48	6.31	3.96	5.91	2.28	1.85	1.64	1.93	4.59	4.32	5.47	1.87	1.09	1.4	1.2	2.3	0.18	-9.72	-19.86	-22.74	-25.8	-28.01	-22.38	-25.58	-31.98	-43.81	-43.4	-43.89	-44.16	-30.99	-31.17
subregion	Lafayette Parish	Residential	-0.32	1.18	0.32	-0.12	2.23	0.22	-2.17	-1.75	3.98	9.24	0.93	0.24	-0.55	-1.45	-1.51	-1.49	-1.04	0.62	-2.02	-1.05	-1.43	-1.37	-0.56	0.17	-1.72	-1.41	-0.56	1.35	1.32	4.13	9.96	9.0	11.2	14.35	12.01	8.84	14.58	19.02	17.66	17.89	20.46	13.77	10.98
subregion	Lafourche Parish	Retail & recreation	16.74	4.77	2.91	5.98	3.25	9.12	15.53	27.03	12.77	-7.03	9.89	9.89	7.4	9.53	25.03	19.09	16.84	8.59	14.39	8.15	20.58	18.73	15.03	10.2	11.58	12.01	8.68	2.35	9.21	7.29	-14.12	-12.64	-16.84	-20.5	-24.53	-15.98	-21.49	-35.15	-29.69	-29.16	-28.75	-29.53	-22.89
subregion	Lafourche Parish	Grocery & pharmacy	9.24	1.18	7.5	7.71	5.3	9.49	14.37	24.09	5.92	-5.1	10.38	6.19	10.82	8.5	11.22	6.51	16.21	8.9	9.15	9.49	10.26	20.13	9.76	12.01	15.43	23.01	43.53	29.32	22.44	30.17	23.12	21.65	21.53	20.04	11.72	9.9	-0.6	-10.52	-5.93	-7.67	-10.3	-9.09	-12.88
subregion	Lafourche Parish	Parks																																											
subregion	Lafourche Parish	Transit stations	-24.15	-17.59	-15.96	-17.66	-14.86	-14.71	-14.82	-0.01	-13.19	-29.79	-23.54	-19.81	-19.61	-23.46	-17.25	-17.59	-11.71	-20.6	-16.84	-22.55	-27.17	-12.08	-19.79	-12.78	-11.77	-17.83	-18.64	-27.17	-13.8	-17.59	-22.34	-28.44	-24.76	-30.4	-41.98	-29.32	-36.28	-38.31	-36.28	-41.59	-41.19	-48.15	-36.21
subregion	Lafourche Parish	Workplace	-2.83	0.35	3.61	1.92	0.17	0.18	-1.55	2.34	-21.06	-50.46	-12.46	-7.72	-6.76	0.77	-0.01	1.44	2.16	1.92	3.94	3.93	0.77	1.87	2.87	2.89	1.39	1.96	1.49	-6.19	0.46	-10.97	-15.56	-19.48	-19.19	-24.21	-17.77	-20.66	-28.24	-35.08	-36.67	-35.67	-35.09	-25.1	-25.36
subregion	Lafourche Parish	Residential	-0.13	1.7	-0.04	-0.51	2.08	-1.1	-1.2	-3.88	3.35	8.41	0.98	1.2	0.75	-1.07	-1.58	-0.08	-0.95	-0.14	-1.05	-1.19	-1.07	-1.28	0.26	0.16	-1.18	-0.84	-0.58	2.29	1.46	4.09	6.89	7.94	8.78	10.33	10.66		12.4	14.04	13.29	14.52	16.09	11.61	
subregion	Lincoln Parish	Retail & recreation	2.2	-5.29	-3.91	-4.98	3.02	0.84	7.08	-4.42	-4.2	6.5	13.46	22.06	16.65	14.45	20.08	15.11	14.86	-0.2	15.47	4.65	17.46	13.9	-2.92	16.53	13.28	18.14	1.97	-0.76	-1.11	-7.84	-16.18	-18.45	-21.71	-34.04	-36.3	-44.38	-42.99	-55.39	-46.31	-41.82	-46.48	-50.46	-52.76
subregion	Lincoln Parish	Grocery & pharmacy	6.51	-1.56	-4.89	-6.54	-0.8	1.76	5.83	-3.73	-4.27	2.02	2.84	4.35	7.44	9.33	14.87	11.63	15.44	0.81	9.91	3.18	14.39	10.23	-1.94	13.81	13.06	26.58	36.87	25.28	7.9	15.89	10.97	12.64	13.09	2.12	7.0	3.71	-5.05	-18.71	-14.29	-18.65	-15.61	-19.46	-25.58
subregion	Lincoln Parish	Parks																																											
subregion	Lincoln Parish	Transit stations																																											
subregion	Lincoln Parish	Workplace	2.8	-15.79	-3.85	2.02	2.41	2.89	-3.39	-4.68	-11.93	-11.54	-6.75	2.41	2.17	5.09	5.61	-0.7	-0.35	-8.79	-6.21	-5.42	-5.08	-9.35	-9.48	-4.2	-0.34	-0.69	0.72	-2.54	-11.22	-16.49	-21.33	-25.0	-26.9	-29.97	-22.88	-34.58	-38.24	-46.85	-50.68	-47.24	-47.29	-30.5	-38.32
subregion	Lincoln Parish	Residential		2.95	1.67	1.5	0.54	-0.9			3.09	1.17	-1.26	-1.84	-2.22			-0.32	-1.63	2.02	-2.36	-1.66			2.68	-3.11	-1.0	-1.43	1.25			6.91	7.6	9.74	9.15										
subregion	Livingston Parish	Retail & recreation	-1.05	-5.0	-0.08	1.78	0.89	5.56	-0.94	1.46	2.65	15.14	15.56	13.83	9.35	11.32	15.12	6.64	12.5	3.97	11.21	10.24	10.94	14.29	5.3	7.09	16.53	16.08	9.41	-1.05	-2.03	1.09	-15.94	-15.25	-19.08	-27.42	-37.83	-35.71	-31.33	-37.93	-30.82	-31.34	-34.46	-40.89	-39.61
subregion	Livingston Parish	Grocery & pharmacy	0.26	-0.39	2.76	-1.71	-2.37	3.91	-1.06	1.17	-1.04	2.37	5.9	6.97	5.74	10.11	13.29	5.56	11.69	2.49	13.68	5.62	11.03	14.21	10.73	8.8	16.0	28.54	45.85	26.74	20.25	31.69	22.99	16.26	24.46	14.02	4.76	8.94	-0.14	-13.41	-8.14	-7.51	-8.85	-6.28	-11.72
subregion	Livingston Parish	Parks	-6.39			-19.51	-22.51		-1.52		-14.29					69.68				-19.51			33.33							3.02			-14.29				-33.33	-2.13	-26.19	-16.67	-26.83	-20.01	-11.12	-25.76	-12.77
subregion	Livingston Parish	Transit stations	0.0	8.34	-2.17	-3.16	5.32	8.08	-1.23	-5.79	-4.76	-19.57	3.15	1.06	9.09	4.94	2.9	7.14	-3.27	1.05	-3.19	8.08	11.11	13.05	-3.57	7.61	-1.06	14.89	12.12	4.94	8.69	15.47	-8.7	-7.37	2.12	-7.07	-6.17	-7.25	-8.33	-9.78	-11.58	-10.64	-16.16		-15.94
subregion	Livingston Parish	Workplace	0.63	3.84	2.5	1.36	-1.56	-0.29	1.01	6.25	-10.23	-26.58	0.55	2.39	2.43	1.26	4.68	8.27	3.34	1.55	2.95	2.62	3.01	4.38	6.89	3.15	1.55	2.21	0.19	-0.5	-4.37	-3.83	-15.28	-20.91	-22.36	-27.87	-19.85	-23.44	-30.32	-41.02	-43.55	-43.33	-44.27	-29.4	-32.19
subregion	Livingston Parish	Residential	1.01	0.55	-0.15	0.44	2.72	-0.47	-1.91	-1.34	2.79	5.16	-0.47	-0.67	-0.85	-1.91	-1.17	-1.58	-1.41	1.24	-1.0	-1.55	-2.21	-1.59	-0.91	0.16	-1.34	-1.13	-0.88	1.5	1.37	2.93	8.54	9.68	11.0	13.95	10.72	8.77	14.13	18.51	17.76	18.68	19.95	12.32	10.06
subregion	Madison Parish	Retail & recreation	33.83	29.99	31.33	18.97	6.8	24.71	42.84	27.69	36.65	46.25	-1.28	-6.83	4.48	13.09	24.6	18.33	-0.01	-17.73	-12.51	8.98	15.46	18.45	8.32	1.48	-13.93	-12.51	5.61	3.57	1.53	6.66	-17.92	-31.65	-32.96	-25.85	-21.44	-15.39	-26.68	-31.36	-40.52	-38.64	-21.35	-23.82	-16.93
subregion	Madison Parish	Grocery & pharmacy		-8.7	-11.63	-15.57	-4.56	-2.05	-6.99		-17.4		-4.46	-9.09	4.07			-0.01		-8.9	-4.56	-6.13			-4.36		-4.46					-2.19				2.04			-4.36		-11.12		-8.18		
subregion	Madison Parish	Parks																																											
subregion	Madison Parish	Transit stations	-36.44	-30.09	-37.23	-29.37	-11.32	-24.44	-32.8	-29.66	-28.32	-29.92	-8.73	17.92	3.05	1.6	0.84	4.42	2.19	6.34	34.9	3.82	20.0	5.93	5.3	-2.19	12.7	46.22	5.34	3.99	7.62	-1.77	-6.57	7.14	33.01	-8.39	-12.8	-22.04	-7.97	-15.33	-9.53	5.65	-22.14	-23.2	-37.29
subregion	Madison Parish	Workplace		-12.77	6.38	4.34	-2.13				6.38	10.63	8.69	4.26				6.38	6.38		6.38				8.51	8.51		6.38				-0.01	-10.64	-8.7	-4.26	-13.34			-19.15	-19.15	-19.57	-17.02	-20.01		
subregion	Madison Parish	Residential																																											
