Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Butts County	Retail & recreation	12.55	29.7	9.34	16.37	5.76	11.46	28.84	20.46	18.81	22.55	33.18	33.84	33.75	44.37	46.5	42.57	26.19	18.14	10.38	22.29	37.45	24.65	36.13	22.09	27.87	20.77	11.78	25.09	5.58	16.33	3.42	7.08	-6.55	-8.92	-2.25	-33.96	-12.88	-15.72	-9.74	-15.0	-25.8	-20.23	-29.77
subregion	Butts County	Grocery & pharmacy	-5.52	0.65	-11.73	3.99	-2.03	-2.42	-8.34	-0.7	-8.45	0.69	3.33	6.08	4.24	1.79	4.83	-0.65	10.35	-2.66	2.7	-7.88	5.35	2.76	-1.95	4.83	2.66	22.96	42.41	23.2	20.0	29.86	15.17	12.66	13.51	14.54	13.09	3.45	0.65	0.69	-4.67	-2.03	-1.21	-3.57	-6.21
subregion	Butts County	Parks																																											
subregion	Butts County	Transit stations	13.27	3.66	-5.14	-1.6	-0.63	-4.37	4.29	10.78	-5.03	-1.93	6.06	1.23	3.42	12.49	12.43	-4.02	-3.53	-3.2	-1.55	5.6	16.39	21.56	-2.35	1.92	6.7	2.46	7.15	10.93	14.51	3.66	1.92	5.43	3.38	-0.95	2.33	-4.57	-11.38	-3.86	2.22	-4.63	-10.6	-9.38	-13.28
subregion	Butts County	Workplace	-1.4	-17.25	-14.23	-0.47	-5.62	0.48	-2.41	2.77	4.91	2.75	2.3	1.86	3.95	1.2	-0.01	3.43	0.45	-0.93	2.79	0.98	1.2	1.38	4.91	-0.47	1.84	-0.01	-9.91	3.6	-9.73	-10.35	-17.9	-22.13	-19.16	-22.28	-13.26	-26.39	-26.61	-33.49	-31.34	-29.91	-31.19	-25.31	-30.56
subregion	Butts County	Residential				-0.4						-0.06	-2.59	-1.17					0.06	0.35	1.18				-2.6	-0.2	-1.47	-1.37																	
subregion	Camden County	Retail & recreation	-1.98	1.37	3.02	3.88	-0.12	0.17	8.65	-1.05	2.63	-3.15	7.0	11.88	5.62	12.25	8.79	11.66	11.54	10.44	8.8	7.03	11.08	6.94	12.47	6.16	11.78	11.99	5.97	9.03	2.89	8.91	-2.36	-7.79	-11.74	-21.02	-16.54	-24.11	-22.77	-26.92	-28.03	-30.37	-36.24	-32.3	-35.23
subregion	Camden County	Grocery & pharmacy	6.18	3.36	4.86	4.44	3.75	5.27	10.72	8.56	7.69	-0.9	1.77	13.39	15.44	14.59	12.85	11.53	16.81	7.99	3.75	10.97	6.43	7.13	10.56	11.06	13.32	17.98	36.98	32.61	31.9	48.55	40.25	25.77	28.02	27.63	30.46	13.32	12.97	15.47	8.88	4.59	13.81	3.85	3.33
subregion	Camden County	Parks	-12.51	-18.85	13.63	4.05	-10.15	-10.26	118.51	12.49	1.44	-28.8	-18.92	8.68	3.84	8.63	11.1	15.93	30.29	-2.71	-10.15	17.95	45.67	2.77	39.12	30.29	35.12	26.08	20.5	30.86	26.37	-5.8	6.05	9.45	2.89	-0.01	1.23	-6.95	-13.05	-9.09	-20.28	-5.8	-11.54	-1.25	6.93
subregion	Camden County	Transit stations	22.33	18.89	-1.29	0.0	0.0	3.57	27.96	9.71	-0.44	5.98	3.43	8.19	17.06	35.07	34.47	10.73	6.41	17.17	15.16	23.41	43.6	46.6	15.88	16.67	23.6	25.41	29.77	53.55	59.22	26.61	24.35	28.32	10.65	-1.19	12.8	-4.37	-8.15	-1.72	-5.58	-15.58	-27.38	-22.75	-29.13
subregion	Camden County	Workplace	-5.11	-36.11	-13.02	-0.56	0.19	-0.79	0.89	-2.04	2.33	0.19	1.3	3.02	3.16	2.21	2.04	3.49	3.02	0.75	1.88	1.18	0.0	1.02	1.16	1.13	0.19	0.0	-0.2	1.78	-5.11	-2.72	-11.51	-18.13	-20.0	-21.54	-15.04	-22.96	-28.73	-32.26	-34.21	-36.79	-35.97	-27.88	-29.6
subregion	Camden County	Residential		7.05	2.67	0.24	0.93	1.87	-0.79		0.07	2.01	0.92	-0.71	-1.6	-2.77	-0.82	-0.5	-1.11	0.59	1.09	-0.39	-2.51		-0.64	-0.44	-0.5		-0.35	-0.39		2.17	5.8	7.9	9.04	10.79			11.78	13.34	14.62	15.2	16.23		
subregion	Candler County	Retail & recreation	10.37	12.5	0.92	1.72	-7.26	-5.62	6.81	9.43	-2.69	-5.56	14.65	13.7	7.86	17.68	23.58	14.28	14.81	-2.59	-1.61	7.86	20.41	34.9	0.89	12.03	21.54	16.93	7.86	2.72	19.8	5.35	-0.93	-9.49	-16.93	-34.83	-25.17	-33.02	-28.58	-26.85	-33.62	-37.1	-45.5	-32.66	-56.6
subregion	Candler County	Grocery & pharmacy	-8.65	1.08	-7.1	4.3	-20.88	-5.61	-25.49	-6.17	-0.01	-26.77	-0.01	-3.3	-0.94	-9.8	-9.88	-8.6	1.63	-10.22	-2.75	-5.61	-8.82	-2.47	1.08	-15.85	2.15	6.58	7.47	6.86	4.94	19.36	7.1	-0.01	7.69	-0.01	-7.85	-7.41	-3.23	-0.55	-20.43	-19.79	-8.42	-11.76	-19.76
subregion	Candler County	Parks																																											
subregion	Candler County	Transit stations																																											
subregion	Candler County	Workplace		-17.3	-13.96	-16.29	-2.41	-7.61			1.23	-2.34	2.32	3.6	6.32			7.4	-1.17	-2.34	-0.01	-3.8			-1.24	-1.17	1.15	-1.21	-2.54			-1.24	-15.12	-17.45	-16.88	-17.73			-17.3	-26.75	-29.08	-22.9	-24.06		
subregion	Candler County	Residential																																											
subregion	Carroll County	Retail & recreation	0.77	4.65	-2.8	4.7	-3.89	1.75	7.12	5.55	-0.06	12.13	17.6	16.53	13.74	19.18	18.93	10.06	19.83	11.64	7.5	11.28	14.86	12.34	15.54	12.07	13.05	15.57	4.67	-1.39	-13.44	-4.82	-11.53	-13.28	-14.28	-20.72	-24.36	-34.7	-35.25	-29.95	-31.53	-34.95	-35.36	-38.13	-38.44
subregion	Carroll County	Grocery & pharmacy	-2.69	-2.92	-8.1	-0.87	-5.9	-4.15	-1.54	4.0	-2.92	7.38	5.72	11.25	7.98	10.9	8.86	1.53	14.79	-0.18	1.55	2.21	7.37	1.0	6.51	8.97	9.37	33.79	39.34	19.5	4.34	16.97	13.72	9.02	12.13	10.79	11.06	-6.7	-5.66	-2.82	-5.91	-6.42	-10.5	-5.23	-17.9
subregion	Carroll County	Parks	-25.5	-19.57	-31.12	-13.96	-39.59	-14.0	39.28	31.36	-23.92			6.25	25.99	33.92		-8.7	2.21	-9.31	-18.76	5.99				-2.23			-4.01	51.78	1.96	-26.1	-13.34			7.99	14.28	-13.73	-58.7	-15.56	-9.31	-2.09	1.99	5.35	11.76
subregion	Carroll County	Transit stations	7.84	0.75	1.48	-3.5	-6.29	4.13	8.85	7.84	1.5	8.15	8.39	12.59	13.79	10.62	8.83	3.01	8.89	-2.8	5.59	15.17	17.69	9.8	15.79	21.48	12.59	5.59	7.58	-3.54	3.92	0.75	-2.96	1.4	-0.7	-5.52	-3.54	-19.61	-6.76	-8.14	-4.2	-4.9	-18.62	-25.66	-24.51
subregion	Carroll County	Workplace	-1.17	-12.12	-12.99	-11.73	-12.37	-10.36	8.4	0.58	2.06	2.47	2.24	2.09	4.33	9.97	2.04	4.31	0.69	1.57	1.29	2.86	7.87	2.91	4.11	0.0	1.76	2.49	-6.87	6.82	-10.2	-15.52	-20.21	-23.27	-23.86	-24.32	-10.76	-25.36	-31.65	-35.97	-36.95	-38.03	-37.31	-22.84	-36.44
subregion	Carroll County	Residential	0.41	3.07	4.4	2.43	5.43	2.81	-2.45	-1.09	2.82	0.03	-1.22	-1.04	-1.94	-3.38	-2.23	1.28	1.02	1.74	2.06	-1.22	-3.22	-1.52	-1.04	1.23	-0.56	-1.16	1.99	-0.13	3.57	6.88	8.76	9.42	9.93	11.07	6.6	8.34	15.3	16.26	15.3	16.38	16.94	10.08	9.91
subregion	Catoosa County	Retail & recreation	4.65	7.98	-1.55	5.7	-9.97	2.22	5.64	2.98	-10.53	11.71	16.14	16.21	13.31	20.61	22.37	1.93	18.25	13.46	11.56	6.21	11.93	10.53	6.04	5.08	12.13	15.45	2.37	-11.48	-20.94	-13.06	-16.08	-18.83	-18.42	-29.89	-34.58	-40.11	-40.32	-40.15	-29.62	-28.04	-31.51	-37.68	-37.97
subregion	Catoosa County	Grocery & pharmacy	5.65	2.3	-3.47	9.68	-0.78	-1.16	3.75	3.77	-4.04	5.58	4.94	10.07	3.61	7.52	9.97	-1.16	6.74	5.72	6.78	0.48	10.59	7.71	3.64	4.42	15.01	35.65	33.87	22.05	12.61	17.88	11.55	10.47	24.41	13.48	16.06	-3.4	-5.0	-5.98	1.78	0.39	-5.1	-2.4	-7.73
subregion	Catoosa County	Parks	1.05	22.85	-1.61	5.96	-14.5	2.74	25.0	-11.71	-24.29	14.51	-0.01	8.68	13.69	30.95	25.52	-30.0	9.67	5.96	8.68	27.39	38.08	22.33	12.85	8.06	19.4	21.73	19.17	13.09	-18.09	-8.58	22.57	10.44	50.71	-9.6	21.42	-3.2	-25.71	-14.52	28.36	39.12	36.98	28.56	13.82
subregion	Catoosa County	Transit stations																																											
subregion	Catoosa County	Workplace	3.25	-16.92	0.15	1.64	-2.38	-14.61	6.38	3.25	-0.15	1.51	3.28	0.15	2.51	10.21	5.58	-0.15	2.11	2.99	0.3	2.82	9.79	4.65	0.46	-0.6	0.15	-0.89	-9.1	2.55	-8.84	-16.92	-18.86	-22.53	-25.93	-28.57	-14.46	-26.97	-32.47	-36.35	-36.26	-38.0	-39.56	-20.42	-33.02
subregion	Catoosa County	Residential	-0.61	2.1	0.43	-0.53	2.74	4.04	-0.67	-0.15	1.27	-1.35	-0.64	-0.22	-1.39	-2.58	-2.14	0.47	-0.84	-0.46	0.71	-1.0	-1.7	-1.01	-0.69	0.93	-0.24	0.4	3.51	3.74	5.1	7.07	8.11	10.35	11.76	15.12	8.71		14.51	16.93	15.43	16.46	16.44		
subregion	Charlton County	Retail & recreation	-1.51	3.43	1.04	3.43	-4.06	-2.39	-5.18	-4.49	4.58	-9.48	9.19	11.1	10.31	11.2	11.93	10.33	8.41	22.98	1.0	6.34	2.57	-0.01	4.58	6.31	20.68	10.09	2.37	-2.6	1.48	-2.31	-7.38	2.29	-5.06	-5.56	-8.62	-22.4	-14.96	-18.96	-10.35	-22.23	-19.85	-18.98	-31.36
subregion	Charlton County	Grocery & pharmacy																																											
subregion	Charlton County	Parks																																											
subregion	Charlton County	Transit stations																																											
subregion	Charlton County	Workplace		-22.36	2.35	4.48	3.52	-2.47			-0.01	-1.18	-0.01	4.7	3.7			-0.01	1.17	-1.12	1.17	-2.47			-1.18	2.35	1.12	1.17	-8.65			-12.94	-11.76	-15.73	-16.47	-19.76			-16.47	-20.01	-24.72	-24.71	-24.7		
subregion	Charlton County	Residential																																											
subregion	Chatham County	Retail & recreation	6.52	9.36	1.3	4.33	-2.84	4.9	3.91	6.42	1.12	1.49	8.02	12.07	9.79	11.83	15.35	8.8	9.49	-3.34	-3.25	15.64	12.92	11.72	10.32	10.0	11.03	10.28	10.4	3.22	3.51	2.8	-5.17	-9.85	-16.76	-24.13	-40.12	-44.2	-32.32	-30.09	-39.14	-38.83	-41.34	-51.73	-49.52
subregion	Chatham County	Grocery & pharmacy	-3.78	4.45	-1.1	-0.08	-9.33	0.9	-1.45	0.42	-0.22	-0.89	1.39	4.74	8.26	6.21	7.07	7.94	9.71	-7.09	-4.71	9.38	7.56	5.93	7.69	10.39	10.42	18.85	29.71	20.82	14.79	23.76	20.54	12.07	10.89	9.86	-9.3	-17.72	-7.07	-0.93	-14.47	-14.61	-15.23	-23.88	-23.9
subregion	Chatham County	Parks	-6.01	18.63	-7.39	13.02	-21.75	7.73	38.03	26.28	8.24	-16.78	-11.98	21.37	17.55	40.21	27.14	27.23	6.7	-28.17	-30.44	42.55	73.36	30.56	41.57	32.88	38.37	49.27	41.96	75.81	41.42	27.95	17.1	23.24	25.36	-7.74	-13.59	-43.72	-19.0	-20.14	-26.41	-18.13	-25.9	-27.45	-31.72
subregion	Chatham County	Transit stations	-4.4	4.12	1.94	2.22	-2.63	3.98	1.08	2.55	3.25	0.0	1.53	3.94	12.1	15.01	10.44	7.7	2.29	-7.86	-4.93	4.78	11.58	16.01	5.65	5.29	1.71	6.24	7.64	4.94	2.55	-6.16	-10.21	-12.65	-19.86	-22.77	-19.53	-41.76	-30.31	-29.05	-37.1	-36.94		-40.77	-47.79
subregion	Chatham County	Workplace	-2.6	-6.46	1.3	1.61	0.36	1.5	0.07	0.8	2.99	1.53	1.88	1.99	3.82	1.9	2.51	3.29	2.98	-0.39	-1.53	2.9	2.99	2.96	2.44	1.84	0.99	-0.06	-1.89	-2.77	-4.57	-17.83	-24.04	-22.28	-24.99	-26.43	-24.07	-31.27	-32.28	-35.35	-39.18	-41.06	-40.02	-37.78	-41.04
subregion	Chatham County	Residential	0.91	2.08	1.37	0.55	2.79	0.99	-0.23	-0.58	0.01	1.45	0.56	-1.23	-1.19	-2.4	-1.6	-1.53	-0.22	3.63	4.02	-0.93	-2.02	-0.79	-1.7	0.08	-0.53	-0.5	-0.38	-0.76	0.5	4.52	8.5	8.14	9.29	11.3	7.76	9.39	12.89	14.63	17.06	17.48	18.38	11.73	10.95
subregion	Chattahoochee County	Retail & recreation	-1.32	-43.89	-8.73	-8.86	-3.25	6.4	11.55	21.04	2.87	-2.7	1.89	5.18	7.68	8.53	24.99	3.59	-4.03	-3.8	-5.2	11.53	16.58	44.72	0.71	12.74	5.05	17.52	4.47	44.71	34.86	6.46	-19.47	-29.76	-32.47	-32.7	-49.76	-44.74	-42.45	-42.63	-46.2	-58.45	-48.72	-59.81	-52.63
subregion	Chattahoochee County	Grocery & pharmacy	-15.57	-33.15	-3.31	1.62	-13.98	-2.95	3.49	-5.19	-7.31	-9.35	-1.64	-0.55	1.95	9.78	2.95	-1.69	-11.54	-12.51	-8.08	-0.99	15.38	1.47	-3.95	-6.6	-13.05	6.98	22.54	44.74	16.28	12.92	10.98	-9.25	-7.53	-2.46	3.49	-19.26	-23.05	-23.09	-32.08	-27.43	-21.09	-20.99	-38.53
subregion	Chattahoochee County	Parks																																											
subregion	Chattahoochee County	Transit stations																																											
subregion	Chattahoochee County	Workplace		-53.66	-1.22	2.41	-3.53	10.8			-1.22	-1.22	-2.42	-2.36	10.8			2.44	-4.88	-1.21	-2.36	5.4			-0.01	2.44	-4.82	-7.06	-1.35			-19.51	-25.62	-14.46	-23.53	-21.63			-28.05	-32.93	-36.14	-41.17	-36.48		
subregion	Chattahoochee County	Residential																																											
subregion	Chattooga County	Retail & recreation	2.93	0.45	-6.31	6.02	-4.26	1.0	10.32	9.31	-2.29	11.25	26.39	24.68	12.95	22.06	26.96	12.84	21.17	18.97	17.02	10.96	26.33	22.06	13.76	12.16	19.9	14.89	5.32	1.06	-7.36	-11.93	-9.47	-8.34	-7.66	-13.29	-8.55	-22.55	-19.72	-31.08	-18.06	-15.74	-23.59	-16.02	-14.7
subregion	Chattooga County	Grocery & pharmacy	2.19	8.55	-7.65	5.26	-6.67	1.05	9.88	8.75	1.97	3.19	7.89	8.48	8.99	5.81	16.05	5.92	7.0	3.94	-0.01	10.05	16.85	15.32	18.42	1.27	17.1	11.52	20.64	11.33	5.83	12.5	2.54	1.97	9.09	3.17	16.27	-9.49	3.28	-12.75	-8.56	-1.82	-2.64	2.9	-2.19
subregion	Chattooga County	Parks																																											
subregion	Chattooga County	Transit stations																																											
subregion	Chattooga County	Workplace	1.53	-13.66	-0.56	3.15	0.53	-6.03	8.32	6.15	1.09	4.41	4.2	3.2	7.22	15.27	-0.01	-0.01	3.86	2.63	3.2	3.0	9.71	3.07	1.63	0.54	3.15	4.27	-5.43	4.16	-12.32	-14.21	-16.58	-17.91	-17.66	-19.89	-9.73	-23.09	-30.61	-31.5	-32.11	-31.55	-31.93	-16.67	-41.55
subregion	Chattooga County	Residential																																											
subregion	Cherokee County	Retail & recreation	-0.97	7.31	-6.38	4.82	-7.4	-1.37	1.54	1.43	-5.42	5.72	5.58	4.08	3.98	8.57	10.36	-1.33	6.26	2.47	-0.68	2.71	7.1	7.55	3.24	3.71	5.18	7.43	0.76	-10.38	-18.79	-10.87	-16.23	-19.82	-22.07	-24.75	-32.18	-37.46	-35.68	-34.58	-31.67	-33.52	-34.62	-38.27	-39.26
subregion	Cherokee County	Grocery & pharmacy	-5.3	0.14	-9.2	3.12	-10.35	-2.31	-2.12	0.12	-8.46	4.03	6.87	8.61	5.38	10.42	10.85	2.45	19.67	7.02	5.48	3.89	6.82	4.6	11.2	14.66	17.03	60.02	63.19	11.54	-5.7	19.19	14.5	7.49	9.39	11.45	-2.99	-15.21	-11.53	-8.88	-6.42	-5.8	-10.79	-17.4	-20.36
subregion	Cherokee County	Parks	-18.95	48.88	-41.19	-18.49	-55.21	31.15	107.2	15.9	-50.01	32.93	-0.01	11.45	36.36	113.39	117.41	-35.56	-14.12	-35.87	-37.51	62.32	221.63	138.62	88.87	21.17	69.55	42.7	50.64	99.98	-19.7	-4.46	48.22	47.82	107.28	112.97	153.59	22.71	-52.23	-7.07	90.21	64.57	149.34	157.71	59.08
subregion	Cherokee County	Transit stations																																											
subregion	Cherokee County	Workplace	-1.94	-19.82	-13.27	-13.87	-15.16	-15.25	4.3	1.13	2.4	3.17	2.41	2.89	2.76	6.57	4.69	3.19	2.3	0.81	-0.18	1.6	4.3	-0.49	2.58	-0.97	-0.41	-1.06	-4.84	0.54	-12.78	-25.51	-31.09	-35.11	-36.33	-37.07	-17.19	-29.77	-43.35	-46.84	-47.39	-48.23	-47.39	-27.52	-40.12
subregion	Cherokee County	Residential	-0.44	1.88	3.88	1.96	5.47	2.06	-2.31	-1.09	1.03	-0.77		-0.73	-1.21	-2.7	-1.72	0.58	0.88	1.02	2.51	-1.06	-2.64	-0.71	-1.07	1.59	0.36	0.89	3.23	3.23	6.29	10.11	12.84	14.81	15.77	16.37	9.72	10.71	19.07	21.17	19.44	20.42	20.18	11.8	12.03
subregion	Clarke County	Retail & recreation	-1.33	3.83	-6.45	1.36	-10.01	0.34	2.89	-1.1	-5.73	2.91	9.03	11.48	9.89	15.62	11.64	5.49	9.26	6.26	3.55	2.31	1.6	-3.71	-1.66	-3.43	-1.13	-1.82	-10.66	-17.68	-26.34	-19.88	-27.99	-32.14	-34.01	-43.95	-50.79	-54.79	-47.8	-48.34	-42.04	-45.71	-46.69	-51.17	-51.26
subregion	Clarke County	Grocery & pharmacy	-5.22	0.12	-7.97	-0.89	-9.45	1.12	0.56	-1.66	-7.86	0.92	-0.89	6.26	6.97	7.28	6.5	3.09	10.49	-1.28	-0.77	2.02	0.89	-2.56	-1.68	1.85	-1.4	18.38	26.52	1.57	-3.95	8.75	1.59	-8.76	-1.02	-2.03	-15.68	-25.35	-20.73	-19.92	-17.01	-14.18	-16.07	-19.15	-24.07
subregion	Clarke County	Parks	-46.66	15.68	-37.93	-20.01	-29.63	20.0	42.85	14.66	-43.14	5.16	-9.09	-0.01	20.0	50.79	25.33	-21.57	-29.31	-34.55	-40.74	12.0	55.55	25.33		-6.9	16.36	20.36		34.92	-29.33	-21.57	-17.24	-7.28	3.7	-0.01	-1.59	-50.67	-62.75	-56.9	7.28	9.25	-0.01	-0.01	-21.34
subregion	Clarke County	Transit stations	-13.05	-2.78	-8.46	-2.86	-8.7	-1.32	13.45	-10.88	-12.51	4.21	-2.86	-1.46	-5.27	15.38	-2.18	-0.01	-1.42	-2.86	-8.7	7.89	21.15	-6.52	-9.73	-5.64	-2.86	-10.15	-10.54	3.84	-10.88	-25.0	-26.76	-35.72	-30.44	-36.84	-28.85	-32.61	-45.84	-45.08	-42.86	-36.24	-34.22	-21.17	-30.44
subregion	Clarke County	Workplace	-3.58	-7.21	0.09	0.67	-1.26	1.63	5.06	1.37	2.43	2.63	2.21	0.87	1.23	5.06	4.39	3.34	-0.11	0.86	-3.88	-6.17	-2.42	-6.87	-18.27	-19.95	-19.0	-19.37	-21.8	-8.7	-16.77	-27.49	-33.05	-35.78	-36.79	-41.33	-30.2	-35.99	-45.24	-47.61	-48.31	-48.12	-47.8	-35.03	-41.22
subregion	Clarke County	Residential	0.82	3.05	2.22	0.93	3.02	-0.64	-0.71	-0.39	2.37	-0.23	-1.21	-1.12	-2.28	-2.57	-2.08	0.42	0.75	0.53	2.52	-1.58	-2.45	-1.49	1.52	3.24	1.98	2.21	2.98	1.59	3.9	9.46	12.88	13.81	14.52	16.72	10.97	11.91	18.97	21.04	18.02	19.3	19.27	11.94	11.54
subregion	Clayton County	Retail & recreation	-2.66	4.58	-6.36	1.44	-5.3	1.9	3.84	2.54	-4.24	5.62	13.28	14.27	11.66	16.85	17.66	8.79	16.25	7.7	7.77	11.28	14.38	14.95	14.52	9.18	10.0	14.36	10.42	1.32	-5.26	-1.25	-7.05	-9.04	-11.13	-12.93	-19.1	-27.28	-25.87	-24.41	-21.52	-21.94	-23.55	-26.51	-29.67
subregion	Clayton County	Grocery & pharmacy	-7.8	-4.39	-11.31	0.65	-8.08	-4.59	-3.94	-3.9	-10.25	-0.34	3.45	3.38	1.0	2.58	5.17	-3.8	5.32	-5.49	-6.14	-4.88	-2.6	-4.69	0.52	3.31	1.03	22.33	37.24	15.56	2.9	11.34	6.47	4.48	6.23	4.53	1.77	-11.05	-11.67	-7.22	-9.1	-7.92	-12.71	-13.13	-17.72
subregion	Clayton County	Parks	-28.58	-9.38	-31.97	-4.6	-23.77	28.2	56.35	29.67	-30.21	16.49	10.33	17.81	35.89	45.44	52.74	-18.76	6.18	-10.35	-15.85	51.27	41.81	64.83	27.07	9.27	26.43	12.86	26.91	37.26	-3.3	-26.04	-12.37	12.64	8.9	33.33	8.17	-13.19	-54.18	-14.44	19.53	12.86	33.33	14.53	15.38
subregion	Clayton County	Transit stations	-13.03	-0.97	13.93	7.78	3.68	1.47	2.52	-0.67	2.31	4.06	4.31	4.59	1.78	1.84	-1.86	-2.39	-3.18	-3.38	-5.3	-8.34	-8.51	-11.51	-12.81	-10.84	-11.29	-16.7	-22.75	-21.19	-35.28	-41.16	-39.03	-47.83	-58.0	-61.03	-52.36	-67.89	-69.9	-67.46	-69.53	-74.17	-76.16	-72.67	-79.69
subregion	Clayton County	Workplace	-4.49	-14.5	-9.96	-0.74	-2.94	0.64	2.61	1.9	2.11	3.0	1.92	1.61	2.01	3.17	3.81	3.91	1.06	-0.93	-1.61	1.31	3.74	1.98	4.06	-0.23	-0.27	-0.72	-3.15	-1.06	-5.32	-15.96	-22.13	-26.14	-27.23	-28.54	-16.32	-25.42	-32.16	-35.96	-36.92	-37.63	-37.8	-25.05	-33.33
subregion	Clayton County	Residential	0.88	4.03	4.75	0.64	3.56	-0.44	-1.28	-0.76	1.86	-0.21	-2.14	-1.6	-2.96	-3.24	-2.72	-0.09	0.15	1.19	1.76	-2.54	-2.93	-2.05	-1.73	0.9	-0.69	-0.55	0.14	0.87	2.8	6.97	9.96	10.74	12.14	12.18	8.32	9.22	15.98	17.4	15.79	17.07	16.75	11.19	10.84
subregion	Clinch County	Retail & recreation																																											
subregion	Clinch County	Grocery & pharmacy																																											
subregion	Clinch County	Parks																																											
subregion	Clinch County	Transit stations																																											
subregion	Clinch County	Workplace			-11.92																												-16.67	-19.06	-17.08	-22.51				-23.82	-23.82	-29.28	-25.0		
subregion	Clinch County	Residential																																											
subregion	Cobb County	Retail & recreation	-0.96	5.53	-6.75	2.41	-6.05	-0.69	3.12	-0.4	-6.02	3.99	5.73	5.75	3.25	8.6	8.59	-0.08	5.61	0.58	-0.93	3.06	8.34	4.95	3.97	1.58	4.75	6.61	-2.19	-12.11	-21.21	-13.92	-21.08	-25.05	-27.08	-31.17	-38.48	-45.95	-41.03	-40.23	-38.25	-40.4	-42.81	-46.77	-48.78
subregion	Cobb County	Grocery & pharmacy	-3.53	2.9	-9.76	2.07	-4.9	-0.04	-0.18	1.34	-2.96	6.53	4.07	5.65	5.21	6.49	7.08	3.24	19.38	5.51	7.11	5.44	7.86	7.04	12.47	14.26	14.68	47.05	56.19	19.9	3.86	20.85	15.17	9.67	11.19	9.69	2.46	-13.37	-10.76	-6.36	-8.36	-10.25	-10.62	-13.82	-22.26
subregion	Cobb County	Parks	-22.45	45.72	-48.34	-6.76	-55.48	32.17	99.23	33.33	-34.55	22.77	10.59	1.98	33.21	99.73	86.32	-23.69	0.55	-30.59	-41.04	63.66	181.45	95.29	92.75	21.38	62.93	18.65	21.79	88.57	-23.3	-6.92	13.6	28.52	40.53	69.88	44.92	-35.05	-62.18	-51.67	-23.54	-33.59	-9.01	-24.62	-47.01
subregion	Cobb County	Transit stations	-1.26	1.32	-3.38	2.65	-3.42	5.81	23.63	10.0	-1.32	6.76	5.96	13.01	11.61	24.54	13.75	0.66	8.78	-3.31	-6.85	11.61	15.45	3.75	7.94	-2.03	1.98	9.59	0.0	2.72	-13.75	-9.27	-15.55	-17.22	-13.01	-20.0	-15.46	-39.99	-35.76	-37.16	-31.78	-32.87	-27.74	-23.64	-37.5
subregion	Cobb County	Workplace	-2.21	-19.06	-11.13	-9.76	-11.88	-11.1	3.24	1.19	0.96	2.42	1.66	1.57	2.02	4.92	2.45	1.95	1.02	-0.15	-0.62	0.94	6.56	2.74	2.46	0.29	-1.72	-1.87	-6.93	-1.02	-12.63	-29.14	-35.68	-40.04	-42.19	-41.72	-23.15	-33.75	-49.21	-52.2	-52.73	-53.22	-52.44	-34.29	-41.1
subregion	Cobb County	Residential	-0.12	3.24	3.93	1.76	4.68	1.53	-2.34	-0.91	1.51	-0.68	-1.07	-0.79	-1.92	-2.5	-1.87	0.76	0.26	1.12	2.18	-1.53	-2.74	-0.85	-0.76	1.15	0.84	0.99	2.96	3.46	5.87	11.36	14.45	16.45	17.56	17.58	11.11	11.63	21.28	22.88	21.59	22.65	22.32	13.94	13.02
subregion	Coffee County	Retail & recreation	-10.44	0.19	4.65	3.94	-2.29	-1.59	-3.63	4.03	3.87	10.46	19.36	23.98	17.82	11.99	21.64	25.58	31.58	8.07	6.17	10.96	9.48	10.72	14.44	15.5	16.35	13.4	7.26	-3.63	4.91	7.46	-3.69	-4.51	-7.76	-16.52	-21.63	-30.51	-24.04	-30.04	-30.46	-27.52	-31.44	-35.15	-40.55
subregion	Coffee County	Grocery & pharmacy	-8.95	1.74	2.82	2.79	-1.37	2.04	-1.61	-1.18	4.19	-1.42	7.69	14.72	14.03	9.0	12.45	9.44	22.25	3.49	0.68	3.8	5.14	8.16	9.79	6.35	12.58	15.75	17.82	8.36	19.84	15.03	14.83	17.48	17.11	14.31	10.28	7.38	5.59	1.76	-3.86	2.39	-6.73	-2.58	-8.18
subregion	Coffee County	Parks																																											
subregion	Coffee County	Transit stations																																											
subregion	Coffee County	Workplace	-7.48	-16.92	0.0	0.0	-1.51	0.32	-3.91	-2.81	2.82	0.0	-0.6	1.51	1.26	1.57	-1.87	3.45	2.72	-2.69	-12.39	-7.26	5.47	3.74	0.31	0.91	2.39	2.42	0.94	-4.69	-6.55	-4.7	-8.46	-11.35	-12.99	-13.57	-7.81	-16.82	-16.92	-20.23	-20.6	-19.34	-22.08	-14.06	-23.36
