Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Mineral County	Grocery & pharmacy																				-9.09							-15.92	-35.91						-15.92		-41.47					-38.64	-43.59	-53.66
subregion	Mineral County	Parks																																											
subregion	Mineral County	Transit stations																																											
subregion	Mineral County	Workplace																																											
subregion	Mineral County	Residential																																											
subregion	Missoula County	Retail & recreation	9.41	-0.35	-1.18	3.32	5.22	3.99	4.74	11.64	-1.42	4.41	5.98	9.55	10.11	16.22	13.59	2.54	8.38	7.99	8.86	8.08	6.19	9.06	3.61	6.7	5.33	9.81	-0.05	-14.64	-15.61	-7.64	-25.15	-30.38	-32.4	-35.09	-44.92	-40.4	-34.62	-35.27	-36.58	-33.36	-34.74	-60.05	-54.5
subregion	Missoula County	Grocery & pharmacy	4.24	-0.01	3.94	5.08	6.82	6.14	6.78	6.89	3.07	3.71	6.23	5.69	9.22	12.03	16.7	11.08	9.97	9.46	12.98	10.65	9.41	14.31	10.37	6.49	12.0	19.59	19.87	12.03	17.23	27.82	6.49	-3.93	-6.15	-2.66	-8.32	-8.23	-11.1	-9.75	-12.7	-2.97	4.09	-28.01	-30.24
subregion	Missoula County	Parks	19.34	-0.01	-11.37	3.15	7.69	8.85	29.62	4.3	-8.9	30.67	3.15	13.18	32.74	62.03	10.75	-14.45	13.63	-1.06	27.47	46.9	23.14	48.37	15.55	23.86	-1.06	26.36	-22.13	-32.42	-10.76	19.99	40.9	18.94	29.67	36.27	46.29	103.22	4.44	1.13	3.15	5.49	1.76	22.21	31.18
subregion	Missoula County	Transit stations	10.32	-7.17	7.22	0.0	7.35	11.14	5.13	11.85	6.41	7.22	5.44	10.29	17.42	15.81	21.13	1.13	9.12	-0.36	9.19	11.49	8.54	22.17	4.9	3.8	-0.73	7.72	2.09	-11.97	4.64	-4.91	7.22	-14.5	-12.87	-14.29	-10.68	-5.16	-21.13	-18.25	-21.73	-21.69	-26.13	-32.91	-27.83
subregion	Missoula County	Workplace	1.79	-30.23	2.05	2.12	1.6	3.59	4.12	5.08	6.43	2.05	1.78	2.66	0.19	4.12	5.67	6.14	1.34	1.69	1.95	1.7	2.42	3.58	4.89	1.6	1.59	-1.78	-5.77	-5.08	-6.86	-19.96	-31.11	-34.81	-37.62	-37.71	-29.78	-29.85	-35.21	-40.8	-41.72	-42.41	-42.06	-39.47	-35.52
subregion	Missoula County	Residential	-0.82	7.48	0.28	-0.24	-0.4	-0.17	-1.26	-0.19	0.38	-0.85	-0.42	-1.39	-1.04	-1.82	-1.18	-0.12	-0.85	0.08	-1.45	-1.24	-1.06	-0.53	-0.31	-1.17	-0.36	-0.52	2.56	3.31	3.19	5.77	9.29	12.27	12.26	14.42	7.69	5.79	13.95	15.88	16.73	16.55	17.77	12.71	11.06
subregion	Park County	Retail & recreation	22.68	-3.72	2.17	9.27	-0.01	-3.2	8.28	3.35	-0.01	-2.19	15.34	10.27	-0.55	4.97	6.72	6.66	10.14	22.13	8.21	17.02	12.15	4.19	2.21	12.31	13.56	9.58	-6.92	-16.58	-24.38	-6.68	-13.77	-23.58	-27.41	-31.39	-46.97	-42.86	-39.26	-41.31	-43.58	-43.15	-41.49	-65.76	-53.79
subregion	Park County	Grocery & pharmacy	8.99	6.38	3.12	2.9	3.15	5.71	5.55	2.99	7.44	4.16	-1.96	3.15	3.8	0.92	2.99	8.5	11.45	3.87	2.09	17.14	7.39	5.99	2.12	8.32	4.85	21.04	26.66	16.65	2.99	32.97	28.11	1.94	4.2	16.18	-0.94	-11.01	-1.07	-5.21	-13.6	6.31	12.37	-25.0	-29.01
subregion	Park County	Parks																																											
subregion	Park County	Transit stations																																											
subregion	Park County	Workplace	-3.71	-12.41	-0.69	-0.69	0.7	3.75	1.55	5.56	2.91	2.71	4.1	1.4	-3.76	-6.25	5.56	1.46	-2.04	2.05	-0.01	2.25	-4.69	1.85	2.91	-3.41	-0.01	-2.82	-6.02	-6.25	-11.12	-16.79	-19.73	-23.98	-28.18	-27.83	-29.69	-31.49	-35.77	-41.5	-39.04	-38.74	-36.84	-42.19	-44.44
subregion	Park County	Residential																																											
subregion	Pondera County	Retail & recreation																																											
subregion	Pondera County	Grocery & pharmacy																																											
subregion	Pondera County	Parks																																											
subregion	Pondera County	Transit stations																																											
subregion	Pondera County	Workplace																																											
subregion	Pondera County	Residential																																											
subregion	Powell County	Retail & recreation																																											
subregion	Powell County	Grocery & pharmacy																																											
subregion	Powell County	Parks																																											
subregion	Powell County	Transit stations																																											
subregion	Powell County	Workplace		-34.21																													-21.44	-19.51	-25.58					-28.58	-26.83	-30.24			
subregion	Powell County	Residential																																											
subregion	Ravalli County	Retail & recreation	3.72	-1.81	4.15	2.32	6.37	1.33	10.2	9.3	3.62	8.3	6.97	7.96	13.59	18.01	25.58	5.06	10.03	10.96	10.83	7.73	12.3	19.53	6.16	14.18	6.64	7.63	5.6	-3.31	-2.33	-4.35	-7.62	-16.28	-12.42	-14.4	-36.64	-34.89	-35.87	-37.37	-35.55	-37.58	-36.8	-48.35	-49.3
subregion	Ravalli County	Grocery & pharmacy	2.49	-1.76	1.34	-1.32	0.87	-3.63	12.28	-3.48	-1.32	-3.57	-1.76	5.24	8.06	8.46	4.48	1.75	7.59	3.07	17.46	5.24	2.11	8.95	-1.32	7.59	1.32	7.42	20.15	23.73	19.89	23.24	15.62	2.19	-1.31	15.32	4.24	-3.48	-10.96	-8.03	-6.14	3.05	14.92	-17.8	-19.91
subregion	Ravalli County	Parks																																											
subregion	Ravalli County	Transit stations																																											
subregion	Ravalli County	Workplace	1.83	-20.62	-0.59	0.86	0.88	4.59	-3.86	-3.68	2.45	1.15	0.28	-0.01	-0.34	-0.77	3.66	2.76	-0.01	1.73	4.43	3.93	1.53	3.66	3.37	2.61	2.89	2.06	0.32	-6.16	-7.34	-12.63	-19.48	-19.72	-21.01	-20.01	-20.01	-30.28	-25.55	-29.08	-31.89	-31.37	-30.17	-31.54	-38.54
subregion	Ravalli County	Residential		5.0	0.68	-0.15	-0.31	-0.46			0.4	0.27	-0.63	-0.42	-2.0			-0.32	-0.34	-0.47	-1.37	-0.94			0.38	-0.01	-0.11	-0.52	0.09			3.89	5.5	6.35	7.5	7.61			8.75	10.51	10.63	11.44	11.26		
subregion	Richland County	Retail & recreation	13.32	8.5	2.96	14.99	18.61	15.99	20.36	15.99	8.5	-1.99	5.99	8.81	8.79	30.54	18.66	5.3	10.88	17.99	20.58	18.39	25.91	17.32	7.44	2.96	16.99	13.71	-0.01	4.62	-8.01	3.18	-7.92	-11.01	-20.6	-20.81	-37.04	-40.0	-28.73	-32.68	-36.0	-29.42	-27.21	-47.23	-36.0
subregion	Richland County	Grocery & pharmacy	-1.26	8.13	1.11	-2.21	-2.16	2.01	5.37	11.24	-1.17	-6.68	1.08	-6.46	-1.02	8.6	4.99	-1.17	-2.23	-0.01	2.14	2.01	1.06	-0.01	4.64	4.43	3.28	10.74	10.09	4.29	-1.26	20.92	6.66	1.08	-1.08	11.1	-5.39	-11.26	-3.5	-14.45	-13.19	-11.84	9.08	-24.74	-22.51
subregion	Richland County	Parks																																											
subregion	Richland County	Transit stations																																											
subregion	Richland County	Workplace		-5.82	3.84	5.71	0.0	0.99	6.38		2.91	6.73	2.86	-6.73	-10.89	-8.51		3.88	4.8	11.43	6.73	-2.97	-6.38		0.0	0.96	2.86	0.0	-4.95	-8.51		-12.63	-17.31	-18.09	-20.19	-23.76	-29.78		-21.36	-23.08	-23.81	-22.12	-24.75	-40.42	-40.54
subregion	Richland County	Residential																																											
subregion	Roosevelt County	Retail & recreation				-6.82		3.92							29.4							11.76					-22.73	-28.58	-3.92					-36.36	-30.95	-39.22					-36.36	-26.19	-25.49		
subregion	Roosevelt County	Grocery & pharmacy																																											
subregion	Roosevelt County	Parks																																											
subregion	Roosevelt County	Transit stations																																											
subregion	Roosevelt County	Workplace		-35.49	-3.13	4.6	4.6	-0.01			3.22	-1.57	-3.08	-0.01	-1.67			1.6	1.56	-1.55	-1.55	-6.68			-3.23	-3.13	-4.62	-1.55	-5.0			-20.98	-23.45	-24.62	-20.01	-28.34			-32.26	-31.26	-41.55	-40.0	-41.68		
subregion	Roosevelt County	Residential																																											
subregion	Rosebud County	Retail & recreation																																											
subregion	Rosebud County	Grocery & pharmacy																																											
subregion	Rosebud County	Parks																																											
subregion	Rosebud County	Transit stations																																											
subregion	Rosebud County	Workplace		-25.5	-1.86	-0.01		-0.01			-7.85	1.84	7.54	1.88	6.38			5.87	-0.01	-5.67	-3.78	-14.9			3.92	-3.71	-5.67	-9.44	-6.39			-13.73	-16.67	-24.53	-28.31	-25.54			-29.42	-33.34	-30.2	-28.31	-29.79		
subregion	Rosebud County	Residential																																											
subregion	Sanders County	Retail & recreation		-48.65		-11.63		-2.13					-11.63		12.76														6.38					-16.28	-11.63	-14.9			-51.35	-57.5	-62.79	-60.46	-61.7		
subregion	Sanders County	Grocery & pharmacy		4.17	-0.01	6.12	5.88	-3.45	-1.76		-2.08	4.17	-2.04	-1.96	3.45	3.5			4.17		11.76	15.52	7.01		4.17	8.33	8.16	15.68	12.06	-3.51				16.33	11.76	15.52	15.78		8.33	4.17	-2.04	9.8	6.89	-26.31	-26.83
subregion	Sanders County	Parks																																											
subregion	Sanders County	Transit stations																																											
subregion	Sanders County	Workplace		-15.16	-0.01	-0.01	-19.42	-14.76			-3.04	1.46	-1.48	-0.01	-4.93			6.05	4.4	4.4	2.98	6.55			1.51	1.46	4.4	4.46	6.55			-18.19	-17.66	-25.0	-23.89	-21.32			-25.77	-32.36	-29.42	-35.83	-36.07		
subregion	Sanders County	Residential																																											
subregion	Silver Bow County	Retail & recreation	2.05	3.68	-3.32	-4.73	3.73	7.68	13.79	14.6	-1.44	1.55	10.96	10.65	11.21	9.84	21.91	10.21	15.98	5.48	14.19	4.76	2.12	6.85	0.41	4.67	6.23	30.84	19.96	-10.84	-15.3	-9.41	-29.05	-34.04	-30.84	-31.19	-34.65	-28.78	-29.86	-35.09	-36.11	-28.79	-34.72	-56.24	-45.21
subregion	Silver Bow County	Grocery & pharmacy	2.65	2.56	-13.15	-3.13	4.87	11.35	11.1	0.88	-9.41	8.36	17.96	18.69	26.5	11.9	17.69	22.21	18.72	19.52	21.95	29.53	16.65	25.65	30.76	25.09	17.96	42.27	59.08	54.75	22.12	63.23	29.07	11.71	24.39	27.26	18.25	14.15	8.54	12.35	9.37	31.7	35.59	-16.67	-15.05
subregion	Silver Bow County	Parks																																											
subregion	Silver Bow County	Transit stations	10.72	0.0	0.0	-0.98	-5.0	-6.43	-1.02	13.09	3.19	-3.09	0.97	5.99	0.92	-1.02	17.86	-5.32	7.22	-0.98	7.99	7.34	6.06	14.28	-2.13	11.34	10.78	25.0	2.75	0.0	9.53	5.32	7.22	4.9	7.0	3.66	20.2	4.76	-13.83	-4.12	-5.88	-10.0	-13.76	-16.16	-20.24
subregion	Silver Bow County	Workplace	-2.66	-19.08	3.12	-0.62	2.18	-1.99	2.99	0.0	2.3	0.93	-1.87	0.31	-0.67	-1.49	-2.66	1.31	1.87	0.62	1.25	-2.66	-0.75	-1.77	2.95	-1.88	0.31	1.25	-5.3	-5.97	-6.2	-18.09	-25.63	-27.33	-28.97	-34.1	-24.63	-25.66	-28.28	-30.94	-34.78	-33.64	-39.07	-39.54	-37.16
subregion	Silver Bow County	Residential		4.22	0.84	0.46	0.5	0.24			0.07	0.58	0.26	-0.91	-1.12			-0.2	-1.2	1.18	0.01	-0.98			-0.06	-0.03	0.52	-0.72	-0.16			3.87	7.13	9.42	10.29	11.69			9.12	10.86	12.77	11.46	13.21		
subregion	Stillwater County	Retail & recreation																																											
subregion	Stillwater County	Grocery & pharmacy																																											
subregion	Stillwater County	Parks																																											
subregion	Stillwater County	Transit stations			14.28	12.96	11.11	-1.69	9.25		2.12	20.41	-3.7	3.7	20.34	25.93				12.96	7.41	6.78	14.82				25.93	5.56	10.17	14.82			20.41	14.82	16.67	8.48	11.11	2.12	6.38	10.21	3.7	11.11	0.0	-7.41	-4.25
subregion	Stillwater County	Workplace		-13.8	1.7	0.0	0.0	1.82			5.18	5.09	3.39	3.51	3.63			6.89	1.7	3.39	7.01	0.0			0.0	6.78	3.39	3.51	3.63			-17.24	-15.25	-15.25	-17.55	-16.37			-24.14	-28.81	-30.5	-33.33	-32.72		
subregion	Stillwater County	Residential																																											
subregion	Teton County	Retail & recreation																																											
subregion	Teton County	Grocery & pharmacy																																											
subregion	Teton County	Parks																																											
subregion	Teton County	Transit stations																																											
subregion	Teton County	Workplace																																											
subregion	Teton County	Residential																																											
subregion	Valley County	Retail & recreation		-9.43	-6.12	5.76	1.82	19.36	1.75		-24.53	2.04	19.22	27.27	9.67	8.77		-9.43	4.08	3.84	3.63	4.83	-5.27		7.55	14.28	9.62	3.63	11.29	-24.56		-11.32	4.08	-15.39	-21.82	-40.32	-33.33	-61.11	-60.37	-55.1	-63.46	-21.82	-25.81	-68.42	-63.88
subregion	Valley County	Grocery & pharmacy																																											
subregion	Valley County	Parks																																											
subregion	Valley County	Transit stations																																											
subregion	Valley County	Workplace		-18.19	2.17	6.51	4.25					2.17	8.68	-2.14	-6.98				4.34	2.17	-4.26					4.34	2.17	-2.14				-9.09	-15.23	-23.92	-25.54	-25.59			-25.0	-30.44	-28.27	-25.54	-27.91		
subregion	Valley County	Residential																																											
subregion	Yellowstone County	Retail & recreation	5.26	9.26	-6.82	-0.91	8.07	4.95	13.8	7.25	3.36	3.22	11.43	16.04	12.74	20.27	15.21	11.35	9.98	8.73	16.63	13.45	16.97	8.53	10.61	10.88	6.4	12.06	3.98	-1.58	-20.06	2.05	-22.37	-30.04	-32.03	-34.08	-38.48	-41.4	-27.86	-31.2	-35.06	-27.23	-30.14	-58.31	-48.89
subregion	Yellowstone County	Grocery & pharmacy	7.35	2.56	-1.82	-2.43	1.5	5.36	10.19	14.16	3.07	3.1	3.26	8.77	10.06	14.79	17.56	7.96	13.98	5.33	15.17	12.29	15.01	14.57	12.32	12.69	9.45	24.33	30.64	34.62	18.11	42.27	28.75	11.02	9.65	15.65	10.54	-2.73	4.1	2.58	-7.28	13.17	17.77	-21.91	-20.58
subregion	Yellowstone County	Parks	8.13	-5.2	-18.19	-18.19	5.05	-8.5	34.56	54.64	11.68	11.35	-11.12	34.17	26.41	52.32	56.97	23.37	12.49	2.01	63.28	52.81	81.3	5.81	42.84	46.58	22.21	41.76	-11.32	-0.01	-18.62	9.08	39.76	-23.24	-6.34	16.97	94.37	69.75	107.78	21.59	-1.02	64.54	43.39	12.14	113.93
subregion	Yellowstone County	Transit stations	8.25	7.34	4.63	6.19	7.08	8.13	10.99	6.18	7.34	-0.01	10.62	7.08	12.19	14.99	11.34	11.0	12.03	10.62	2.65	6.5	3.0	3.09	11.0	-0.01	5.3	3.53	0.81	-8.0	-15.47	-9.18	-12.96	-22.13	-22.13	-37.4	-18.01	-36.08	-40.37	-37.96	-36.29	-36.29	-48.78	-42.01	-45.36
subregion	Yellowstone County	Workplace	1.97	-18.04	1.15	2.14	2.14	2.25	1.83	2.36	4.57	3.51		1.85	3.01	4.11	6.11	4.44	1.39	2.02	2.02	2.76	1.06	3.54	4.51	1.82	2.02	0.95	0.49	0.14	-2.77	-9.97	-19.32	-21.88	-25.26	-26.88	-21.95	-22.88	-26.55	-30.39	-31.26	-31.23	-31.16	-31.4	-32.16
subregion	Yellowstone County	Residential	-0.79	3.59	1.08	0.45	-0.73	0.26	-2.1	-1.32	-1.37	-0.41	-1.08	-1.49	-0.91	-3.42	-1.92	-2.01	-0.22	-0.58	-1.96	-1.06	-2.99	-0.76	-1.93	-0.82	-0.62	-0.72	1.78	1.2	3.77	3.42	8.36	10.94	12.35	14.16	7.13	7.19	8.73	13.45	14.16	12.74	14.14	12.08	7.89
