Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Luna County	Workplace	2.59	-24.28	0.5	3.99	1.99	-3.28	-9.3	-7.79	9.82	2.04	1.5	5.0	3.82	3.49	2.59	12.14	3.57	-1.51	3.0	0.0	5.81	-6.49	10.4	0.0	0.0	-0.5	-2.19	3.49	-6.49	-13.87	-24.49	-27.01	-31.0	-29.51	-8.14	-16.88	-19.08	-32.14	-35.0	-34.5	-34.43	-15.12	-22.08
subregion	Luna County	Residential																																											
subregion	McKinley County	Retail & recreation	6.79	12.89	-0.58	3.42	6.0	3.86	-1.47	-1.52	3.64	11.42	30.15	30.47	21.97	14.51	28.32	25.72	29.0	20.69	22.36	9.34	10.96	18.5	16.29	15.28	13.93	16.75	2.64	-2.94	3.11	5.68	0.57	-1.71	-18.53	-23.46	-38.08	-36.83	-28.86	-36.32	-37.33	-37.29	-38.99	-48.03	-41.17
subregion	McKinley County	Grocery & pharmacy	22.01	24.64	12.94	16.39	20.42	19.99	5.51	11.31	23.8	25.06	49.17	41.9	44.54	39.92	46.12	50.13	57.01	42.89	42.16	32.95	40.68	38.69	43.05	38.28	49.17	62.33	59.08	39.34	48.8	60.05	60.05	63.38	43.22	44.31	16.92	22.61	29.46	14.87	13.39	4.77	8.63	-12.93	1.18
subregion	McKinley County	Parks																																											
subregion	McKinley County	Transit stations	16.84	26.71	4.77	14.82	12.93	1.36	1.3	6.94	16.58	7.56	13.3	17.64	4.44	10.8	15.38	11.5	8.75	13.3	9.41	7.19	13.76	15.38	13.35	9.15	14.05	15.67	4.44	8.84	13.54	15.66	22.7	17.86	11.76	12.31	8.18	-0.01	3.68	1.98	0.75	-4.33	-17.13	-5.91	-13.19
subregion	McKinley County	Workplace	0.5	-33.22	3.51	1.88	2.55	10.67	-0.01	4.54	11.94	4.79	1.57	2.07	9.04	0.75	8.07	11.59	4.48	1.25	2.55	9.23	4.54	7.05	9.83	0.47	-0.17	-0.97	-7.8	-3.04	-0.01	-20.58	-31.09	-35.13	-39.37	-35.15	-18.95	-16.17	-35.16	-48.08	-48.36	-47.21	-40.41	-26.14	-19.71
subregion	McKinley County	Residential		6.05	-0.97	-0.65	-1.24	-2.34	1.61		-0.99	-0.05	-3.67	-3.25	-5.29	-4.82	-4.88	-4.01	-2.77	-2.76	-2.28	-3.62	-4.34	-3.03	-2.96	-0.73	-0.32	0.55	4.59	3.32		4.57	9.59	11.57	17.89	15.23	13.11		15.32	19.74	21.28	22.08	21.56		
subregion	Otero County	Retail & recreation	12.87	8.8	5.52	1.23	5.91	2.93	4.64	-0.55	3.7	7.66	14.05	14.19	12.05	13.02	13.41	13.14	5.39	9.97	12.3	6.68	9.29	-0.4	13.91	17.08	14.92	11.47	2.22	2.01	3.45	5.1	-5.66	-11.84	-10.9	-19.36	-27.68	-25.51	-18.02	-28.9	-34.04	-35.04	-41.04	-41.52	-39.06
subregion	Otero County	Grocery & pharmacy	9.51	7.61	2.87	4.7	2.81	4.51	-0.21	-5.9	3.36	-1.78	6.72	3.68	10.01	7.26	6.56	5.15	5.74	7.39	7.37	9.03	6.86	-2.05	11.2	10.61	17.7	30.57	31.23	21.61	17.68	26.45	19.68	15.01	22.12	12.37	5.24	-7.95	7.84	-3.77	-9.42	-13.68	-13.96	-20.01	-24.72
subregion	Otero County	Parks	53.46	48.37	24.07	5.65	5.25	4.47	-15.18	-12.88	6.44	-0.01	5.65	8.76	14.92	20.53	-0.01	-3.24	-7.41	18.86	26.31	13.43	18.74	-23.77	43.54			43.85	23.87	33.92	39.59	64.5	35.18	7.54	43.85	13.43	-15.18	-40.59	-32.26	-29.64	-28.31	-29.83	-52.24	-60.71	-58.42
subregion	Otero County	Transit stations																																											
subregion	Otero County	Workplace	0.94	-37.81	4.39	6.75	3.29	1.31	2.74	-3.79	3.6	3.89	4.34	2.04	1.48	-0.79	-0.95	4.09	4.55	6.27	2.67	5.11	1.95	-1.9	3.27	6.66	5.79	1.09	-3.46	0.38	-2.84	-19.65	-23.25	-22.67	-27.63	-27.73	-25.0	-24.64	-33.88	-38.54	-39.71	-42.54	-44.06	-35.16	-35.55
subregion	Otero County	Residential	-1.98	6.68	-0.99	0.01	-0.72	-0.55	-0.63	0.21	-0.62	0.48	-1.23	-1.05	-1.72	-2.85	-1.22	-1.25	1.12	0.26	-2.02	-1.96	-2.85	0.35	-1.31	-1.81	-1.45	-0.88	0.91	0.41	0.61	4.2	7.5	9.67	8.86	9.81	8.05		11.28	14.18	16.03	16.69	19.03		
subregion	Quay County	Retail & recreation	16.95	-8.34	5.06	-12.36	-14.13	-6.93	-6.9	-10.18	2.38	8.86	8.99	-0.01	11.88	34.48	45.76	15.47	26.57	8.99	16.31	3.96	24.13	20.34	13.09	12.65	7.86	15.21	8.9	33.33	15.26	14.28	11.38	7.86	-11.96	-19.81	-14.94	-1.7	-17.86	-18.99	-29.21	-33.69	-41.59	-24.14	-10.18
subregion	Quay County	Grocery & pharmacy	5.64	2.7	10.0	10.8	1.33	2.5	-6.17	5.64	4.05	-0.01	4.05	9.33	16.25	13.57	11.26	6.75	22.85	16.21	12.0	13.75	8.64	2.81	10.8	18.57	14.86	29.33	34.99	38.27	23.94	29.72	28.56	39.18	27.99	25.0	9.88	7.03	16.21	10.0	-2.71	3.99	-6.25	-8.65	-4.23
subregion	Quay County	Parks																																											
subregion	Quay County	Transit stations	4.77	14.58	-2.18	0.7	3.96	7.9	4.8	3.31	-0.01	8.25	3.92	5.55	11.06	10.64	11.02	13.01	6.51	3.21	7.52	12.25	24.05	9.92	16.65	7.38	6.42	8.32	20.94	30.91	20.21	19.78	24.77	18.21	20.62	22.92	27.14	7.71	-0.01	4.34	-7.87	-5.17	-5.15	2.06	-7.37
subregion	Quay County	Workplace		-14.09	2.69	6.49	5.33	-0.01			2.81	-1.36	-3.9	1.33	4.91			1.4	-0.01	-3.9	3.99	4.91			7.03	9.45	-0.01	-0.01	-6.57			-11.28	-20.28	-18.19	-18.67	-3.29			-29.58	-35.14	-36.37	-34.67	-24.6		
subregion	Quay County	Residential																																											
subregion	Rio Arriba County	Retail & recreation	14.21	11.95	6.46	1.17	-0.01	2.93	5.01	6.99	-0.49	5.96	8.94	13.76	12.71	21.47	22.83	10.99	23.87	15.52	15.34	9.58	15.26	13.28	11.95	14.92	12.47	16.02	-0.8	2.2	-0.71	0.95	1.73	-4.01	-12.2	-18.6	-14.06	-13.99	-6.23	-19.16	-29.42	-28.0	-30.73	-29.63	-29.85
subregion	Rio Arriba County	Grocery & pharmacy	10.31	5.09	7.96	-1.82	-2.83	1.57	6.81	1.93	6.37	6.74	6.66	11.85	12.03	14.76	19.99	21.0	14.11	17.56	12.42	10.99	10.78	7.73	15.28	13.48	18.17	35.58	31.4	27.26	15.47	27.38	19.01	19.39	1.69	5.23	4.54	-0.65	27.38	-4.3	-10.92	-16.39	-16.23	-18.19	-20.01
subregion	Rio Arriba County	Parks																																											
subregion	Rio Arriba County	Transit stations																																											
subregion	Rio Arriba County	Workplace	1.96	-36.76	3.22	4.7	2.81	3.56	3.34	0.0	5.63	5.47	3.45	2.81	4.98	1.66	8.83	2.65	2.89	0.62	1.25	2.49	3.34	-2.94	-3.31	-3.21	-5.96	-11.87	-15.3	0.83	-2.94	-14.57	-20.26	-28.21	-32.51	-29.89	-24.16	-27.45	-33.77	-44.7	-46.39	-50.62	-46.26	-33.33	-37.25
subregion	Rio Arriba County	Residential		7.7	-0.71	-0.05	0.42	-1.96			-1.33	-1.41	-2.46	-1.39	-3.33			-1.82	-2.35	-1.89	-1.0	-4.44			-1.72	-0.74	-1.67	0.3	4.03			3.97	6.68	9.73	15.14	13.04			11.55						
subregion	Roosevelt County	Retail & recreation	7.86	-4.46	9.37	-3.7	-4.18	1.38	3.4	9.25	-6.48	-0.89	13.57	15.58	13.89	26.14	25.0	16.8	29.01	10.7	6.65	14.23	9.84	1.38	-2.03	4.91	2.88	3.04	-8.34	3.4	-12.04	-2.84	-6.25	-10.29	-17.11	-18.41	-21.59	-20.84	-20.25	-25.9	-34.15	-36.51	-34.03	-31.06	-31.49
subregion	Roosevelt County	Grocery & pharmacy	1.92	2.61	8.41	0.87	-0.01	6.35	5.6	-0.96	-0.01	0.93	2.61	7.82	9.51	11.2	12.5	4.34	13.08	11.3	11.3	9.51	3.99	-0.01	6.96	9.34	3.48	18.25	11.9	12.0	-1.92	13.04	19.62	7.82	20.86	15.08	8.8	-2.88	13.04	-4.68	-10.44	-13.92	-19.06	-16.8	-23.08
subregion	Roosevelt County	Parks																																											
subregion	Roosevelt County	Transit stations																																											
subregion	Roosevelt County	Workplace	4.46	-29.08	5.08	-0.01	3.93	4.99	10.38	1.48	4.64	3.38	2.2	6.17	13.74	10.38	14.92	8.72	5.08	3.86	3.93	9.36	5.18	-2.99	-15.71	-19.22	-18.79	-19.11	-16.26	1.29	-10.46	-15.12	-22.61	-24.87	-27.54	-22.51	-13.0	-20.9	-25.0	-33.34	-32.05	-33.72	-30.01	-19.49	-22.4
subregion	Roosevelt County	Residential																																											
subregion	San Juan County	Retail & recreation	10.5	4.81	4.2	5.77	11.55	6.85	1.96	7.98	1.76	9.48	20.32	22.93	18.87	21.75	29.37	16.21	24.04	19.07	19.62	14.25	14.93	16.34	10.21	10.35	12.97	16.39	8.52	-0.69	1.47	-0.86	-6.8	-3.36	-13.51	-17.95	-34.0	-34.18	-24.14	-35.37	-34.5	-34.13	-39.2	-47.06	-41.68
subregion	San Juan County	Grocery & pharmacy	17.93	20.82	26.84	20.54	19.32	16.85	11.95	11.4	16.41	24.15	29.72	22.4	23.86	28.09	27.95	26.43	38.77	29.72	26.76	19.22	22.93	21.97	28.02	35.36	40.95	47.37	51.24	33.47	28.51	37.64	42.32	41.37	27.14	29.17	10.42	2.08	22.16	9.51	2.46	-3.6	-5.66	-13.51	-15.16
subregion	San Juan County	Parks	40.69	40.29	25.32	16.87	42.1	51.9	14.88	-16.29	31.34	19.99	25.97	31.57	46.82	54.25	44.18	52.23	37.32	46.75	59.2	58.21	111.69	26.73	76.11	15.99	24.67	35.52	26.57	49.99	66.27	79.1	41.32	22.07	1.31	11.38	-11.71	-3.5	-0.01	5.33	-5.2	-7.9	-17.73	-24.48	2.32
subregion	San Juan County	Transit stations	1.93	0.0	0.0	4.83	8.19	17.8	10.94	-19.23	6.78	-8.82	11.29	29.5	26.03	20.31	5.76	16.95	1.47	9.68	22.95	17.8	18.74	3.84	13.56	-4.41	-1.61	6.55	5.48	-6.25	-7.69	0.0	-22.06	-4.84	-13.12	-26.03	-28.12	-40.39	-23.72	-38.23	-30.65	-31.15	-47.94	-46.87	-38.46
subregion	San Juan County	Workplace	0.54	-32.44	1.71	1.43	0.92	0.45	-0.42	0.54	3.3	1.97	0.67	1.94	1.9	3.81	4.34	5.18	3.51	0.93	2.28	0.81	6.99	4.34	4.01	1.97	1.26	0.42	-6.7	-0.42	-3.8	-22.78	-26.91	-28.19	-33.95	-35.74	-20.97	-21.73	-34.22	-40.02	-42.62	-44.65	-44.62	-29.03	-26.09
subregion	San Juan County	Residential	-1.7	3.63	-1.51	-0.47	-1.79	-2.03	-0.41	0.32	-1.96	0.0	-1.79	-2.46	-3.22	-3.68	-2.84	-3.73	-2.61	-2.48	-3.04	-3.71	-4.23	-2.03	-3.46	-2.03	-1.14	-2.34	0.88	0.77	0.56	2.26	7.33	8.25	12.18	12.77	10.11	7.46	10.18	15.94	16.65	17.19	19.4	14.1	10.37
subregion	San Miguel County	Retail & recreation	14.11	4.05	6.43	-2.65	-3.21	0.28	-6.96	5.48	2.35	-1.7	17.87	14.74	16.34	5.21	27.25	11.48	17.28	15.89	13.45	10.79	14.77	15.29	9.11	9.82	12.58	17.3	-6.93	-0.59	-1.96	-2.03	-6.11	-7.62	-22.12	-25.21	-27.83	-21.96	-19.94	-30.51	-36.76	-38.15	-38.78	-37.39	-29.03
subregion	San Miguel County	Grocery & pharmacy	6.93	6.97	-11.05	-8.55	-8.24	0.52	-11.89	-6.95	-1.75	-9.2	-0.01	1.76	16.14	1.61	15.97	5.23	20.24	11.58	10.59	9.89	6.47	6.25	12.78	11.65	12.18	27.64	20.31	15.67	11.8	16.27	16.56	14.02	10.59	5.72	-0.54	6.93	6.39	-9.83	-13.42	-21.77	-18.76	-23.79	-22.23
subregion	San Miguel County	Parks																																											
subregion	San Miguel County	Transit stations	9.09	22.78	12.32	-7.6	2.44	1.09	6.46	-7.96	3.8	5.48	-2.53	6.09	14.13	31.18	4.54	6.33	0.0	5.07	9.76	14.13	31.18	23.86	10.13	10.96	10.13	14.63	18.48	20.43	11.36	18.98	23.28	10.13	3.66	-1.09	-5.38	-4.55	-8.86	-10.96	-17.72	-24.39	-28.26	-38.7	-40.91
subregion	San Miguel County	Workplace	-1.32	-20.4	5.24	3.21	1.39	4.95	-2.25	0.0	7.96	3.34	4.13	1.85	3.47	3.37	1.32	4.98	3.34	1.38	0.0	0.0	4.5	0.0	1.0	-3.81	-11.01	-17.13	-20.3	-6.74	-9.21	-16.91	-23.33	-25.69	-28.7	-28.71	-20.23	-17.11	-28.36	-40.47	-39.45	-42.6	-37.62	-22.46	-28.95
subregion	San Miguel County	Residential			-0.91	0.04	0.78					1.14	-1.07	-1.64					-1.39	-2.31	-1.32																								
subregion	Sandoval County	Retail & recreation	14.62	16.01	5.84	5.13	6.75	9.54	9.15	5.27	4.91	5.65	13.09	14.27	9.96	10.38	20.41	10.03	16.75	11.14	16.02	8.96	10.73	11.28	10.09	23.28	22.12	19.45	5.24	-6.03	-4.3	0.49	-7.28	-12.17	-20.29	-21.1	-29.76	-27.76	-16.65	-31.93	-35.37	-35.38	-35.36	-39.36	-33.65
subregion	Sandoval County	Grocery & pharmacy	16.46	9.38	6.91	3.66	7.87	10.02	7.39	7.97	5.15	5.49	9.63	11.66	17.37	17.31	25.95	14.07	17.29	9.79	16.86	13.83	18.43	16.96	16.43	13.67	20.36	45.26	48.86	35.74	28.28	31.13	23.1	20.67	17.34	13.55	7.67	0.49	14.54	-8.19	-15.33	-13.26	-11.59	-15.65	-13.31
subregion	Sandoval County	Parks	40.49	71.83	22.84	14.84	16.32	4.38	7.13	-32.29	22.32	-0.96	15.83	30.61	28.93	74.28	30.36	28.15	41.89	48.51	76.52	51.74	94.98	0.62	59.21	49.51	39.59	55.09	-1.77	52.85	34.79	55.33	33.32	11.88	6.11	14.03	27.13	22.78	13.58	20.94	17.81	-9.19	-14.92	1.42	3.15
subregion	Sandoval County	Transit stations	14.06	4.93	2.59	3.65	6.02	14.6	12.35	14.06	-0.01	-0.01	10.97	10.84	10.11	17.28	23.43	-2.47	12.98	7.32	4.81	6.74	12.35	9.37	8.64	9.09	12.19	2.41	-3.38	-4.94	7.81	-4.94	-6.49	-12.2	-22.89	-29.21	-32.1	-23.44	-25.93	-28.58	-35.37	-46.99	-41.58	-49.39	-28.13
subregion	Sandoval County	Workplace	0.9	-28.32	2.78	2.57	2.64	1.85	0.54	1.79	2.78	2.52	2.31	2.32	2.88	4.35	4.71	2.84	1.94	1.86	0.9	-2.4	1.99	2.92	0.85	0.9	0.32	-1.35	-5.97	-5.44	-6.52	-23.47	-28.44	-33.22	-37.27	-39.23	-28.86	-33.94	-41.51	-48.64	-50.87	-52.74	-52.74	-43.01	-42.25
subregion	Sandoval County	Residential	-1.06	4.63	-0.23	-0.74	-0.6	-1.02	0.29	0.56	-0.94	0.17	-1.53	-1.23	-2.39	-2.71	-1.69	-1.49	-0.79	-1.76	-0.91	-1.18	-1.99	-0.48	-1.58	-0.62	-1.02	-0.21	3.22	3.31	3.37	6.72	11.19	12.89	16.25	16.02	11.05	8.68	14.49	19.5	19.63	21.53	21.49	13.98	10.83
subregion	Santa Fe County	Retail & recreation	12.36	10.7	0.95	-0.01	-1.41	1.1	-0.71	-5.11	1.39	0.8	5.29	6.73	7.28	7.68	13.89	7.05	6.82	6.91	7.03	5.36	7.61	7.29	10.74	8.22	7.23	7.98	-5.02	-9.76	-18.97	-11.94	-21.82	-25.82	-34.19	-37.57	-44.61	-46.64	-32.16	-48.34	-49.97	-50.27	-49.48	-55.14	-52.24
subregion	Santa Fe County	Grocery & pharmacy	10.2	9.3	9.73	6.44	5.49	6.39	2.31	-0.53	2.05	4.87	6.32	10.62	12.46	11.11	13.74	13.52	21.91	15.38	18.37	15.48	15.41	12.82	14.97	19.48	28.53	51.12	48.47	25.65	14.26	26.32	26.28	19.85	13.87	10.54	-3.97	-9.04	10.62	-16.03	-18.99	-16.88	-13.14	-22.92	-22.65
subregion	Santa Fe County	Parks	54.81	73.28	47.4	30.72	19.32	9.38	-4.73	-15.74	8.9	1.48	7.19	37.32	33.69	36.91	23.85	25.34	28.14	37.9	39.32	42.54	42.48	25.37	73.96	53.33	57.5	49.33	-10.5	3.85	13.7	41.09	32.59	-5.89	-4.68	-19.9	-29.62	-6.6	-3.43	2.21	-17.66	-30.0	-30.39	-42.92	-22.85
subregion	Santa Fe County	Transit stations	9.53	9.43	6.73	0.92	6.61	4.91	8.08	0.0	1.88	7.69	10.09	16.98	16.39	13.13	28.57	9.43	20.19	23.85	18.86	21.31	27.27	17.86	0.94	27.88	27.52	21.7	5.73	10.09	-3.57	0.0	-10.58	-15.6	-19.81	-31.97	-37.37	-34.53	-30.18	-40.39	-40.37	-42.45	-45.9	-47.47	-51.19
subregion	Santa Fe County	Workplace	2.69	-22.28	3.11	2.74	2.21	8.49	-0.56	-2.45	2.46	3.35	2.43	2.85	9.11	4.34	2.69	3.62	3.26	2.43	2.69	8.13	0.76	1.47	0.66	0.56	-1.48	-2.14	-0.98	-4.92	-6.37	-24.17	-28.26	-33.33	-38.29	-35.03	-34.41	-36.52	-41.94	-48.64	-50.7	-52.13	-47.36	-43.1	-43.62
subregion	Santa Fe County	Residential	-1.9	3.93	-0.71	-0.19	-0.19	-0.71	0.99	1.57	-0.41	0.12	-0.73	-0.5	-1.98	-2.28	-2.08	-0.94	-0.86	-1.61	-1.31	-1.76	-1.9	0.07	-0.96	-0.65	-0.59	0.51	4.19	3.77	3.7	7.2	10.14	12.99	15.88	16.28	12.14	9.2	14.57	19.38	20.2	21.55	21.07	15.41	11.58
subregion	Sierra County	Retail & recreation	5.08	8.76	8.18	13.06	12.01	0.45	-1.03	1.12	8.18	-0.01	11.35	12.01	10.68	23.34	11.29	12.27	15.19	14.76	15.83	13.94	22.83	7.9	13.44	9.93	16.47	29.5	11.61	7.1	6.2	6.42	-1.18	-10.8	-14.76	-24.19	-26.91	-32.78	-22.23	-28.67	-32.96	-37.71	-41.86	-39.6	-43.51
subregion	Sierra County	Grocery & pharmacy	-4.26	-0.01	3.92	-4.01	-5.89	-0.01	-2.01	-14.9	6.25	-0.01	3.99	-1.97	1.72	19.99	-2.14	10.41	19.6	11.99	-0.01	3.43	13.99	-8.51		7.83			41.37							24.12		6.38		23.52	1.99	7.83	3.43	1.99	-4.26
subregion	Sierra County	Parks																																											
subregion	Sierra County	Transit stations																																											
subregion	Sierra County	Workplace	-1.96	-20.43	-0.01	-1.06	-1.96	2.08	7.55	-1.96	5.37	2.06	3.15	-3.92	5.21	1.88	3.92	7.52	2.06	4.21	-0.01	-0.01	16.97	-0.01	3.22	1.03	-0.01	-0.01	-9.38	9.43	3.92	-9.68	-17.52	-20.01	-24.51	-21.88	-5.66	-21.57	-22.59	-33.0	-30.53	-37.26	-34.38	-18.87	-23.53
subregion	Sierra County	Residential																																											
subregion	Socorro County	Retail & recreation	8.29	9.79	4.68	1.64	3.4	7.79	10.12	2.18	11.06	1.7	14.81	12.5	21.02	14.57	17.9	19.57	23.4	17.69	14.76	15.59	17.41	9.16	21.27	24.68	18.93	11.36	3.04	-6.89	-18.34	-10.64	-18.73	-19.76	-28.41	-28.14	-32.39	-37.55	-25.11	-40.0	-39.51	-40.16	-42.38	-38.46	-41.92
subregion	Socorro County	Grocery & pharmacy	15.28	6.94	2.77	-0.01	7.79	4.71	-0.01	-5.56	12.5	-0.01	6.49	15.58	18.82	8.53	16.67	18.05	26.39	15.58	10.39	11.76	14.63	16.67	25.0	18.05	29.86	32.47	32.94	31.7	12.5	15.28	19.44	22.08	37.66	23.52	14.63	2.77	37.49	-2.78	-3.9	2.6	-8.24	-3.66	-8.34
subregion	Socorro County	Parks																																											
subregion	Socorro County	Transit stations																																											
subregion	Socorro County	Workplace	6.89	-23.04	2.46	-1.25	2.47	12.77	13.1	10.33	6.58	-0.63	5.58	1.85	16.53	8.19	10.33	7.89	1.84	3.72	1.85	2.25	13.1	5.16	3.94	-5.56	-4.97	-5.59	-4.52	-11.49	-5.18	-26.98	-35.19	-37.27	-39.14	-33.84	-22.96	-25.87	-38.17	-51.25	-47.83	-49.69	-40.61	-29.52	-36.21
subregion	Socorro County	Residential																																											
subregion	Taos County	Retail & recreation	38.85	8.03	11.25	-2.32	12.05	13.43	7.34	12.85	2.67	6.58	9.22	8.78	12.98	4.28	16.56	9.11	16.75	8.97	12.55	11.89	5.91	19.71	22.78	26.36	15.38	15.57	-0.23	-7.97	3.41	3.74	-11.54	-28.47	-42.21	-38.33	-61.44	-53.43	-35.39	-45.06	-49.23	-56.29	-53.97	-65.72	-59.44
subregion	Taos County	Grocery & pharmacy	23.4	9.35	14.94	5.55	12.69	5.87	3.63	10.39	8.37	7.72	8.57	10.65	13.11	5.45	19.06	10.83	17.52	9.59	12.69	9.04	8.17	21.96	20.68	24.74	27.26	43.14	32.56	19.08	19.64	25.61	18.55	7.57	-2.55	1.35	-11.83	-16.77	-0.5	-15.47	-21.22	-22.35	-19.92	-29.55	-28.91
subregion	Taos County	Parks																																			-25.59	-14.3					-47.23	-41.86	-35.72
subregion	Taos County	Transit stations																																											
subregion	Taos County	Workplace	5.76	-17.05	5.06	0.88	5.77	7.08	0.0	1.93	4.15	7.37	3.49	6.22	4.71	1.62	4.8	4.15	6.45	1.31	5.33	4.24	5.69	4.8	2.3	4.15	-2.62	-3.55	-4.72	3.25	0.96	-20.28	-23.97	-27.95	-36.44	-34.43	-39.02	-45.19	-34.56	-40.09	-45.42	-48.88	-45.76	-51.22	-51.92
subregion	Taos County	Residential			-1.9	1.65	-0.47	-1.72			-0.81	-0.79	-0.91	-0.55	-0.86			-0.9	-1.42	-1.37	-0.6	-1.91			-2.46	-0.61	0.75	0.96																	
subregion	Torrance County	Retail & recreation	-5.18	1.72	-0.01	1.37	-14.29	2.5	-7.9	-22.41	1.72	7.69	36.98	15.71	16.25	9.21	18.96	32.75	58.46	13.69	33.57	10.0	15.78	17.23	17.23	12.3	6.85	1.43	1.25	7.89	8.62	8.62	1.53	-13.7	-21.43	-25.0	-34.21	-18.97	-27.58	-20.01	-32.87	-34.29	-37.5	-34.21	-24.14
subregion	Torrance County	Grocery & pharmacy	7.01	1.72	3.33	3.08	-0.01	3.12	-7.93	-7.02	1.72	-5.0	-0.01	5.0	7.81	17.45	19.29	1.72	20.0	6.15	13.33	6.25	6.35	8.77	6.89	13.33	20.0	31.66	56.25	41.27	47.36	56.89	41.66	18.46	16.67	26.56	26.98	14.03	37.92	3.33	-7.69	-10.0	-1.56	-4.76	-7.02
subregion	Torrance County	Parks																																											
subregion	Torrance County	Transit stations	0.83	2.26	-0.49	2.18	3.33	5.03	0.39	-6.75	1.69	0.47	6.58	10.47	6.41	13.32	8.85	14.12	11.1	8.32	11.9	8.71	12.54	9.69	7.34	9.16	5.25	15.7	7.79	16.85	10.54	14.12	22.69	21.04	21.42	22.93	19.99	5.48	8.46	5.3	1.74	2.38	-0.47	-4.33	-8.45
subregion	Torrance County	Workplace	1.92	-26.62	4.86	4.92	-1.43	3.12	1.72	-3.86	5.03	2.07	2.81	2.82	7.8	3.43	3.84	1.44	2.07	4.92	4.25	4.68	-3.45	-3.86	1.44	2.07	4.92	2.12	-3.91	-3.45	-7.71	-23.02	-25.0	-26.76	-31.21	-27.35	-18.98	-30.78	-31.66	-36.81	-38.04	-39.72	-35.95	-25.87	-25.0
subregion	Torrance County	Residential																																											
subregion	Union County	Retail & recreation																																											
subregion	Union County	Grocery & pharmacy																																											
subregion	Union County	Parks																																											
subregion	Union County	Transit stations	9.43			-11.37		-1.93	-0.01	-0.01	2.17				23.06	-1.86	11.31	-4.36				30.76														28.84	29.62	-5.67	-4.36		-2.28	-4.56	-19.24	-29.64	-33.97
subregion	Union County	Workplace																																											
subregion	Union County	Residential																																											
subregion	Valencia County	Retail & recreation	4.71	4.86	3.37	3.82	7.59	1.71	-1.18	0.28	4.34	0.99	18.71	15.47	13.25	13.64	19.55	17.81	18.77	20.62	15.47	7.64	11.2	7.1	12.04	11.42	11.26	15.47	1.95	1.25	1.47	5.76	-4.67	-4.63	-17.38	-25.97	-29.16	-30.81	-20.04	-35.65	-34.61	-39.51	-40.49	-38.4	-38.47
subregion	Valencia County	Grocery & pharmacy	12.95	5.32	10.35	13.33	10.97	5.71	3.84	4.4	11.13	5.81	17.18	13.71	17.57	20.58	19.42	17.46	23.48	22.81	18.95	12.74	19.45	6.73	19.49	12.62	20.25	38.15	36.7	30.99	26.16	28.61	27.02	31.27	26.68	14.5	14.25	7.52	26.32	-3.29	-4.87	-9.98	-9.24	-7.46	-7.52
subregion	Valencia County	Parks	23.94	14.75	7.81	-1.52	7.46	4.1	-7.96	-9.86	21.3	-0.01	-3.04	7.46	9.58	20.45	30.98	9.83	6.25	19.69	5.96	16.44	31.81	-12.68	39.34	37.49	9.09	8.95	-23.29	4.54	25.35	22.94	-7.81	-16.67	-17.92	-9.6	-18.18	11.26	1.63	-10.94	-6.07	-20.9	-34.25	-35.23	-9.86
subregion	Valencia County	Transit stations	-0.01	12.49	3.09	5.25	14.58	8.4	-9.09	8.63	3.12	6.18	11.57	16.65	21.49	6.05	12.34	5.2	14.42	4.2	9.36	26.16	5.04	-0.01	8.32	2.06	14.73	14.58	-0.01	-7.08	-2.48	-4.17	-13.41	-0.01	-3.13	-10.29	-22.23	-12.35	-20.84	-24.75	-25.26	-19.8	-29.91	-40.41	-20.99
subregion	Valencia County	Workplace	1.17	-27.43	2.3	1.06	0.8	3.35	-1.36	-0.4	4.21	4.34	2.4	0.8	5.68	1.68	1.58	4.21	2.98	2.12	1.74	4.36	2.02	-0.4	-15.62	-15.91	-15.9	-17.82	-19.97	-3.39	-5.15	-21.67	-25.82	-28.17	-32.93	-33.25	-22.64	-29.26	-36.71	-41.99	-42.86	-44.82	-42.43	-30.08	-32.81
subregion	Valencia County	Residential	-1.31	4.73	-0.35	-0.82	0.4	0.38	1.75	1.14	-0.39	0.34	-1.4	-1.21	-1.88	-1.46	-1.8	-1.19	-1.53	-1.59	-1.37	-1.22	-2.15	-0.65	-0.02	0.43	1.28	2.29	5.21	3.03	2.33	5.14	8.67	10.7	12.38	13.83	10.61	7.68	11.43	15.46	15.86	17.22	18.12	12.77	
