Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Buchanan County	Residential																																											
subregion	Buckingham County	Retail & recreation		-9.8	-25.0	-0.01	-15.52	4.48	43.63		1.96	10.41	16.33	1.72	35.81	23.63		17.64	12.5	12.24	6.89	7.46	32.72		3.92	12.5		13.79	5.96	21.82		-1.96	-6.25	-18.37	-17.24	-16.42	-21.82		-11.76	-20.84	-14.29	-25.87	-23.89	-7.28	
subregion	Buckingham County	Grocery & pharmacy	-4.55	-13.44	-3.04	6.06	1.47	-3.95	5.48	-7.57	-1.49	-1.52	-0.01	-1.47	2.63	4.1	15.15	5.96	10.6	1.51	-2.95	6.58	9.58	6.06	2.98	9.09	9.09	19.12	21.05	16.44	9.09	11.93	9.09	9.09	17.64	6.58	15.07	-1.52	5.96	-0.01	-0.01	5.88	-2.63	-0.01	-3.04
subregion	Buckingham County	Parks																																											
subregion	Buckingham County	Transit stations																																											
subregion	Buckingham County	Workplace		-11.94	9.16	3.57	8.17	1.86			5.49	5.49	0.89	5.45	1.86			1.83	-1.84	0.89	5.45	-0.95			-0.93	1.83	1.78	6.35	-17.77			-11.94	-12.86	-17.86	-17.28	-26.17			-26.61	-24.77	-31.26	-31.83	-32.72	-22.51	
subregion	Buckingham County	Residential																																											
subregion	Buena Vista	Retail & recreation																																											
subregion	Buena Vista	Grocery & pharmacy																																											
subregion	Buena Vista	Parks																																											
subregion	Buena Vista	Transit stations																																											
subregion	Buena Vista	Workplace		-13.21	3.84	-3.64	1.88	-5.66			0.0	-1.92	-1.82	-3.77	-3.77			-3.77	1.93	1.82	1.88	-5.66			-3.77	-1.92	-7.27	-7.55	-16.98			-11.32	-11.54	-21.82	-22.64	-30.18			-28.31	-25.0	-30.91	-26.41	-37.73		
subregion	Buena Vista	Residential																																											
subregion	Campbell County	Retail & recreation	0.79	2.05	5.21	3.58	-1.98	0.73	2.63	7.16	6.55	8.62	12.26	11.69	8.16	9.9	15.93	14.14	20.64	18.11	9.71	5.39	10.67	16.33	14.34	13.82	14.71	13.48	10.78	-0.47	-8.16	3.69	-1.41	-10.19	-10.79	-16.47	-24.3	-30.87	-22.75	-21.84	-33.4	-30.58	-31.19	-33.13	-26.29
subregion	Campbell County	Grocery & pharmacy	-1.1	-4.46	1.98	3.85	3.21	-5.68	-0.5	4.95	-3.93	3.69	1.37	0.53	2.73	4.92	5.76	2.09	11.93	9.36	6.41	0.68	5.91	3.57	6.54	11.08	13.49	21.93	22.05	16.99	9.07	17.28	16.47	15.98	8.55	2.73	2.96	-9.35	-6.02	-5.4	-9.64	-8.82	-16.37	-10.84	-12.91
subregion	Campbell County	Parks																																											
subregion	Campbell County	Transit stations																																											
subregion	Campbell County	Workplace	-2.62	-9.4	1.27	2.75	0.63	0.22	-0.01	1.95	0.21	0.42	0.83	-0.22	2.03	-0.58	2.61	0.87	-0.01	2.75	-0.43	0.44	0.56	2.61	-1.1	-1.71	-0.86	-3.81	-4.98	-5.69	-11.12	-13.11	-16.18	-20.14	-22.42	-24.89	-16.49	-27.46	-26.2	-28.3	-29.88	-31.3	-30.78	-25.57	-33.34
subregion	Campbell County	Residential		2.82	-0.5	-1.13	0.58	-0.64			1.53	-0.94	-1.13	-0.49	-1.28			0.12	-1.81	-2.12	-1.11	-0.37			0.35	-0.67	-0.61	-0.51	-0.25			5.12	5.29	7.92	8.2	9.85			11.95	11.34	13.59	12.15	12.51		
subregion	Caroline County	Retail & recreation	15.81	8.18	2.43	2.33	0.54	-2.96	13.2	28.47	2.92	2.43	8.18	8.74	6.32	16.03	27.84	5.26	10.97	-2.35	7.64	8.86	8.49	32.27	-4.1	10.97	3.5	5.46	0.83	7.54	-5.07	-19.89	-23.18	-30.42	-32.79	-38.82	-36.32	-40.51	-41.52	-37.81	-46.2	-45.91	-43.46	-48.59	-41.78
subregion	Caroline County	Grocery & pharmacy	-8.34	-12.58	-17.28	-15.1	-6.02	-16.39	-12.84	-8.34	-14.47	-19.14	-10.7	-18.36	-12.44	-13.37	-1.79	-15.1	-17.28	-10.07	-9.5	-16.96	-9.09	4.16	-6.93	-7.41	6.28	18.98	28.8	8.55	11.9	23.89	14.19	10.68	13.92	14.12	5.87	-2.98	-3.15	-4.94	-17.61	-1.28	-7.92	-15.51	-19.65
subregion	Caroline County	Parks																																											
subregion	Caroline County	Transit stations	5.05	20.83	2.13	-0.79	1.25	-1.88	16.52	14.89	7.22	0.0	-1.32	4.0	8.21	11.84	22.07	4.73	4.54	8.16	10.27	10.09	22.03	23.66	6.94	9.36	6.57	5.26	10.56	11.84	8.77	7.5	6.94	3.42	0.75	-11.5	-8.26	-19.95	-14.73	-10.69	-18.95	-19.55	-30.76	-31.69	-36.96
subregion	Caroline County	Workplace	5.37	-26.26	2.13	1.22	3.69	0.96	1.82	6.45	1.89	1.83	3.34	3.38	2.9	0.0	1.08	2.53	-9.76	0.61	3.07	0.65	0.91	5.37	1.58	-0.61	0.91	-1.23	-11.94	3.63	-2.15	-17.4	-21.95	-25.53	-26.15	-29.67	-12.72	-17.21	-33.22	-36.89	-38.6	-35.68	-36.45	-20.0	-25.8
subregion	Caroline County	Residential		6.58	-0.24	0.34	0.95	0.45			0.0	-0.47	-0.68	-0.72	-1.4			-1.19	0.48	-0.85	-0.82	0.65			-0.72	-0.49	0.84	0.12	3.09			6.0	7.42	11.17	11.56	12.36			16.11	14.05	19.44	16.99	16.9		
subregion	Carroll County	Retail & recreation	-1.41	6.7	-3.19	2.57	-17.69	-2.46	13.88	9.79	8.05	12.1	15.47	18.9	11.76	7.78	13.28	20.8	19.74	10.32	21.95	1.47	18.33	19.57	21.47	7.0	19.34	17.67	13.71	21.11	-0.01	7.37	-2.56	-11.62	-10.99	-19.12	0.55	-18.89	-18.13	-17.21	-21.94	-20.13	-19.61	-12.78	-15.39
subregion	Carroll County	Grocery & pharmacy	0.81	-7.69	9.59	1.47	-1.51	-6.1	13.13	1.62	-2.81	15.19	7.35	-6.78	6.09	-2.93	4.06	4.89	9.59	12.49	10.52	1.22	14.59	10.56	9.79	16.8	11.02	32.32	28.04	37.94	27.63	17.48	37.59	26.46	27.81	13.41	31.38	8.13	5.59	12.0	12.49	5.64	-3.66	21.89	12.18
subregion	Carroll County	Parks																																											
subregion	Carroll County	Transit stations	7.99	17.05	3.94	12.31	-10.53	6.16	17.35	16.0	-3.1	4.73	8.46	3.77	10.96	22.31	18.39	4.65	1.58	4.62	9.78	20.55	25.62	32.0	15.51	7.87	15.39	33.83	30.82	47.11	54.4	31.78	33.07	37.69	21.81	15.75	36.36	14.4	-3.88	1.58	-1.54	-2.26	-9.59	-3.31	-16.0
subregion	Carroll County	Workplace	2.47	-0.46	1.78	0.88	-15.62	-10.1	4.54	8.64	5.53	4.42	1.75	1.34	4.32	0.0	6.17	6.46	-6.2	3.07	3.57	5.77	6.82	14.82	6.46	1.33	0.0	1.79	8.17	5.68	1.24	-6.45	-7.08	-10.96	-12.06	-16.82	-7.96	-22.22	-18.89	-21.68	-24.12	-24.55	-24.04	-20.46	-18.52
subregion	Carroll County	Residential		0.77	0.75	-0.12					0.22	-0.34	-1.91	0.36				-1.45	1.06	-1.55	-2.36				-1.45	0.42	-1.25	-2.25	-0.6				3.67												
subregion	Charles City County	Retail & recreation																																											
subregion	Charles City County	Grocery & pharmacy																																											
subregion	Charles City County	Parks																																											
subregion	Charles City County	Transit stations																																											
subregion	Charles City County	Workplace		-18.33	1.57	4.68	3.12	-13.12			10.0	3.12	3.12	6.25	-1.64			5.0	1.57	0.0	3.12	1.64			5.0	-3.12	1.57	-1.56	-4.92			-8.33	-17.19	-20.31	-23.44	-26.23			-31.66	-31.25	-28.12	-31.25	-34.43		
subregion	Charles City County	Residential																																											
subregion	Charlotte County	Retail & recreation						-7.22			-45.95				17.52							1.02							13.4						-14.29	-11.35					-25.65	-11.92	-19.59		
subregion	Charlotte County	Grocery & pharmacy	6.66	12.27	11.1	-0.01	16.65	-4.76	7.46	8.32	-1.76	3.7	11.85	20.36	23.81	14.92	21.66	15.78	24.07	10.16	25.92	14.28	17.9	25.0	15.78	16.65	20.33	46.29	39.67	35.81	30.0	38.59	38.89	15.24	35.18	30.15	34.33	16.65	26.31	24.07	22.02	27.78	17.45	10.44	19.99
subregion	Charlotte County	Parks																																											
subregion	Charlotte County	Transit stations																																											
subregion	Charlotte County	Workplace		-25.5	0.98	0.0	1.0	-16.13			6.13	0.0	0.0	3.0	5.37			4.08	-2.94	-3.85	0.0	4.3			1.02	0.0	-1.92	2.0	-8.6			-12.24	-16.67	-18.27	-16.0	-19.35			-22.45	-27.45	-25.96	-26.0	-27.95		
subregion	Charlotte County	Residential																																											
subregion	Charlottesville	Retail & recreation	19.2	9.06	0.2	3.89	-1.28	9.48	8.77	1.41	-1.11	1.48	1.74	3.21	8.16	9.01	5.88	5.3	10.49	5.33	3.11	5.76	3.11	2.18	4.75	1.05	0.41	-4.79	-10.32	-25.63	-30.69	-24.79	-36.38	-40.35	-47.32	-50.83	-64.73	-64.31	-55.31	-54.83	-60.47	-58.54	-60.07	-69.36	-67.58
subregion	Charlottesville	Grocery & pharmacy	-0.01	-0.38	1.9	-2.98	-1.5	-2.56	1.41	-2.47	-2.95	1.9	-0.01	7.05	1.26	5.3	2.86	1.83	11.48	5.2	6.68	1.26	2.12	4.5	2.2	6.51	9.29	13.75	11.13	0.34	-8.21	4.04	-3.83	-9.67	-9.67	-15.61	-23.06	-23.78	-25.38	-23.37	-23.8	-21.2	-22.94	-27.31	-29.92
subregion	Charlottesville	Parks	-14.5	14.74	5.16	4.68	-6.79	16.97	47.61	20.29	6.55	-5.18	-3.13	-5.09	13.2	6.34	13.04	4.91	37.92	26.55	23.72	20.74	31.73	8.68	34.41	15.51	12.49	15.24	33.95	-0.01	-44.94	-14.76	-22.42	-26.57	5.08	11.31	-39.69	-37.69	-50.83	-37.94	-56.25	-27.13	-7.55	-28.58	-39.14
subregion	Charlottesville	Transit stations		2.08		3.99	4.17	-0.01			-16.67	-15.56	-34.0	-22.92	-23.74	-24.39		-16.67	-26.67	-18.01	-25.0	-15.26			6.25	-17.78	1.99	-16.67	-22.04	-17.08		-16.67	-17.78	-26.0	-20.84	-44.07	-41.47	-61.11	-41.67	-46.66	-46.0	-43.75	-47.46	-48.78	-58.33
subregion	Charlottesville	Workplace	7.75	-8.34	1.48	-0.29	0.29	2.89	5.56	0.85	-0.62	-0.3	-0.58	-0.29	2.57	10.31	10.35	-5.25	-4.73	0.57	-0.59	-0.64	-0.01	-12.93	-17.91	-15.09	-16.47	-18.96	-20.26	-8.73	-22.41	-37.65	-44.67	-50.29	-53.06	-50.48	-34.92	-44.83	-59.26	-59.47	-63.3	-62.68	-60.45	-46.83	-49.13
subregion	Charlottesville	Residential		2.18	-1.88	-1.57	-0.49	-1.02			0.29	-0.28	-0.12	-0.62	-0.83			1.3	-0.05	-0.32	-0.98	-1.12			1.64	1.27	0.84	1.47	3.6			12.42	14.77												
subregion	Chesapeake	Retail & recreation	4.02	13.77	2.88	2.52	-7.17	-11.98	3.01	5.08	3.63	5.83	9.89	10.44	10.3	12.04	15.69	12.61	20.92	10.51	8.01	3.61	8.87	8.99	11.35	9.23	9.34	10.61	8.64	-1.84	-7.42	-2.35	-7.31	-16.52	-17.39	-21.35	-37.43	-35.55	-27.33	-23.02	-35.94	-29.49	-32.3	-36.79	-35.42
subregion	Chesapeake	Grocery & pharmacy	-3.11	-1.54	-1.21	0.11	3.34	-21.56	-9.51	-6.85	-8.58	-7.15	-2.74	-3.3	-1.0	-0.88	4.04	0.91	3.23	-2.07	-1.59	-6.76	-0.94	0.62	-1.36	0.4	1.68	13.32	20.84	7.95	-2.24	9.03	3.97	-0.01	0.22	2.7	-14.73	-16.25	-15.74	-8.47	-22.01	-11.63	-13.14	-16.64	-18.42
subregion	Chesapeake	Parks	-9.85	57.49	44.92	-10.0	-24.05	-13.96	22.85	43.18	-2.5	17.39	12.5	3.8	9.3	17.14	4.54	49.99	63.76	49.99	10.13	-25.58	23.81	33.33	81.24	62.32	61.24	67.08	34.88	61.9	-28.03	-7.5	79.7	43.75	93.66	97.67	-29.53	-1.52	-22.5	88.39	-32.5	64.54	80.22	67.61	34.84
subregion	Chesapeake	Transit stations	12.24	-1.24	2.66	-1.32	-9.09	-13.59	18.17	10.19	-2.48	14.65	5.25	14.27	23.45	25.75		13.57	19.99	3.94	20.77	1.23	24.23	-2.05	-0.01	6.66	9.2	9.08	6.16	13.63	-4.09	-14.82	2.66	-10.54	-2.61	-4.95	-22.74	-20.41	-32.11	-16.0	-35.53	-23.39	-14.82	-12.13	-18.38
subregion	Chesapeake	Workplace	-1.6	-34.57	3.2	1.96	0.86	-22.15	0.48	1.87	3.62	3.2	3.0	4.31	5.95		1.73	4.34	-6.67	3.16	4.03	3.07	2.22	-0.44	3.62	2.21	0.83	0.94	1.48	0.11	-10.44	-15.64	-22.99	-29.47	-30.56	-32.4	-22.25	-29.71	-37.95	-38.5	-44.39	-41.46	-40.26	-28.09	-36.09
subregion	Chesapeake	Residential	-0.59	7.67	0.2	0.31	3.37	11.72	-0.09	-0.7	-0.13	0.58	-1.08	-0.85	-1.45	-1.79	-1.51	-1.49	1.04	-0.88	-0.3	1.17	-0.99	-1.02	-0.88	-0.14	-0.52	-0.08	0.68	1.72	3.75	7.02	9.55	12.03	13.2	14.38	11.55	9.13	17.02	16.46	20.66	18.25	18.92	11.07	9.39
subregion	Chesterfield County	Retail & recreation	1.08	13.05	2.57	2.58	-1.2	-2.45	6.16	4.68	1.66	6.31	6.54	8.48	5.12	8.05	9.59	8.4	15.9	8.74	6.94	2.87	8.2	6.22	7.63	8.38	8.99	10.94	3.14	-6.17	-14.23	-4.6	-11.08	-19.74	-21.14	-25.77	-36.26	-39.64	-31.66	-28.71	-37.47	-34.18	-37.37	-39.94	-39.62
subregion	Chesterfield County	Grocery & pharmacy	-3.03	1.06	0.62	-0.26	2.94	-6.5	2.35	1.77	-1.12	-1.06	2.25	4.52	2.82	3.49	6.74	4.95	7.71	5.17	3.5	0.6	5.51	5.16	5.09	5.86	8.02	20.84	19.22	9.49	1.81	12.29	7.84	0.9	0.47	0.56	-7.11	-17.51	-14.46	-10.96	-20.75	-13.99	-16.37	-19.53	-21.32
subregion	Chesterfield County	Parks	-3.31	44.7	47.3	-0.86	-15.8	-16.54	37.41	36.81	-4.89	16.12	-2.56	10.52	8.65	6.11	12.07	19.5	49.45	28.8	12.27	7.86	36.72	58.22	59.34	65.58	44.06	42.97	43.3	50.33	-23.09	21.94	92.46	29.65	87.7	74.79	10.87	7.13	-30.09	61.28	-34.76	24.55	44.88	44.21	26.91
subregion	Chesterfield County	Transit stations	1.28	13.52	2.58	0.0	3.39	10.0	9.53	8.97	0.9	-0.86	2.68	0.84	17.5	8.33	10.26	8.1	1.72	0.89	-2.54	-0.84	-4.76	14.1	6.3	0.0	-0.9	0.0	5.83	8.33	-11.54	-5.41	-10.34	-7.15	-15.25	-6.67	-9.52	-24.36	-15.32	-16.38	-16.97	-21.19	-20.0	-25.0	-19.23
subregion	Chesterfield County	Workplace	-2.38	-28.18	1.61	1.59	0.38	-2.03	3.17	1.03	3.1	1.29	1.84	1.43	1.37	3.43	0.72	3.36	-5.94	2.52	2.35	2.06	1.44	-0.21	0.54	1.24	0.08	-1.04	-10.59	-0.73	-11.69	-20.56	-26.91	-32.25	-33.95	-35.7	-23.74	-34.85	-41.33	-42.54	-45.91	-44.39	-44.41	-29.17	-38.88
subregion	Chesterfield County	Residential	-0.38	5.7	-0.56	-0.24	1.86	3.23	-0.96	-0.62	0.09	0.47	-0.25	-0.87	-1.19	-1.45	-1.38	-0.88	0.26	-0.85	-0.74	-0.06	-1.41	-0.98	-0.51	-0.44	-0.3	-0.09	3.63	2.61	4.86	8.28	10.41	13.56	14.56	15.56	11.65	10.41	18.2	17.06	21.36	19.27	19.71	12.2	10.46
subregion	Clarke County	Retail & recreation		-16.96	-5.09	3.12	10.83	26.24	-0.01		15.26	29.66	22.65	-7.01	34.99	-3.5		15.26	47.46	29.68	28.66	28.75	18.6		16.95	44.07	32.81	22.29	36.25	24.42	-13.64	-28.82	16.95	-23.44	-29.93	-11.25	-27.91	-5.68	-57.63	-35.6	-67.19	-45.22	-56.25	-69.77	-43.19
subregion	Clarke County	Grocery & pharmacy	2.91	4.91	7.44	-4.06	-7.93	0.7	13.16	3.89	-0.01	-2.48	-0.01	-0.79	4.26	6.14	13.59	1.63	6.61	4.06	15.08	4.95	20.18	9.7	8.19	2.47	9.76	7.93	10.63	12.28	0.97	5.73	-5.79	-8.94	-7.15	-9.23	-9.65	-18.45	-21.32	-19.01	-32.52	-19.06	-26.24	-28.95	-19.42
subregion	Clarke County	Parks																																											
subregion	Clarke County	Transit stations																																											
subregion	Clarke County	Workplace		-34.66	0.95	1.99	3.95	1.05			2.96	3.84	7.99	1.97	2.12			0.98	-1.93	6.99	4.95	1.05			-2.98	0.95	2.99	-1.0	1.05			-21.79	-21.17	-24.01	-27.72	-27.67			-38.62	-36.55	-39.01	-38.62	-36.18		
subregion	Clarke County	Residential																																											
subregion	Colonial Heights	Retail & recreation	5.16	13.34	2.37	5.57	-6.73	-7.55	4.44	4.79	-0.72	6.23	20.88	17.92	11.58	18.58	20.22	11.11	19.96	15.47	12.74	3.61	12.39	12.76	10.0	11.42	13.18	12.2	4.64	-2.82	-8.79	-4.69	-11.75	-19.98	-24.12	-29.88	-37.7	-42.74	-35.91	-31.69	-41.03	-36.29	-42.07	-44.12	-45.76
subregion	Colonial Heights	Grocery & pharmacy	-2.61	4.24	-3.49	-1.34	-0.53	-13.76	3.41	2.86	-3.73	-7.22	8.81	7.12	10.7	10.89	16.4	7.17	10.42	14.44	13.98	4.58	16.45	17.44	11.69	7.74	18.44	40.1	34.27	12.82	9.11	19.67	9.89	5.61	11.6	6.1	-2.79	-10.17	-4.0	-10.17	-13.64	-6.6	-16.16	-16.03	-25.53
subregion	Colonial Heights	Parks																																											
subregion	Colonial Heights	Transit stations																																											
subregion	Colonial Heights	Workplace	8.19	-22.03	2.81	3.29	3.37	-10.0	-1.39	3.28	2.25	1.69	2.75	2.81	8.83	2.78	-3.28	5.64	-6.17	0.0	3.37	4.11	-2.78	-4.92	5.09	5.05	4.4	3.93	2.35	-2.78	-11.48	-11.86	-19.67	-25.28	-24.16	-27.06	-19.45	-21.31	-33.33	-32.02	-37.36	-32.58	-32.35	-26.39	-34.43
subregion	Colonial Heights	Residential																																											
subregion	Covington	Retail & recreation	-1.83	-0.01	7.2	0.77	3.87	1.25	7.02	7.34	8.13	12.8	12.3	12.4	8.8	10.15	14.68	24.39	27.99	17.68	13.95	-1.89	11.71	22.93	15.44	10.4	11.54	11.63	7.55	3.12	-3.67	2.44	-4.81	-14.62	-10.85	-18.87	-18.75	-26.61	-24.39	-19.2	-29.23	-19.38	-23.9	-21.1	-26.61
subregion	Covington	Grocery & pharmacy																																											
subregion	Covington	Parks																																											
subregion	Covington	Transit stations																																											
subregion	Covington	Workplace					-0.01							-2.18							4.34							-8.7	-11.63				-16.29	-18.19	-19.57	-16.29			-16.67	-11.63	-27.28	-30.44	-25.59		
subregion	Covington	Residential																																											
subregion	Craig County	Retail & recreation																																											
subregion	Craig County	Grocery & pharmacy																																											
subregion	Craig County	Parks																																											
subregion	Craig County	Transit stations																																											
subregion	Craig County	Workplace																															-19.06	-16.67	-17.08					-28.58	-23.82	-24.4			
subregion	Craig County	Residential																																											
subregion	Culpeper County	Retail & recreation	2.02	7.07	-3.5	1.2	-0.29	-0.95	11.45	5.48	2.92	2.11	6.16	2.31	6.97	10.15	8.96	7.22	16.05	7.96	8.54	4.13	5.65	9.53	7.84	2.57	6.91	8.84	8.15	0.35	-10.12	-0.47	-10.15	-16.85	-15.29	-20.81	-29.29	-35.55	-28.47	-30.76	-34.59	-31.16	-31.44	-33.53	-33.09
subregion	Culpeper County	Grocery & pharmacy	9.73	11.68	4.73	5.8	7.69	5.65	12.12	9.73	12.34	7.43	10.32	4.48	6.77	14.53	14.93	11.68	19.59	14.18	13.45	6.77	12.12	8.43	5.18	10.13	9.02	27.56	36.15	28.48	15.57	27.26	16.88	5.15	2.56	7.91	9.69	-4.56	-0.65	-6.76	-9.68	-12.19	-15.26	-7.28	-11.7
subregion	Culpeper County	Parks																																											
subregion	Culpeper County	Transit stations																																											
subregion	Culpeper County	Workplace	0.0	-15.73	0.68	0.68	1.84	4.2	11.84	2.34	2.81	2.29	1.81	2.07	2.97	4.61	3.12	2.34	0.0	0.9	3.92	3.21	3.29	-1.56	1.17	-1.6	-1.81	-0.7	-9.14	1.97	-10.15	-19.25	-21.52	-25.79	-27.19	-28.39	-17.11	-28.91	-31.68	-35.7	-39.59	-35.25	-34.32	-23.68	-28.12
subregion	Culpeper County	Residential		4.41	-0.13	-0.58	-0.32	-0.81			-0.24	-0.03	-0.38	-1.24	-2.05			-0.94	-0.28	-1.29	-1.98	-0.48			-0.85	-1.65	-0.61	-0.49	2.37			6.25	7.9	10.26	11.03	12.53			16.22	14.26	19.47	15.64	16.35		
subregion	Cumberland County	Retail & recreation																																											
subregion	Cumberland County	Grocery & pharmacy																																											
subregion	Cumberland County	Parks																																											
subregion	Cumberland County	Transit stations																																											
subregion	Cumberland County	Workplace		-15.2	1.18	-4.76	-0.01	2.53			8.86	-1.19	3.57	-0.01	-2.54			6.32	2.37		-0.01	1.26			2.53	1.18	-0.01	-1.21	3.8			-11.39	-19.06	-21.43	-25.3	-21.53			-29.12	-29.76	-32.14	-31.32	-27.85		
subregion	Cumberland County	Residential																																											
subregion	Danville	Retail & recreation	1.41	-0.76	-0.47	3.89	-11.0	-5.56	1.85	0.76	3.04	9.3	21.67	14.94	12.57	13.09	19.09	17.96	26.1	16.62	13.68	6.18	11.05	11.06	12.83	13.52	12.92	8.73	5.64	1.38	-5.39	2.66	-3.39	-13.01	-17.8	-23.83	-32.47	-36.58	-27.09	-26.39	-31.26	-31.83	-34.96	-40.41	-34.79
subregion	Danville	Grocery & pharmacy	2.44	7.05	4.52	8.45	7.67	-7.76	7.23	5.69	7.31	14.1	20.39	17.81	10.82	17.76	20.86	20.1	24.2	16.91	16.58	5.3	21.28	15.71	18.8	13.56	14.68	27.47	34.07	22.31	16.8	25.84	28.99	19.65	19.05	13.88	8.67	-1.9	8.61	10.63	-0.75	10.64	-5.1	-3.93	-9.49
subregion	Danville	Parks																																											
subregion	Danville	Transit stations		-0.01		2.21	4.34	-16.0			-4.36				6.0						8.68	1.99			-6.52		-0.01	8.68	3.99			-6.52	-6.98	-11.12	-0.01	1.99			-15.23		-11.12	-10.88	-14.0		
subregion	Danville	Workplace	-2.02	-17.31	0.58	1.46	-1.83	-14.88	-4.3	-2.02	2.51	1.78	1.16	2.12	-0.64	-1.84	-0.67	1.25	-7.15	-1.18	-0.62	-0.64	-1.84	-1.35	-0.95	-4.17	-4.99	-0.01	-0.64	0.61	-8.73	-10.7	-15.79	-17.9	-19.53	-21.84	-17.19	-30.21	-26.43	-29.47	-34.32	-30.49	-31.65	-25.78	-34.91
subregion	Danville	Residential		4.57	0.2	0.68	4.6	6.66			0.61	-0.15	-2.3	-1.42	-1.64			-1.16	-0.36	-0.87	-0.76	-0.3			-1.04	-0.18	0.79	-0.71	-0.53			3.23	4.95	5.65	4.97	7.26			10.04	10.59	11.87	10.9	11.06		
subregion	Dickenson County	Retail & recreation						-0.01						-2.28	5.35							-17.86							-1.79						-9.09	-23.22			-20.01		-63.23	-27.28	-14.3		
subregion	Dickenson County	Grocery & pharmacy	-9.09	13.2	-7.85	25.48	-2.1	19.99	-12.0		7.54	-5.89	23.52	-2.1	24.99	-10.01		28.29			6.25	-10.01	9.98		26.41	5.87	9.8		39.99	17.99		28.29	-5.89		10.41	-3.34	3.99	-15.92	-3.78	-15.7	-17.66	6.25	-13.34	5.99	-11.37
subregion	Dickenson County	Parks																																											
subregion	Dickenson County	Transit stations																																											
subregion	Dickenson County	Workplace		-9.86	2.81	6.57	-13.89	4.17			7.03	7.03	6.57	-12.51	-18.06			5.63	8.44	2.63	12.5	-16.67			-14.09	2.81	1.31	9.72	5.56			-5.64	-8.45	-14.47	-16.67	-20.84			-21.13	-25.35	-30.26	-29.17	-29.17		
subregion	Dickenson County	Residential																																											
subregion	Dinwiddie County	Retail & recreation	55.62	59.63	55.69	24.01	14.28	23.2	39.24	61.24	34.77	54.42	27.45	23.65	60.71	48.12	83.12	67.07	75.3	32.35	29.91	43.75	45.32	72.49	62.11	58.85	25.97	31.24	59.81	45.79	58.12	67.07	51.9	16.67	12.05	37.05	20.09	29.37	20.49	34.17	-5.4	-3.57	10.71	20.09	34.99
subregion	Dinwiddie County	Grocery & pharmacy	-26.88	-23.08	-20.65	-8.86	9.72	-27.23	-26.66	-29.04	-24.73	-26.08	-10.13	-3.47	-20.79	-20.52	-19.9	-18.68	-19.02	-5.07	5.56	-16.34	-15.39	-19.9	-15.94	-20.65	-5.69	20.13	5.94	-9.24	-17.74	-2.75	-5.98	0.63	10.41	-10.4	-16.41	-24.73	-19.79	-17.94	-14.56	-0.7	-23.27	-17.44	-29.04
subregion	Dinwiddie County	Parks																																											
subregion	Dinwiddie County	Transit stations																																											
subregion	Dinwiddie County	Workplace	-1.17	-19.06	4.4	-0.01	0.34	-11.16	9.08	6.97	2.92	6.98	1.36	2.79	2.68	12.11	5.81	2.92	0.36	0.33	1.04	8.07	4.03	-0.01	1.46	7.34	1.36	1.39	1.53	4.03	-3.5	-12.1	-11.77	-20.49	-22.04	-21.17	-6.07	-15.12	-27.11	-24.27	-30.38	-27.98	-27.7	-14.15	-24.42
subregion	Dinwiddie County	Residential		5.14	-0.51	-0.22	3.14	7.05			0.36	0.46	-0.28	-0.61	-2.14			-1.42	-0.77	-0.91	-0.78	-0.34			-0.78	-0.67	-0.34	-1.3	-0.59			4.07	5.51	8.56	9.36	8.66				12.01	15.28	13.92			
subregion	Emporia	Retail & recreation	8.6	8.32	4.41	3.07	4.47	-17.6	5.87	3.58	-3.04	6.82	15.38	20.51	13.33	16.71	26.52	7.95	22.08	14.61	14.92	4.79	17.64	20.78	8.32	7.22	8.84	15.66	1.86	7.11	11.1	0.75	1.6	-7.69	-10.08	-25.34	-23.22	-30.47	-25.0	-23.7	-32.7	-28.36	-35.47	-30.96	-40.51
subregion	Emporia	Grocery & pharmacy	1.26	-14.29	-8.51	-5.89	17.57	-22.23	-11.65	-0.01	-14.29	-6.4	5.87	3.29	14.81	11.65	22.78	0.53	11.69	10.59	9.89	9.71	15.53	5.05	13.22	-2.13	7.05	20.88	25.91	18.44	25.3	24.86	13.82	28.22	23.07	23.14	24.27	7.59	3.7	7.44	1.17	16.48	6.47	6.79	-6.34
subregion	Emporia	Parks																																											
subregion	Emporia	Transit stations		14.28	-3.71	0.0	7.27	-1.67			16.33	9.25	3.51	0.0	16.67			20.41	9.25	0.0	9.09	11.67			18.36	9.25	3.51	3.63	8.33			6.12	18.51	7.01	9.09	-8.33			-8.16	-12.96	-7.02	-9.09	-20.0	-20.46	
