Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Cedar County	Workplace	-2.17	-12.0	0.0	1.82	0.0	13.98	2.04	-2.17	2.0	1.79	4.54	1.78	18.27	-2.04	-4.35	5.0	3.6	7.27	2.65	17.2	-6.12	-4.35	-2.0	-3.6	2.72	-5.31	8.6	-8.16	2.18	-4.0	-3.6	-11.82	-17.7	-9.67	-14.29	-19.57	-17.0	-24.33	-24.54	-28.32	-19.35	-24.49	-28.26
subregion	Cedar County	Residential																																											
subregion	Chariton County	Retail & recreation																																											
subregion	Chariton County	Grocery & pharmacy																																											
subregion	Chariton County	Parks																																											
subregion	Chariton County	Transit stations																																											
subregion	Chariton County	Workplace		-20.93																													-4.56	-11.63	-15.92				-27.91	-29.55	-20.93	-29.55			
subregion	Chariton County	Residential																																											
subregion	Christian County	Retail & recreation	10.14	2.77	-2.64	12.27	2.14	9.11	3.85	9.91	-1.44	2.08	14.8	15.05	15.65	11.71	18.32	7.09	10.54	17.2	11.71	15.28	10.65	21.31	-0.34	13.07	22.73	20.65	14.54	-8.2	-0.01	-4.33	-4.95	1.81	-22.37	-17.86	-29.83	-34.22	-29.12	-25.28	-7.22	-35.6	-34.25	-42.54	-30.41
subregion	Christian County	Grocery & pharmacy	11.73	5.32	-2.98	12.81	4.92	4.86	10.4	3.57	-0.47	-3.43	8.04	8.91	12.35	14.69	14.28	5.56	10.52	17.58	9.38	11.54	18.36	21.17	5.09	13.72	22.6	33.09	35.82	24.69	23.97	28.69	22.42	43.21	22.3	33.2	22.44	-6.63	8.56	6.86	26.12	-7.98	-12.35	-14.5	-9.95
subregion	Christian County	Parks							12.76	-36.84																				-57.45	-36.84	-45.71					-0.01	-57.89						-19.15	
subregion	Christian County	Transit stations																																											
subregion	Christian County	Workplace	4.99	-10.05	1.37	4.01	2.66	6.56	8.14	5.4	3.82	2.87	2.87	3.13	3.15	8.14	6.66	5.37	5.27	5.51	5.22	9.47	8.88	7.91	4.89	4.58	6.08	3.94	1.0	2.95	-2.93	-17.93	-22.07	-24.95	-28.81	-29.47	-11.12	-26.26	-30.71	-35.87	-35.18	-40.66	-40.33	-26.31	-32.92
subregion	Christian County	Residential	-0.64	3.16	0.19	-1.86	-0.79	-1.18	-1.26	0.23	0.97	0.22	-1.81	-1.63	-1.54	-3.19	-1.58	-0.06	-1.18	-2.86	-2.62	-2.73	-2.56	-1.57	1.34	-1.05	-2.74	-2.19	-0.11	3.51	2.51	7.34	8.29	7.08	12.43	13.02	9.11		14.13	16.9	11.89	16.88	18.43	13.39	
subregion	Clark County	Retail & recreation																																											
subregion	Clark County	Grocery & pharmacy	10.19	1.99	3.7	5.55	3.5	14.05	18.96	16.32	25.99	3.7	-1.86	17.54	15.62	13.79		17.99	18.51	22.21	7.01	17.18	25.85		3.99	16.65	11.1	24.55	23.43	3.45			5.55	-5.56	-0.01	-6.25	1.72	-24.49	-6.01	-16.67	-14.82	-17.55	-20.31	-12.08	-10.21
subregion	Clark County	Parks																																											
subregion	Clark County	Transit stations																																											
subregion	Clark County	Workplace		-20.0	3.28	1.64	1.64				5.0	4.91	-3.28	-1.64				5.0	0.0	0.0	1.64				3.34	1.64		-4.92				-5.0	-9.84	-11.48	-13.12	10.64			-15.0	-21.31		-24.59	-4.25		
subregion	Clark County	Residential																																											
subregion	Clay County	Retail & recreation	22.48	7.36	-3.19	3.43	-3.95	8.95	1.82	18.58	-5.02	-2.89	10.54	2.55	17.38	11.13	29.37	8.46	9.66	12.46	5.5	17.97	9.43	28.29	-0.11	10.39	15.18	7.83	13.35	-8.16	2.69	-4.86	-16.31	-19.54	-27.54	-21.34	-38.37	-28.25	-25.19	-50.18	-39.34	-42.52	-36.37	-44.25	-32.43
subregion	Clay County	Grocery & pharmacy	13.65	9.73	-2.58	1.87	-2.29	16.08	11.29	21.88	7.39	4.58	10.2	-5.86	12.95	9.27	21.12	8.26	6.68	10.28	-1.65	12.87	10.47	21.27	1.01	10.66	17.48	31.43	49.48	16.49	21.12	37.94	33.09	29.48	15.45	43.51	13.6	18.37	18.7	-21.98	-11.94	-20.61	-7.43	-18.07	-17.02
subregion	Clay County	Parks	143.98	88.76	19.0	11.76	-1.82	35.85	165.67	226.98	-14.3	12.99	6.86	5.45	84.77	255.86		64.27	107.99	96.07	65.44	121.72	248.02	242.97	-18.38	69.99	135.28	41.8	51.08	1.95	12.99	-4.09	30.99	42.14	82.72	31.51	111.75	-13.01	30.61	25.99	139.2	89.08	78.25	201.94	213.98
subregion	Clay County	Transit stations	0.72	-4.94	-0.01	4.78	1.26	16.43	11.11	2.9	-0.01	5.72	10.43	7.59	18.78	18.12	10.87	6.73	4.85	1.3	4.64	20.19	11.69	9.42	2.69	6.61	10.43	4.21	15.96	-0.59	-1.45	-2.7	-5.29	-12.18	-14.77	-15.03	-18.72	-28.98	-23.32	-30.39	-21.31	-24.89	-21.6	-30.41	-30.44
subregion	Clay County	Workplace	4.17	-15.61	1.16	2.52	1.54	24.83	11.85	7.63	5.58	1.61	3.65	2.54	25.83	9.82	8.05	6.89	2.32	4.05	2.78	26.05	12.31	6.66	4.48	1.75	3.12	-0.08	14.15	2.48	-3.2	-20.2	-28.38	-32.71	-36.64	-27.45	-21.24	-28.05	-39.99	-51.38	-51.5	-52.04	-41.82	-34.24	-38.47
subregion	Clay County	Residential	-1.29	3.78	0.3	-0.82	0.8	-3.77	-1.93	-1.33	0.36	0.5	-1.49	0.14	-4.56	-3.45	-2.82	-1.56	-1.07	-2.01	-0.4	-4.71	-2.98	-2.1	0.92	-0.9	-2.22	0.4	-1.32	3.14	2.79	7.22	10.47	12.54	15.7	13.79	10.54	9.5	15.79	23.18	20.77	22.99	20.08	13.35	10.17
subregion	Clinton County	Retail & recreation			1.58	16.65	3.17	46.66	16.65			-1.59	11.66	4.76	41.66	19.43			6.35	16.65	7.93	46.66	36.11			34.92	18.33	9.51	36.65	20.82			-4.76	-23.34	-25.4	-1.67	-34.72		-61.54	-56.35	-50.84	-55.56	-41.67	-76.39	
subregion	Clinton County	Grocery & pharmacy	16.97	-5.22	-6.04	-4.47	-5.93	-10.85	-0.01	10.37	-6.09	-9.49	-0.01	-10.18	0.77	14.16	18.86	-2.61	2.58	-0.89	3.38	5.42	7.49	25.47	-2.61	-3.45	10.71	14.4	24.02	18.33	20.74	16.51	15.51	16.06	7.63	9.3	18.33	4.72	0.87	-10.35	-3.57	-17.8	-16.29	-13.34	-8.49
subregion	Clinton County	Parks																																											
subregion	Clinton County	Transit stations																																											
subregion	Clinton County	Workplace	5.09	-16.67	-0.49	7.17	-1.47	15.24	1.45	11.87	7.22	1.47	6.66	4.9	24.39	15.94	13.56	3.34	3.44	7.69	4.9	21.95	15.94	13.56	3.89	2.95	8.72	2.95	15.86	-1.45	8.48	-1.67	-13.24	-16.92	-21.08	-14.64	-8.7	-28.81	-27.22	-38.72	-35.89	-41.17	-29.88	-26.08	-30.5
subregion	Clinton County	Residential																																											
subregion	Cole County	Retail & recreation	16.41	8.02	3.4	15.48	1.87	12.38	10.47	12.74	-1.58	6.17	18.43	9.86	17.74	15.96	28.16	9.68	15.76	24.23	12.95	12.04	7.28	22.29	2.22	10.31	26.66	8.2	14.69	-2.13	6.32	5.21	-2.69	-7.54	-26.09	-27.5	-38.5	-42.39	-37.17	-41.87	-33.6	-37.61	-35.71	-41.24	-44.32
subregion	Cole County	Grocery & pharmacy	13.9	4.07	-3.45	7.02	3.7	12.76	11.23	15.97	2.54	3.92	7.8	4.2	19.51	14.51	28.09	6.88	11.54	15.09	5.69	20.71	14.27	29.28	4.83	11.79	22.38	22.02	38.78	19.19	29.28	42.84	28.0	24.47	12.61	26.02	4.91	-3.56	-5.62	-13.27	-5.47	-12.39	1.92	-0.01	-22.78
subregion	Cole County	Parks																																											
subregion	Cole County	Transit stations																																											
subregion	Cole County	Workplace	4.76	-36.7	1.71	2.58	2.3	20.9	5.12	11.9	1.48	1.57	2.29	2.44	22.7	4.62	7.14	2.96	2.14	4.3	3.02	21.26	10.76	12.5	1.34	-0.01	3.73	1.15	18.01	-3.59	3.57	-3.12	-6.29	-17.94	-26.23	-17.66	-16.41	-19.06	-35.67	-42.2	-42.18	-44.67	-35.86	-22.57	-29.17
subregion	Cole County	Residential		8.67	-0.06	-2.16	0.07	-0.9	-1.72		1.69	0.62	-1.58	-0.21	-2.42	-3.08		-0.39	-1.21	-3.24	-0.79	-1.34	-3.09		1.63	-0.3	-2.7	0.9	-0.4			2.72	3.78	7.91	13.49	14.76			15.35	18.97	15.24	17.13	18.93		
subregion	Cooper County	Retail & recreation	15.93	6.35	-0.55	16.45	-3.18	7.44	11.5	6.58	-0.58	-3.28	20.25	10.05	16.52	30.08	21.97	13.87	13.66	23.41	14.81	8.67	23.01	28.56	2.89	14.21	29.74	10.58	13.64	9.73	4.39	6.35	1.63	5.06	-10.58	-26.03	-19.03	-34.07	-28.33	-37.16	-17.72	-29.63	-32.65	-28.32	-26.93
subregion	Cooper County	Grocery & pharmacy	-3.45	-9.26	-10.91	-7.41	-15.8	-2.95	8.81	-0.01	7.4	-1.82	-3.7	1.75	4.41	10.29	5.16	12.96	5.45	-3.7	1.75	-5.89	4.41	5.16	5.56	9.09	18.51	10.52	32.35	10.29	24.13	25.92	36.36	24.07	14.03	7.35	4.41	-10.35	3.7	-10.91	-3.7	-10.53	-23.53	-14.7	-18.97
subregion	Cooper County	Parks																																											
subregion	Cooper County	Transit stations	-3.83	0.64	-4.63	4.62	1.68	21.67	2.9	-1.29	1.28	-3.47	6.93	5.61	21.67	15.1	15.91	3.22	-1.17	11.55	5.61	27.7	18.59	19.74	4.51	6.35	15.59	10.66	24.69	2.32	10.82	-0.01	-0.59	8.66	7.85	1.8	-1.17	-7.02	-7.1	-4.05	-1.17	-9.55	-4.23	-16.87	-14.66
subregion	Cooper County	Workplace	6.12	-22.45	1.83	6.91	5.09	21.04	7.01	6.12	5.12	4.9	8.8	7.63	23.3	3.5	12.24	4.48	4.29	9.43	10.18	24.05	-1.77	8.16	4.48	2.44	8.8	-3.19	4.51	1.74	4.07	1.27	-2.46	-11.32	-15.93	-10.54	-8.78	-18.38	-30.78	-34.97	-34.6	-32.49	-27.83	-17.56	-20.41
subregion	Cooper County	Residential																																											
subregion	Crawford County	Retail & recreation	16.88	6.44	12.02	16.55	8.46	3.39	23.03	19.59	5.15	8.21	24.19	15.24	9.35	28.91	45.26	16.76	31.63	32.48	25.41	14.03	32.09	31.74	16.76	36.06	21.64	18.63	10.2	11.76	19.59	10.96	7.59	7.63	1.12	-18.3	-14.22	-25.68	-19.36	-10.77	-11.48	-13.0	-22.57	-33.83	-19.6
subregion	Crawford County	Grocery & pharmacy	8.16	-9.36	-3.81	-8.58	-2.01	-18.26	0.83	9.18	-14.03	-12.39	-8.58	-3.01	-6.36	-1.69	15.3	-0.01	2.84	-4.77	1.99	-7.15	2.51	22.44	-0.01	0.94	0.94	14.99	12.69	5.87	19.38	25.23	15.23	13.32	19.0	6.34	4.19	-6.13	-12.16	-17.15	-2.86	1.99	-3.18	-12.61	-7.15
subregion	Crawford County	Parks																																											
subregion	Crawford County	Transit stations																																											
subregion	Crawford County	Workplace	5.0	-8.74	3.11	6.84	4.68	25.32	10.66	10.0	5.46	3.11	7.37	7.29	19.62	12.0	11.67	9.83	5.7	6.31	6.77	17.72	10.66	6.66	4.91	4.15	6.84	10.41	17.72	7.99	5.0	7.64	-1.55	-10.0	-17.71	-6.96	2.67	-13.34	-19.67	-22.28	-24.21	-23.44	-21.52	-16.0	-16.67
subregion	Crawford County	Residential																																											
subregion	Dade County	Retail & recreation																																											
subregion	Dade County	Grocery & pharmacy																																											
subregion	Dade County	Parks																																											
subregion	Dade County	Transit stations																																											
subregion	Dade County	Workplace		-11.32	3.45	-1.67	-0.01	10.63			7.54	5.16	6.66	3.38				-1.89	1.72	3.33	1.69				1.88	-5.18	-6.67	-8.48	-2.13			-1.89	-13.8	-21.67	-23.73	-0.01			-13.22	-24.14	-26.67	-27.12	-12.77		
subregion	Dade County	Residential																																											
subregion	Dallas County	Retail & recreation	1.62	-15.8	-10.0	8.15	-18.42	0.59	5.56	-4.06	-16.45	-18.67	0.73	0.66	16.06	19.75	15.44	-5.92	13.33	22.22	3.94	20.23	18.51	16.25	-7.9	-2.0	14.81	0.66	13.68	-3.7	-4.88	-7.24	-17.34	-0.01	-17.77	-5.96	-1.86	-28.46	-21.71	-30.67	-6.67	-12.51	-8.93	-15.44	-10.57
subregion	Dallas County	Grocery & pharmacy	10.35	-2.02	-2.07	5.56	5.37	5.26	4.27	11.49	-3.04	-5.16	5.56	-0.01	6.14	12.82	24.13	-0.01	16.49	21.11	18.27	6.14	14.52	17.23	3.03	11.34	16.67	21.5	21.05	10.25	18.38	26.26	35.04	31.11	21.5	21.93	14.52	3.45	9.09	-2.07	25.56	1.08	-0.88	-1.72	8.04
subregion	Dallas County	Parks																																											
subregion	Dallas County	Transit stations																																											
subregion	Dallas County	Workplace		-16.18	5.59	3.39	6.38	21.54	7.83		8.81	4.89	2.04	7.79	24.99	13.71		7.34	1.39	5.44	7.79	21.54	13.71		-3.68	-5.61	-4.77	-2.84	8.61	1.95		5.14	-16.09	-17.7	-18.44	-11.22	-11.77	-13.64	-17.66	-25.88	-27.22	-26.96	-17.25	-17.66	-15.92
subregion	Dallas County	Residential																																											
subregion	Daviess County	Retail & recreation																																											
subregion	Daviess County	Grocery & pharmacy																																											
subregion	Daviess County	Parks																																											
subregion	Daviess County	Transit stations																																											
subregion	Daviess County	Workplace		-20.0	6.25	4.76	2.98	24.52			6.66	4.68	11.1	-0.01	26.41			11.66	6.25	6.35	4.48	30.18			-0.01	6.25	14.28	4.48	22.64			8.32	-9.38	-7.95	-17.92	5.66			-16.67	-28.13	-22.22	-26.87	-13.22		
subregion	Daviess County	Residential																																											
subregion	DeKalb County	Retail & recreation	25.0	11.57	6.6	1.58	3.84	20.46	11.71	25.53	5.79	3.04	17.89	7.21	31.15	34.3	42.93	17.89	20.81	23.68	13.94	32.55	20.49	44.56	14.21	20.3	24.21	18.26	37.67	13.39	26.08	18.94	10.65	5.79	-1.92	8.84	-2.51	-7.07	-13.16	-18.78	-15.8	-19.71	-7.91	-14.65	-7.07
subregion	DeKalb County	Grocery & pharmacy	4.62	4.28	6.75	5.33	-3.62	5.95	9.21	13.84	14.28	1.35	2.66	4.81	10.71	32.89	21.53	27.14	14.86	13.33	6.02	19.04	14.47	24.62	11.43	17.56	12.0	20.48	34.52	28.95	29.23	60.0	41.89	41.33	25.29	40.47	43.41	29.23	27.14	5.4	2.66	-8.44	-3.57	-1.32	3.07
subregion	DeKalb County	Parks																																											
subregion	DeKalb County	Transit stations																																											
subregion	DeKalb County	Workplace		-20.49	-0.01	4.24	-1.06	21.61			10.84	2.14	3.18	1.04	22.96			8.42	4.29	3.18	3.15	22.96			12.04	6.44	8.5	3.15	17.56			4.81	-5.39	-14.9	-16.85	-2.71			-13.26	-30.11	-31.92	-33.69	-17.58		
subregion	DeKalb County	Residential																																											
subregion	Dent County	Retail & recreation	38.25	-14.97	3.11	13.74	3.54	8.04	17.73	10.42	2.04	5.18	26.71	24.1	24.7	42.55	44.34	9.51	28.02	29.0	24.81	16.65	45.38	39.99	4.07	19.72	32.82	24.1	22.41	19.14	18.25	7.48	5.88	13.74	-12.06	-9.77	-2.13	-23.48	-27.9	-27.34	-17.56	-15.61	-20.7	-9.94	-0.01
subregion	Dent County	Grocery & pharmacy																																											
subregion	Dent County	Parks																																											
subregion	Dent County	Transit stations																																											
subregion	Dent County	Workplace		-21.43	1.96	5.94	7.14	34.57			11.22	2.95	9.9	5.1	29.62			6.13	8.83	11.88	12.25	25.93			10.21	6.86	11.88	10.21	28.4			1.02	-2.94	-14.86	-11.23	1.24			-23.47	-31.37	-21.78	-23.47	-4.94		
subregion	Dent County	Residential																																											
subregion	Douglas County	Retail & recreation	0.9	6.03	-2.58	22.21	-0.82	3.81	4.07	-2.73	-6.91	-3.43	30.29	15.44	13.36	10.87	23.63	19.82	19.65	31.31	12.18	14.64	14.96	29.99	11.2	17.08	28.28	30.07	7.0	-0.69	9.08	5.16	0.84	13.12	-19.53	-14.03	-11.58	-24.56	-14.66	-22.23	-1.02	-16.27	-17.21	-17.7	-5.47
subregion	Douglas County	Grocery & pharmacy																																											
subregion	Douglas County	Parks																																											
subregion	Douglas County	Transit stations																																											
subregion	Douglas County	Workplace		-8.04	-1.08	2.19	4.39	17.1			4.59	3.22	7.69	3.29	13.16			3.45	6.44	6.58	12.08	23.68			11.49	3.22	5.49	6.58	5.26			-8.04	-11.83	-13.19	-20.88	-11.85			-12.65	-26.88	-24.18	-28.58	-21.06		
subregion	Douglas County	Residential																																											
subregion	Dunklin County	Retail & recreation	2.06	-8.59	-5.75	0.7	-0.66	-0.01	2.32	1.72	-8.59	12.16	28.37	25.41	23.65	11.36	18.56	16.49	36.14	32.79	23.1	12.43	9.81	20.44	-1.04	13.84	23.75	9.9	2.19	-1.3	9.27	5.15	2.7	-0.01	-0.99	-15.61	-19.12	-24.4	-22.34	-32.1	-15.25	-11.23	-23.42	-29.98	-15.47
subregion	Dunklin County	Grocery & pharmacy	4.34	-2.68	-1.61	6.77	-2.58	-7.01	7.46	3.48	-5.34	8.87	15.26	7.35	7.63	12.69	13.91	12.2	33.87	22.88	13.23	7.63	14.17	20.0	10.68	16.93	18.65	26.46	15.92	16.41	24.34	29.0	32.26	31.35	20.58	4.45	18.66	4.34	-9.16	-14.52	-0.01	-7.36	-8.92	-5.98	9.56
subregion	Dunklin County	Parks																																											
subregion	Dunklin County	Transit stations																																											
subregion	Dunklin County	Workplace	-5.49	-22.29	-0.56	3.89	-1.69	-1.77	8.97	-1.37	1.13	1.11	1.65	1.12	0.58	6.4	-1.37	1.13	2.77	1.65	2.23	2.34	7.68	-5.49	1.13	1.65	-0.01	-1.69	-4.71	3.84	-1.37	0.56	0.55	-11.12	-14.62	-18.25	-3.86	-17.82	-20.01	-26.67	-25.0	-25.84	-26.48	-11.54	-23.3
subregion	Dunklin County	Residential																																											
subregion	Franklin County	Retail & recreation	6.62	5.1	0.47	9.23	1.71	6.41	6.58	8.79	2.39	3.86	12.7	8.92	8.46	13.19	16.76	6.91	19.44	18.47	13.46	13.44	17.86	21.66	8.15	12.34	19.96	9.59	13.37	-0.71	2.47	5.51	4.03	-1.57	-21.15	-25.75	-31.06	-44.63	-29.52	-36.98	-25.51	-30.83	-32.59	-39.82	-32.73
subregion	Franklin County	Grocery & pharmacy	9.33	-0.01	0.7	4.29	-1.4	3.17	11.57	9.33	1.41	3.07	0.94	0.45	7.0	18.03	19.68	2.12	14.72	9.06	7.87	10.82	22.71	21.46	5.67	15.67	19.08	23.42	31.2	33.39	25.75	42.07	32.53	34.6	23.19	33.11	32.06	3.52	5.67	-4.77	3.34	-2.8	-1.07	1.77	2.01
subregion	Franklin County	Parks																																											
subregion	Franklin County	Transit stations	1.15	-4.97	-2.04	4.39	0.97	6.79	-0.01	8.66	-3.32	-3.57	5.85	4.39	3.88	10.71	17.33	1.65	2.55	1.95	0.97	12.13	7.64	13.87	0.55	4.08	12.19	3.89	11.65	8.16	5.77	0.55	1.02	4.88	-1.96	2.42	5.1	-4.62	-12.16	-10.71	-1.96	-6.83	-4.86	-12.76	-11.57
subregion	Franklin County	Workplace	10.62	-18.88	2.14	2.02	2.67	21.93	13.29	14.28	1.26	1.94	-1.73	4.52	21.54	10.87	6.22	3.89	3.77	4.06	4.2	22.43	14.19	8.42	4.21	3.68	3.75	3.69	14.7	10.27	5.12	-8.02	-10.93	-18.29	-22.07	-12.3	-6.95	-21.99	-27.11	-33.1		-34.19	-24.09	-21.15	-24.92
subregion	Franklin County	Residential	-1.69	5.37	0.85	-0.25	0.27	-0.79	-2.27	-1.65	1.76	0.91	1.48	-0.27	-1.43	-3.62	-2.59	-0.6	-0.88	-1.34	-1.17	-1.54	-3.36	-3.15	1.18	0.26	-1.14	0.48	-0.05	1.92	1.49	4.48	5.05	8.04	11.55	11.79	7.6	9.33	12.58	17.02	13.78	14.38	16.33	11.84	8.1
subregion	Gasconade County	Retail & recreation	14.28	3.45	-6.46	1.62	7.44	15.62	29.94	23.52	-0.01	-1.61	-0.82	14.04	15.62	18.71	31.09	14.65	14.51	14.63	23.14	23.74	19.78	36.13	8.62	6.44	9.76	16.52	18.12	20.32	18.48	16.37	4.83	3.25	-0.83	-10.0	-24.06	-29.41	-12.07	-24.19	-16.27	-0.83	-21.25	-34.76	-21.85
subregion	Gasconade County	Grocery & pharmacy																																											
subregion	Gasconade County	Parks																																											
subregion	Gasconade County	Transit stations																																											
subregion	Gasconade County	Workplace		-10.01	1.76	5.25	5.35	24.17			1.81	4.42	1.74	6.25	24.17			6.35	5.3	2.63	3.57	17.57			-1.82	-1.78	3.5	3.57	23.06			1.81	-0.01	-14.92	-18.76	-8.8	-9.09		-23.65	-29.21	-31.58	-30.36	-16.5	-25.0	
subregion	Gasconade County	Residential																																											
subregion	Gentry County	Retail & recreation																																											
subregion	Gentry County	Grocery & pharmacy																																											
subregion	Gentry County	Parks																																											
subregion	Gentry County	Transit stations																																											
subregion	Gentry County	Workplace																																											
subregion	Gentry County	Residential																																											
subregion	Greene County	Retail & recreation	14.62	4.05	2.39	9.82	-0.12	13.08	4.39	9.98	0.17	2.64	16.06	12.17	25.28	14.71	27.26	8.22	15.08	18.08	11.42	18.8	7.35	21.58	3.42	10.5	17.5	11.19	12.03	-11.01	-3.41	-8.93	-15.25	-17.64	-33.65	-29.73	-45.54	-44.2	-37.03	-36.42	-22.1	-47.84	-45.69	-56.52	-44.67
subregion	Greene County	Grocery & pharmacy	0.19	-1.76	-4.61	5.96	-3.31	-0.49	0.79	-0.43	-2.89	-4.32	5.53	1.99	5.56	5.3	8.64	1.21	6.25	11.49	5.51	3.78	5.03	9.31	-0.62	5.51	15.62	19.47	20.33	3.48	2.98	11.68	8.43	16.6	-5.34	-4.39	-14.64	-21.92	-16.37	-14.18	0.28	-27.86	-30.29	-33.61	-30.24
subregion	Greene County	Parks	38.35	4.62	4.76	33.33	-2.89	7.01	38.07	-31.97	-23.08	-5.35	-0.01	-2.31	21.05	96.78	29.68	-10.26	58.93	37.58	47.39	50.87	92.66	102.28	-23.59	45.83	92.19	50.29	7.6	-34.86	-28.76	-35.39	-5.96	73.04	-39.88	-33.33	17.43	-50.23	-12.82	-29.76	74.46	37.57	4.67	12.38	42.92
subregion	Greene County	Transit stations	-0.56	1.63	7.38	7.75	6.6	6.64	1.04	-2.51	-0.71	7.63	9.24	10.37	11.92	11.8	6.4	3.98	13.54	13.74	10.13	11.23	18.62	8.63	-4.0	13.29	15.48	9.43	7.1	-1.58	-7.53	-10.81	-1.24	-0.76	-15.34	-16.52	-9.45	-27.02	-24.42	-20.95	-12.76	-29.73	-30.51	-31.76	-33.99
subregion	Greene County	Workplace	1.18	-15.38	0.06	4.27	3.28	5.96	3.8	3.66	2.9	1.48	3.64	3.32	5.82	4.81	3.77	3.37	2.34	5.5	4.83	6.44	4.06	3.77	1.97	1.63	4.69	3.64	-3.79	-1.95	-4.57	-16.92	-20.76	-23.53	-26.96	-28.7	-19.57	-28.77	-31.37	-36.16	-34.95	-40.85	-40.81	-33.2	-36.32
subregion	Greene County	Residential	-0.41	4.38	0.56	-1.82	0.61	-0.97	-1.26	0.56	1.48	0.42	-1.79	-0.85	-2.5	-3.29	-1.86	0.41	-1.35	-2.94	-1.78	-2.11	-2.33	-1.64	1.82	-1.09	-2.74	-1.43	0.73	2.77	2.75	6.42	6.79	6.38	11.42	12.22	7.95	9.35	12.96	14.53	10.03	16.1	17.77	12.34	10.0
subregion	Grundy County	Retail & recreation		-2.95	20.42	1.35	-12.51	23.18	21.78		2.93	-2.82	10.8	31.24	46.37	49.99		10.29	23.94	21.62	11.24	52.17	44.86		14.7	11.26	14.86	2.49	49.27	1.27		-4.42	-2.82	-16.22	-18.76	2.89	-29.5	-17.79	-22.06	-31.0	-44.6	-37.5	-21.75	-28.21	-15.56
subregion	Grundy County	Grocery & pharmacy		-3.72	-15.52	5.76	-13.8	-6.25	14.03		-3.72	-15.52	-3.86	-12.08	-4.69	-0.01		5.55	-5.18	5.76	-12.08	-7.81	14.03		-0.01	-5.18	9.61	3.45	10.93	15.78		24.07	10.33	32.68	1.72	1.55	8.76		5.55	-17.25	-5.77	-20.7	-10.94	-8.78	-6.67
subregion	Grundy County	Parks																																											
subregion	Grundy County	Transit stations																																											
subregion	Grundy County	Workplace		-24.65	4.0	6.76	5.33	22.03			6.85	0.0	2.7	7.99	25.42			4.11	6.66	4.05	7.99	23.73			2.74	2.67	8.1	4.0	16.95			-9.59	-13.34	-16.21	-17.33	-3.39			-19.18	-25.33	-27.03	-25.33	-10.17		
subregion	Grundy County	Residential																																											
subregion	Harrison County	Retail & recreation	32.14	7.83	-0.01	4.25	-2.84	44.44	15.19	26.18	6.86	-6.61	27.66	4.72	52.52	11.19	53.56	4.89	15.09	19.14	8.49	48.47	32.0	48.8	4.89	2.82	25.52	18.86	66.65	9.59	47.61	16.65	5.65	10.63	-5.66	13.12	-8.0	-10.72	-21.57	-27.36	-19.15	-29.24	-6.07	-27.2	-25.0
subregion	Harrison County	Grocery & pharmacy			6.38		1.99		9.43			-2.13		12.0		28.3					10.0		24.52			12.76				16.97					10.0		18.86			-17.02	-2.28	-18.01	1.99	-9.44	-19.51
subregion	Harrison County	Parks																																											
subregion	Harrison County	Transit stations	1.65	4.6	-2.83	14.7	-5.27	14.07	11.85	6.66	-1.55	1.4	19.1	5.25	8.45	13.55	4.99	6.15	14.07	16.16	6.58	19.71	8.46	13.32	7.68	4.21	17.64	7.89	30.98	23.72	19.99	4.6	11.25	27.93	6.58	14.07	32.19	-6.68	-1.55	8.45	5.88	-3.95	-7.05	-8.48	-15.01
subregion	Harrison County	Workplace		-17.75	-0.01	1.46	1.53	7.13			8.05	-1.48	4.4	1.53	14.27			6.44	-0.01	5.88	6.15	12.49			4.83	-4.42	1.46	-3.08	-7.15			-4.85	-10.3	-16.18	-18.47	-10.72			-16.14	-25.0	-29.42	-24.62	-19.65		
subregion	Harrison County	Residential																																											
subregion	Henry County	Retail & recreation	12.15	0.97	-1.73	11.43	-2.97	18.11	9.7	20.6	-9.45	-2.32	18.61	11.05	26.58	18.75	37.82	6.62	23.34	23.85	16.16	24.22	28.02	36.48	-1.56	8.92	29.4	15.89	23.52	-3.98	8.09	-15.38	-12.98	-5.89	-19.69	-17.42	-29.59	-19.94	-31.18	-33.73	-12.76	-25.08	-27.3	-29.8	-9.47
subregion	Henry County	Grocery & pharmacy	8.4	6.05	-0.81	0.79	-3.95	-8.24	1.92	15.88	-1.53	-0.01	2.37	-1.58	-4.71	7.68	17.75	-5.31	10.31	10.31	9.44	-8.83	15.38	27.1	-3.79	15.07	15.87	33.05	29.99	28.83	45.78	29.53	31.73	26.98	23.61	8.81	11.53	14.94	4.54	-3.98	3.57	-10.24	-12.95	-17.96	1.86
subregion	Henry County	Parks																																											
subregion	Henry County	Transit stations																																											
