Kind	Name	Category	2020-02-16	2020-02-17	2020-02-18	2020-02-19	2020-02-20	2020-02-21	2020-02-22	2020-02-23	2020-02-24	2020-02-25	2020-02-26	2020-02-27	2020-02-28	2020-02-29	2020-03-01	2020-03-02	2020-03-03	2020-03-04	2020-03-05	2020-03-06	2020-03-07	2020-03-08	2020-03-09	2020-03-10	2020-03-11	2020-03-12	2020-03-13	2020-03-14	2020-03-15	2020-03-16	2020-03-17	2020-03-18	2020-03-19	2020-03-20	2020-03-21	2020-03-22	2020-03-23	2020-03-24	2020-03-25	2020-03-26	2020-03-27	2020-03-28	2020-03-29
subregion	Chippewa County	Grocery & pharmacy	-9.86	-19.0	-39.39	-7.22	-2.97	-15.26	7.83	-14.09	-8.0	-13.13	-2.06	-8.91	-11.02	25.29	-1.41	-5.0	5.04	-6.19	-17.33	-7.63	2.41	-8.45	-5.0	-10.1	1.03	6.93	8.46	24.09	-0.01	12.99	-8.09	-3.09	-6.93	4.24	28.91	22.53	40.99	-19.2	-20.62	-4.46	-11.87	-4.82	-2.82
subregion	Chippewa County	Parks																																											
subregion	Chippewa County	Transit stations																																											
subregion	Chippewa County	Workplace	1.09	-8.97	-1.35	-0.44	0.43	-0.01	4.75	1.09	0.44	0.44	1.75	0.86	-20.94	3.8	-0.01	-3.59	-0.01	-1.77	-4.77	-8.84	1.9	1.09	1.79	1.34	0.88	2.16	-0.48	-0.96	-4.4	-17.49	-21.54	-26.0	-30.31	-33.96	-31.43	-29.68	-36.78	-49.78	-50.23	-53.68	-52.57	-46.67	-43.96
subregion	Chippewa County	Residential		3.07	2.74	0.48	-0.13	-0.38			-0.06	-1.06	-0.7	0.09				0.8	-1.43	0.21	1.22				1.02	-0.36	0.42	0.43	2.14																
subregion	Clare County	Retail & recreation	29.82	5.5	-15.39	-1.11	8.1	0.24	25.35	25.87	3.14	7.69	5.87	12.17	8.14	20.79	40.34	20.07	23.07	12.86	21.03	3.04	20.79	42.1	9.04	23.07	8.81	16.96	3.56	8.54	21.04	-10.64	-28.09	-31.62	-34.32	-42.25	-40.46	-49.12	-38.19	-63.85	-55.52	-54.98	-60.56	-67.24	-60.53
subregion	Clare County	Grocery & pharmacy	11.06	6.34	-10.9	5.17	-0.01	-4.57	14.28	13.18	4.35	-2.73	5.17	4.26	-5.78	17.57	21.7	13.09	10.88	14.34	2.7	-7.61	13.91	17.87	13.48	11.67	19.91	24.8	24.62	30.76	34.45	40.47	13.62	14.34	15.11	-0.32	15.01	-8.09	25.39	-26.47	-12.35	-17.07	-24.02	-19.06	-16.61
subregion	Clare County	Parks																																											
subregion	Clare County	Transit stations																																											
subregion	Clare County	Workplace	0.0	-4.06	-17.8	2.61	2.65	2.81	0.0	9.09	5.67	0.0	-0.37	1.89	-3.62	4.39	5.05	6.88	3.4	2.61	4.17	-1.61	8.77	7.07	6.07	2.65	-0.75	1.89	-4.02	0.88	-3.03	-11.74	-21.21	-25.38	-23.48	-28.51	-20.17	-27.27	-34.41	-49.24	-49.63	-50.0	-49.8	-36.84	-35.36
subregion	Clare County	Residential		0.89	5.16	0.09	0.84	0.87			-0.16	0.55	-0.99	-0.9	0.59			-0.94	-1.22	-0.86	0.01	1.51			-0.49	-2.07	0.35	0.12	2.63			4.76	7.09	7.7	8.57										
subregion	Clinton County	Retail & recreation	6.09	1.32	2.34	6.17	2.53	3.94	14.12	15.9	6.6	5.95	-11.12	3.89	4.21	20.94	13.94	14.52	8.66	9.51	15.2	7.33	25.64	17.42	10.75	12.08	9.51	9.96	-0.14	-5.2	-6.1	-10.94	-28.88	-30.34	-34.46	-37.9	-45.61	-47.28	-32.08	-59.2	-55.55	-57.6	-61.69	-62.01	-59.26
subregion	Clinton County	Grocery & pharmacy	0.78	1.59	-1.65	0.23	1.16	-1.55	3.05	9.07	-1.36	4.24	-13.41	0.46	-3.5	5.7	8.84	1.82	0.7	2.58	4.87	-1.55	10.59	7.05	3.4	2.82	19.52	35.04	33.33	11.6	5.71	28.63	17.41	4.94	13.68	4.85	-6.11	-22.74	8.86	-27.06	-23.3	-24.6	-25.2	-35.64	-35.72
subregion	Clinton County	Parks																																											
subregion	Clinton County	Transit stations	9.2	7.07	-1.77	4.03	1.58	15.82	18.91	13.14	11.49	7.01	-0.01	0.79	7.49	33.78	19.73	10.61	5.25	7.25	11.9	26.66	44.58	47.36	15.04	16.65	5.64	3.96	0.82	20.26	-1.32	-5.32	-4.39	-20.17	-25.41	-21.68	-25.68	-31.58	-30.1	-28.07	-43.56	-44.45	-40.84	-51.35	-53.95
subregion	Clinton County	Workplace	2.28	-26.07	-0.01	1.06	1.06	3.46	6.87	6.28	3.85	1.73	-14.81	-6.04	2.02	2.29	6.28	3.16	0.92	0.53	1.74	-0.73	6.41	7.42	2.33	-0.27	0.4	-0.95	-4.34	0.91	-3.44	-20.01	-29.65	-33.65	-37.05	-41.13	-24.77	-27.43	-44.7	-59.68	-60.03	-61.75	-60.46	-39.92	-37.72
subregion	Clinton County	Residential		5.27	0.78	-0.53	-0.43	-0.82	-2.65		-1.06	-0.24	7.75	2.91	-0.91	-3.62		-0.91	-0.31	-0.85	-0.59	-0.53	-3.03		-0.36	-0.88	0.03	0.79	3.08	3.5		9.37	13.67	15.43	16.72	19.55			18.15	27.17	25.86	27.7	28.22		
subregion	Crawford County	Retail & recreation	25.77	-2.02	-6.95	8.32	6.4	1.89	32.92	21.08	-2.69	6.93	6.93	5.76	-8.07	22.14	6.25	3.35	7.63	11.1	10.89	-3.32	7.17	8.59	2.68	19.43	0.69	12.82	-0.48	-1.2	-4.69	-8.06	-24.32	-20.84	-22.45	-44.08	-39.52	-37.5	-22.15	-52.09	-49.31	-52.57	-51.66	-55.09	-54.69
subregion	Crawford County	Grocery & pharmacy	8.06	-3.95	-4.01	5.33	2.69	-3.89	28.16	6.44	-2.63	-2.68	3.99	1.35	-2.92	30.98	14.51	-3.95	5.33	2.66	8.1	-6.8	7.03	4.83	-3.95	3.99	6.66	10.8	6.79	14.07	-11.29	13.16	-0.01	-1.34	-1.35	-25.24	1.4	-17.74	3.94	-30.67	-44.01	-44.6	-37.87	-36.63	-40.32
subregion	Crawford County	Parks																																											
subregion	Crawford County	Transit stations																																											
subregion	Crawford County	Workplace		-18.18	-2.59	0.85	1.7	0.92	16.33		5.46	5.17	0.85	2.54	-8.25	10.2	-2.27	8.18	1.72	4.28	5.93	5.5	10.2		8.18	6.04	2.56	5.09	6.42	6.12	-6.82	-13.63	-18.97	-21.36	-28.81	-29.36	-26.53	-25.0	-29.09	-45.69	-46.15	-48.3	-47.7	-44.89	-38.64
subregion	Crawford County	Residential																																											
subregion	Delta County	Retail & recreation	16.04	-1.95	-14.54	-0.55	10.35	-3.07	8.75	15.71	3.33	12.82	11.88	10.35	7.77	26.26	26.75	11.66	16.23	10.76	-5.18	1.84	18.89	21.4	3.89	17.66	7.86	7.35	2.04	10.83	7.69	-11.95	-22.8	-25.14	-26.98	-41.93	-36.18	-32.45	-20.28	-49.0	-48.07	-49.59	-51.73	-53.22	-47.16
subregion	Delta County	Grocery & pharmacy	4.27	-3.64	-10.33	3.78	7.4	-5.89	-0.48	7.31	-1.05	2.17	3.78	2.11	-0.42	10.04	18.28	3.62	9.23	8.64	-0.01	-2.52	-0.94	6.09	1.55	6.52	10.26	19.04	24.78	20.56	30.18	30.56	9.78	11.34	13.22	-5.46	-3.28	-5.5	22.28	-26.63	-17.84	-22.23	-26.05	-28.04	-23.79
subregion	Delta County	Parks																																											
subregion	Delta County	Transit stations																																											
subregion	Delta County	Workplace	8.14	-11.74	-1.19	-0.39	1.57	3.77	0.95	1.16	3.24	0.79	1.97	3.52	2.09	-0.95	2.32	3.64	4.34	3.16	0.0	-0.42	0.0	2.32	2.43	-9.88	2.38	0.0	-1.67	-1.91	-1.17	-15.38	-14.63	-19.76	-20.0	-22.17	-20.0	-23.25	-26.72	-39.13	-41.5	-41.17	-41.43	-32.38	-29.07
subregion	Delta County	Residential		2.7	1.35	0.5	0.04	1.69			-1.53	-0.14	-1.02	-1.13	1.59			0.28	0.11	-1.26	1.23	2.03			0.51	4.2	-0.02	1.24	2.62			4.76	6.71	8.15	9.16										
subregion	Dickinson County	Retail & recreation	11.67	0.58	-11.74	0.57	0.84	0.43	7.1	17.17	7.97	5.57	12.49	7.94	0.65	11.41	18.55	6.65	12.02	7.55	-0.29	6.76	13.69	21.64	4.13	11.72	7.84	9.36	1.52	4.31	4.11	-5.04	-21.42	-18.03	-26.43	-28.61	-27.42	-26.81	-16.57	-43.7	-45.35	-42.33	-44.12	-43.92	-38.15
subregion	Dickinson County	Grocery & pharmacy	8.68	3.33	-5.63	2.17	3.36	-6.91	-13.14	15.93	7.77	6.73	2.17	8.98	-4.32	2.52	5.79	5.55	7.85	2.17	-1.14	1.72	-7.08	14.48	2.21	3.93	8.68	12.35	29.29	13.12	42.02	31.1	11.23	11.94	7.85	1.72	-2.03	-8.7	26.66	-35.96	-28.27	-11.25	-24.15	-29.3	-13.05
subregion	Dickinson County	Parks																																											
subregion	Dickinson County	Transit stations																																											
subregion	Dickinson County	Workplace	3.12	-11.69	-0.93	0.46	3.22	4.56	6.57	-0.01	0.93	2.77	-0.93	-1.84	-0.01	5.26	9.37	1.86	2.77	2.31	-0.01	-6.1	2.63	4.68	2.33	4.17	3.24	0.92	3.04	1.31	-1.56	-11.69	-15.74	-18.98	-20.28	-20.3	-10.53	-17.19	-25.7	-33.33	-34.27	-34.1	-33.5	-28.95	-26.57
subregion	Dickinson County	Residential			2.12	0.42	-0.25				0.49	0.83	0.62	-0.23				-0.25	0.1	-1.73	-0.55				0.38	-1.41	-0.76	0.3																	
subregion	Eaton County	Retail & recreation	7.87	4.91	-1.17	-1.06	3.8	-2.17	5.59	13.05	3.33	5.41	-12.34	4.81	5.22	21.72	26.1	12.4	14.3	13.44	16.38	3.96	19.45	17.58	6.96	12.73	8.96	10.91	-4.62	-11.15	-8.69	-16.92	-27.92	-33.09	-34.18	-39.71	-44.72	-45.03	-30.92	-58.35	-53.41	-56.67	-57.52	-62.69	-59.4
subregion	Eaton County	Grocery & pharmacy	4.83	-0.01	-2.87	-0.19	1.11	-1.71	5.85	9.22	1.4	5.65	-13.14	-2.15	0.39	9.96	12.87	4.39	3.92	3.68	4.74	-1.71	9.65	10.95	2.43	6.98	10.96	23.55	21.01	6.17	3.92	19.36	7.46	1.51	5.68	0.07	-15.12	-21.56	6.44	-29.29	-25.43	-27.84	-30.27	-34.9	-35.43
subregion	Eaton County	Parks																																											
subregion	Eaton County	Transit stations																																											
subregion	Eaton County	Workplace	2.95	-22.92	-2.9	1.32	2.15	2.04	11.91	7.19	2.97	3.33	-13.56	-7.61	1.06	7.76	6.86	3.66	2.75	2.06	1.65	1.24	9.97	7.19	2.97	1.83	0.33	0.99	-3.0	6.93	-0.98	-19.86	-25.35	-29.99	-31.9	-38.34	-19.94	-27.12	-43.3	-56.52	-57.36	-58.92	-57.86	-36.84	-38.23
subregion	Eaton County	Residential	-1.64	5.0	1.48	-0.59	-0.38	-0.01	-1.95	-2.56	-0.22	-0.13	6.76	3.39	-0.18	-2.22	-2.68	-0.94	-0.55	-0.72	-0.75	0.79	-1.88	-2.73	-0.36	-0.71	-0.14	0.41	3.21	3.79	2.6	8.4	11.34	13.2	14.94	18.24	11.45	7.66	16.84	25.18	23.89	26.07	27.62	16.8	12.0
subregion	Emmet County	Retail & recreation	28.56	2.17	-18.39	-1.41	1.79	2.26	17.42	28.27	4.34	6.91	10.5	3.6	-7.72	13.2	27.96	9.9	12.88	2.79	5.62	4.36	15.04	22.31	9.9	11.45	7.23	10.13	-3.16	-7.16	0.58	-17.4	-32.94	-35.52	-39.64	-52.72	-49.55	-47.04	-32.37	-63.25	-60.29	-60.36	-62.0	-68.45	-60.12
subregion	Emmet County	Grocery & pharmacy	16.2	-3.65	-9.67	5.87	4.75	-7.48	8.57	16.2	-0.01	5.79	2.93	-1.44	-13.06	3.85	18.43	2.26	0.95	0.97	3.33	-7.48	7.28	15.64	-3.19	4.34	13.71	28.56	24.99	10.29	11.72	21.81	12.06	7.83	8.56	-13.45	-9.45	-15.65	7.26	-32.86	-25.99	-25.73	-30.6	-34.34	-32.41
subregion	Emmet County	Parks																																											
subregion	Emmet County	Transit stations																																											
subregion	Emmet County	Workplace	4.44	-7.08	-2.14	0.42	0.42	0.87	2.8	1.11	7.08	3.84	2.96	0.42	2.59	3.73	1.11	3.53	1.71	0.42	1.69	-11.26	5.6	-1.11	3.53	2.13	2.54	2.53	0.43	-0.94	-12.22	-16.38	-25.21	-30.09	-32.49	-36.37	-33.64	-40.0	-36.29	-53.42	-55.08	-55.7	-54.98	-48.6	-48.89
subregion	Emmet County	Residential		2.92	2.69	0.65	0.36	0.4			-1.09	-1.07	-0.21	0.38	0.42			-0.53	-0.32	1.31	-0.58	2.36			-0.74	-0.51	-0.4	-1.25	1.4																
subregion	Genesee County	Retail & recreation	7.38	-2.27	-3.4	3.96	1.52	-3.31	6.26	10.12	0.18	5.26	-10.37	0.85	4.9	16.16	21.01	12.78	18.14	18.0	13.97	-0.02	15.27	20.34	6.66	12.13	10.08	8.26	-6.33	-10.72	-7.54	-13.99	-25.42	-27.31	-28.91	-38.03	-41.21	-41.69	-31.25	-55.55	-48.5	-52.14	-54.39	-61.0	-55.44
subregion	Genesee County	Grocery & pharmacy	4.42	0.36	-3.88	1.46	-0.42	-6.64	6.27	8.37	2.64	5.09	-12.22	-5.4	-3.07	9.1	10.12	5.53	7.19	5.62	5.36	-8.5	10.29	12.0	4.83	3.38	10.25	25.76	22.44	13.18	10.87	23.5	9.71	6.19	11.57	-1.98	-2.26	-10.73	11.68	-28.86	-21.68	-25.8	-27.72	-27.92	-25.23
subregion	Genesee County	Parks	24.56	1.01	-10.53	-5.72	8.16	-1.7	69.43	86.83	11.11	14.73	-24.76	-7.15	-1.7	44.44	42.1	36.36	15.78	13.33	33.67	-8.48	89.8	176.3	42.41	86.3	12.38	37.75	0.85	37.04	71.04	6.06	57.89	14.28	29.59	-5.09	41.66	36.84	-14.15	23.15	85.7	16.33	55.08	-22.23	6.14
subregion	Genesee County	Transit stations	9.39	-10.36	-3.98	10.32	0.68	-3.63	17.02	15.83	0.97	7.21	-1.86	10.75	3.6	21.7	27.22	2.9	12.26	19.18	12.14	-0.01	27.23	31.67	3.23	11.18	12.17	11.1	-9.95	8.5	6.93	-11.98	-5.42	-9.97	-17.72	-31.63	-17.03	-25.75	-36.9	-43.69	-32.11	-43.07	-47.59	-47.24	-47.53
subregion	Genesee County	Workplace	0.21	-16.7	-12.94	0.22	0.12	1.36	5.26	-0.01	3.07	1.59	-19.2	-15.39	1.76	2.88	2.38	2.23	2.05	1.56	1.9	1.63	4.44	2.15	1.87	-0.29	1.85	0.55	-8.78	-0.7	-6.19	-17.25	-23.71	-26.92	-28.36	-32.79	-26.36	-33.44	-41.16	-55.58	-56.34	-57.05	-56.62	-45.61	-44.83
subregion	Genesee County	Residential	-1.12	3.77	4.53	-0.17	0.36	1.27	-1.45	-1.64	-0.34	-0.2	6.93	5.24	0.07	-2.1	-1.83	-1.35	-1.3	-1.63	-1.11	0.78	-2.7	-2.68	-0.65	-0.95	-0.56	-0.31	4.66	2.87	2.06	6.2	8.8	10.14	11.75	16.26	10.56	8.31	14.65	22.53	20.93	23.07	25.09	16.8	12.17
subregion	Gladwin County	Retail & recreation	1.05	-4.7	-11.28	8.89	7.43	7.13	30.12	24.46	10.15	7.03	12.31	2.69	8.78	47.25	31.91	17.18	13.37	14.37	12.15	5.48	27.39	21.27	10.15	19.01	3.41	10.8	-4.41	2.74	-5.33	-26.57	-38.74	-45.9	-42.57	-52.75	-46.59	-69.15	-45.32	-69.02	-60.97	-60.81	-61.55	-67.81	-76.6
subregion	Gladwin County	Grocery & pharmacy	8.9	-2.42	-16.8	1.65	0.8	-4.01	4.63	7.91	3.19	-0.81	8.32	0.8	-2.01	9.69	5.93	0.79	6.39	8.32	7.25	-3.34	15.61	5.93	-2.42	5.59	-3.34	28.21	29.99	39.23	18.8	29.59	19.99	13.32	24.19	5.99	20.67	2.96	30.39	-32.81	-8.34	-13.72	-16.0	-17.31	-5.94
subregion	Gladwin County	Parks																																											
subregion	Gladwin County	Transit stations																																											
subregion	Gladwin County	Workplace	5.8	3.78	-13.52	2.91	0.0	2.08	5.06	7.24	10.8	2.9	1.94	2.92	-6.25	3.8	10.14	11.89	4.83	5.34	2.44	4.17	10.13	11.59	10.27	3.86	3.39	5.85	-1.05	7.59	4.34	-6.49	-21.73	-23.79	-24.87	-28.65	-20.26	-21.73	-25.41	-47.34	-47.09	-48.77	-48.96	-32.91	-40.57
subregion	Gladwin County	Residential				0.23						0.62	-1.29	-0.24					-0.99	-0.36	-0.34					-0.72	0.56	-0.44																	
subregion	Gogebic County	Retail & recreation	8.45	-4.67	-2.78	7.98	3.68	6.43	11.22	14.09	-2.0	0.69	4.86	-9.2	9.9	17.86	9.85	7.99	5.56	9.72	-9.82	11.88	9.69	14.79	-3.33	16.67	4.17	-4.91	-6.44	-14.8	-5.64	-9.33	-15.97	-22.92	-28.84	-39.11	-35.72	-32.39	-16.67	-40.28	-40.98	-41.72	-50.5	-54.09	-52.82
subregion	Gogebic County	Grocery & pharmacy				-24.39																-0.01							-6.25							-20.84				-31.58	-39.02		-35.42		
subregion	Gogebic County	Parks																																											
subregion	Gogebic County	Transit stations																																											
subregion	Gogebic County	Workplace		-10.65	1.02	2.06	0.99	5.1	-1.96		-0.01	6.18	3.09	2.99	6.12	5.88		3.19	2.06	4.12	1.99	1.01	13.71		4.25	5.14	5.14	-1.01	-6.13	-9.82		-10.65	-12.37	-18.56	-20.01	-23.47	-23.54	-33.34	-27.67	-37.12	-40.21	-37.01	-41.84	-47.07	-45.24
subregion	Gogebic County	Residential																																											
subregion	Grand Traverse County	Retail & recreation	16.7	1.93	-15.78	-1.89	1.44	-2.84	8.86	18.52	5.85	2.32	8.15	-5.05	-9.09	15.34	24.77	8.45	8.16	9.48	9.32	1.43	18.9	23.69	8.01	6.97	3.69	10.56	-3.43	-9.09	-7.49	-15.81	-34.79	-38.57	-35.98	-50.99	-48.68	-48.22	-31.16	-63.73	-59.41	-57.39	-59.86	-66.14	-60.44
subregion	Grand Traverse County	Grocery & pharmacy	10.52	0.13	-11.43	0.97	-0.29	-7.04	2.58	8.97	-1.69	-1.17	2.65	-5.63	-13.27	5.41	16.1	6.16	5.35	3.21	3.78	-6.81	4.18	12.23	0.97	5.49	7.26	22.64	21.08	8.62	9.74	22.54	6.65	-6.99	-0.71	-14.98	-14.54	-17.81	9.24	-34.74	-31.05	-29.4	-32.43	-36.82	-30.5
subregion	Grand Traverse County	Parks	33.33	2.93	-17.66	-0.01	7.81	9.09	51.15	57.68	16.17	1.47	-0.01	-4.69	-0.01	44.18	43.58	25.0	1.47	19.17	15.62	-1.31	59.3	75.63	-7.36	29.4	-0.01	26.55	5.18	-3.5	51.27	4.41	48.52	-8.22	21.87	-24.68	19.76	38.46	10.29	10.29	35.6	17.18	72.71	-10.47	-7.69
subregion	Grand Traverse County	Transit stations	2.22	1.22	-2.7	-7.87	4.88	3.8	1.88		7.32	4.05	-3.38	-3.66	-1.26	-7.55	-6.67	4.88	2.7	1.12	-2.43	-1.26	-9.43		6.09	-4.06	-12.36	-1.22	-11.39	-15.1	-13.34	-20.73	-28.38	-33.71	-40.24	-41.78	-43.39	-42.22	-41.46	-59.46	-56.18	-62.19	-59.49	-67.92	-68.88
subregion	Grand Traverse County	Workplace	6.09	-13.46	-14.45	-0.13	1.43	5.15	8.91	10.16	4.22	3.74	4.12	2.61	2.44	5.73	9.35	4.09	3.48	3.22	4.31	3.39	6.37	6.51	3.56	-6.33	2.32	3.92	3.12	2.87	-2.43	-16.63	-23.62	-28.22	-28.89	-34.69	-28.02	-31.7	-34.97	-50.2	-50.9	-51.38	-51.63	-43.31	-43.09
subregion	Grand Traverse County	Residential	-2.11	3.51	6.06	0.26	-0.13	-0.29	-2.08	-3.09	-0.69	0.13	-0.9	0.81	1.69	-2.5	-2.43	-0.96	-0.05	-0.98	-0.63	0.78	-2.4	-2.98	0.11	2.45	-0.23	-0.44	1.57	2.64	1.74	7.22	9.88	12.57	12.74	18.33	10.75		12.93	21.41	20.72	22.44	23.49	15.5	
subregion	Gratiot County	Retail & recreation	1.69	-0.27	-2.87	3.25	5.12	6.07	8.99	6.47	6.72	4.42	4.76	6.58	3.32	14.69	17.46	12.89	16.92	13.28	15.11	10.13	19.73	14.36	10.48	15.88	8.77	14.38	6.63	-2.19	-1.69	-5.11	-24.74	-27.83	-22.45	-34.62	-35.31	-41.41	-22.04	-49.48	-46.12	-47.8	-49.73	-54.6	-50.42
subregion	Gratiot County	Grocery & pharmacy	6.16	0.45	-1.86	-5.78	0.85	-0.01	7.47	2.37	3.63	5.09	-0.01	-1.7	-1.09	7.87	18.0	8.63	10.18	7.55	1.69	0.73	19.08	18.48	13.18	13.42	12.45	26.27	31.15	21.58	10.89	31.36	17.13	14.22	18.65	4.71	8.71	-15.17	22.26	-16.67	-18.22	-17.37	-22.11	-26.55	-30.81
subregion	Gratiot County	Parks																																											
subregion	Gratiot County	Transit stations																																											
subregion	Gratiot County	Workplace	3.96	-3.44	-12.47	1.37	1.38	-0.9	-0.72	-1.59	12.18	-0.28	-2.22	-0.84	-0.9	-1.43	2.38	12.18	1.65	3.57	4.72	-1.2	-0.72	1.58	14.37	2.21	3.02	1.94	2.38	-0.01	-4.77	-7.51	-21.34	-22.6	-25.0	-28.06	-25.54	-26.19	-22.19	-45.99	-46.84	-48.34	-47.17	-35.47	-31.75
subregion	Gratiot County	Residential		2.2	5.3	0.58	-0.67	0.3			-2.07	0.82	1.22	0.0	-0.81			-2.37	0.39	-0.41	-1.11	0.35			-1.65	-0.54	0.41	0.03	1.51			3.85	7.6	9.42	11.17	14.13			9.43	19.04	19.49	20.81			
subregion	Hillsdale County	Retail & recreation	17.88	5.51		7.0	4.06	3.42	13.89	19.8	9.88	6.8	-16.72	5.58	8.38	15.34	26.19	16.85	22.6	13.47	16.24	5.9	20.12	31.62	10.75	22.6	11.58	14.97	5.14	4.56	14.69	-1.17	-16.9	-29.39	-23.87	-28.01	-32.37	-23.01	-15.7	-53.68	-46.09	-49.24	-50.86	-54.57	-47.93
subregion	Hillsdale County	Grocery & pharmacy	2.71	-2.32	2.37	-2.96	1.13	-10.1	1.51	7.48	-0.01	20.82	-17.75	-0.58	1.37	0.49	8.16	6.35	14.87	2.36	6.81	-1.39	9.09	15.64	6.93	2.96	8.28	27.26	26.14	26.76	23.12	31.21	16.06	11.23	26.69	8.71	9.09	6.79	35.25	-26.79	-13.02	-17.05	-21.11	-27.78	-21.78
subregion	Hillsdale County	Parks																																											
subregion	Hillsdale County	Transit stations																																											
subregion	Hillsdale County	Workplace	1.47	-13.87	2.37	3.3	4.29	6.17	3.16	11.02	7.29	5.71	-14.63	-8.81	-1.54	5.7	6.62	5.11	5.48	4.48	5.24	3.85	1.89	2.94	-0.73	2.14	3.77	2.86	3.09	1.26	2.2	-11.67	-13.57	-18.16	-18.09	-25.19	-20.26	-27.95	-33.33	-45.47	-45.99	-47.61	-49.35	-37.97	-38.23
subregion	Hillsdale County	Residential		4.19	-0.02	-0.49	-0.61	-0.44			-0.12	-0.76	7.39	5.02	-0.01			-1.28	-2.45	-0.9	-1.91	-0.08			0.61	-1.56	-0.51	-0.76	0.72			4.98	6.32	8.33	9.65	12.58			12.73	19.66	19.04	20.35	24.46		
subregion	Houghton County	Retail & recreation	8.66	5.1	-0.64	6.86	3.77	8.96	6.62	10.96	-2.73	0.95	-5.56	-2.61	2.06	15.22	24.7	0.17	-0.64	9.15	-11.31	-7.37	-10.15	-3.77	0.67	-7.67	-0.01	-22.03	-22.76	-24.06	-17.84	-15.99	-36.43	-32.68	-41.45	-51.96	-50.99	-45.67	-24.84	-58.79	-56.21	-59.13	-56.56	-60.71	-61.38
subregion	Houghton County	Grocery & pharmacy	4.2	-9.18	-13.22	-13.16	3.09	7.57	0.87	14.73	-0.93	14.14	-7.9	2.06	-2.28	13.04	21.05	-13.76	-0.01	-14.92	-7.22	-4.56	-4.35	2.1	-17.44	-8.49	2.63	17.52	3.02	6.08	10.52	28.43	10.37	-11.41	8.24	-17.43	0.87	-6.32	22.47	-31.14	-32.46	-16.5	-23.49	-20.87	-27.37
subregion	Houghton County	Parks	1.08	-7.49	-10.19	-11.72	1.73	3.12	27.26	5.37	-4.68	-0.93	-6.32	2.61	41.4	4.95	29.02	-5.62	-10.19	0.9	-17.39	8.59	9.91	6.44	62.61	-2.78	-9.91	-24.35	-25.0	-22.32	-15.06	-21.5	-26.86	-29.74	-39.13	-35.16	-23.97	-22.59	-25.24	-39.82	-45.05	-35.65	-35.16	-42.98	-59.14
subregion	Houghton County	Transit stations																																											
subregion	Houghton County	Workplace	4.44	-2.11	1.23	0.41	7.72	-5.84	8.25	4.44	4.64	3.68	5.67	10.73	-0.41	2.06	4.44	4.22	2.04	4.05	3.86	-7.91	1.03	-8.89	-14.34	-12.24	-12.95	-8.15	-24.59	-3.09	-10.0	-21.1	-27.34	-29.96	-30.9	-39.58	-21.64	-30.0	-36.29	-53.88	-52.63	-51.49	-54.16	-38.15	-44.44
subregion	Houghton County	Residential		1.1	0.28	1.37	-0.13	1.15			-0.38	-0.7	-0.39	0.08	-0.9			0.51	-0.02	-1.64	1.36	-1.81			3.12	-0.18	1.38	3.25																	
subregion	Huron County	Retail & recreation	24.71	-4.37	-4.34	3.15	0.37	-1.5	13.44	25.27	3.04	-1.31	-14.64	-16.06	-4.16	9.45	21.34	13.97	17.74	11.06	9.47	-7.73	18.9	28.64	15.71	19.9	1.58	16.44	2.36	8.72	22.46	-5.25	-13.86	-25.31	-22.25	-33.54	-27.65	-19.67	-17.47	-45.9	-47.05	-47.4	-48.37	-50.56	-42.14
subregion	Huron County	Grocery & pharmacy	14.27	-4.95	-0.01	-7.07	5.12	3.33	15.85	17.45	-3.72	2.52	-15.3	-5.14	-3.34	14.62	3.16	2.46	2.52	-10.59	2.55	-3.34	9.74	11.1	-4.95	-2.55	-4.71	30.76	43.32	31.7	34.91	24.68	18.97	7.04	20.5	23.33	31.7	12.69	25.91	-20.26	-16.47	-6.42	-4.46	-10.99	-4.77
subregion	Huron County	Parks																																											
subregion	Huron County	Transit stations																																											
subregion	Huron County	Workplace	5.87	-14.29	-10.35	3.38	5.44	5.12	14.99	5.87	2.04	1.48	-1.93	-15.84	-10.77	3.74	7.35	2.55	1.48	0.96	0.99	-1.02	12.5	8.81	4.58	1.97	3.38	3.46	3.07	11.24	-0.01	-12.24	-15.27	-18.36	-20.3	-21.02	-17.5	-22.06	-23.99	-37.43	-40.1	-40.1	-38.98	-28.75	-29.41
subregion	Huron County	Residential																																											
subregion	Ingham County	Retail & recreation	9.16	-0.03	-2.31	0.64	0.99	-1.82	8.34	11.63	-0.65	2.63	-14.01	1.85	3.42	15.15	17.38	5.34	8.45	8.29	8.28	-2.96	12.38	16.95	3.28	10.58	8.4	3.8	-10.68	-18.59	-17.07	-24.16	-35.41	-39.77	-42.03	-46.19	-51.86	-51.78	-40.42	-65.01	-59.89	-62.29	-63.23	-67.87	-63.7
subregion	Ingham County	Grocery & pharmacy	3.43	-2.99	-2.71	0.24	-2.7	-3.01	3.99	7.28	1.39	5.56	-10.85	-1.05	0.16	7.15	9.21	2.55	7.23	5.45	2.89	-4.03	8.42	10.42	3.03	7.33	14.46	21.06	19.97	4.39	1.97	15.01	5.01	-2.59	0.85	-4.48	-11.41	-19.19	1.39	-32.37	-25.61	-29.98	-29.16	-32.95	-31.13
